,제품,제품특성,ID,대분류,중분류,소분류,브랜드
1007,B002-01877-00016,"루테인1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증)영양소 원료명(식약처고시):20mg, 주요 기능성(식약처인증)영양소 원료명(식약처고시):눈건강, 루테인1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시):18.1818mg, 루테인지아잔틴1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시):18.1818mg, 루테인지아잔틴1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시):18.182mg, 루테인지아잔틴1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증):18.182mg, 루테인지아잔틴1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시):18.182mg, 루테인지아잔틴1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증):20mg, 루테인지아잔틴1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시):18mg, 루테인1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상영양소 원료명(식약처고시):300mg, 루테인1일 총 섭취량제품용량제품타입섭취횟수섭취방법주요 기능성(식약처인증):20mg, 루테인1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시):20mg, 루테인1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시):20mg, 로르산1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증)영양소 원료명(식약처고시):89.6mg 500mg 30캡슐",7694,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-01877
1008,B002-02216-00017,제품타입:분말 섭취방법:물과 함께 섭취대상:성인남녀 제품용량:개인별 다름 영양소 원료명(식약처고시)_A제품유형:비타민C :일반식품 2g x 30포,9358,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-02216
1009,B002-02216-00018,"제품타입:분말 섭취방법:물에 섞어서 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:14일분 제품유형:일반식품 :1개, 제품타입:분말 섭취방법:바로 음용 섭취대상:성인남녀 섭취횟수:하루 한 번 제품용량:개인별 다름 제품유형:일반식품 :1개 5g x 14포",9359,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-02216
1010,B002-02593-00010,"생균:1억 CFU 1일 총 섭취량:1포 제품용량:2개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:성인남녀 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):아연 :1개, 생균1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증):60억 CFU, 생균1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증):20억 CFU, 1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증)영양소 원료명(식약처고시):1포, 1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증)영양소 원료명(식약처고시):1포, 1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상:1포, 생균1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상영양소 원료명(식약처고시):100000000억 CFU, 생균1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증)영양소 원료명(식약처고시)식품품질인증:100억 CFU, 생균:1억 CFU 1일 총 섭취량:1포 제품용량:1개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:성인남녀 주요 기능성(식약처인증):장건강 :1개, 1일 총 섭취량:1포 제품용량:1개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 :1개, 생균:1억 CFU 1일 총 섭취량:1포 제품용량:1개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증)_A영양소 원료명(식약처고시):장건강 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 :아연, 생균:10억 CFU 1일 총 섭취량:1포 제품용량:1개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:성인남녀 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):아연 :1개, 생균:10억 CFU 1일 총 섭취량:1포 제품용량:1개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:성인남녀 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) :1개, 생균:10억 CFU 1일 총 섭취량:1포 제품용량:1개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):아연 :1개, 생균:50억 CFU 1일 총 섭취량:1포 제품용량:1개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:성인남녀 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):해당 없음 :1개, 생균:10억 CFU 1일 총 섭취량:1포 제품용량:1개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:성인남녀 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) :1개, 생균1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증):50억 CFU, 1일 총 섭취량:1포 제품용량:1개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:성인남녀 :1개, 생균1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증)영양소 원료명(식약처고시):1억 CFU, 생균:가르시니아유산균,초유단백질포스트바이오틱스.신바이오틱스, 10억 CFU 1일 총 섭취량:1포 제품용량:1개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):아연 :4개, 생균1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시):1000억 CFU 2g x 30포",11228,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-02593
1011,B002-00775-00007,"제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 1일 총 섭취량:1정 제품용량:2개월분 주요 기능성(식약처인증):해당 없음 영양소 원료명(식약처고시)_A비오틴:비오틴 :1800µg, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:2정 제품용량:1개월분 영양소 원료명(식약처고시)_A:비오틴, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:3개월분 영양소 원료명(식약처고시)_A비오틴:비오틴 :14850µg, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:2정 제품용량:2개월분 주요 기능성(식약처인증):해당 없음 영양소 원료명(식약처고시)_A비오틴:비오틴 :1000µg, 제품용량_A:3개월분 500mg x 90정",3331,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-00775
1012,B002-01878-00029,칼슘:300mg 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 섭취대상:유아/청소년 1일 총 섭취량:1포 제품용량:1개월분 제품타입:정 섭취횟수:하루 한 번 섭취방법:씹어서 주요 기능성(식약처인증):관절/뼈건강 :1개 4정 x 30포,7723,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-01878
1013,B002-02283-00038,제품타입:캡슐 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1캡슐 제품용량:1개월분 주요 기능성(식약처인증):혈압조절 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):셀레늄(셀렌) 코엔자임Q10:100mg :1개 10 500mg x 30캡슐,9825,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-02283
1014,B002-03198-00001,생균:100억 CFU 1일 총 섭취량:1포 제품용량:2개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:성인남녀 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):해당 없음 :1개 2g x 60포,13411,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-03198
1015,B002-01372-00002,"제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:100일분 영양소 원료명(식약처고시)_A비오틴:비오틴 :10000µg, 영양소 원료명(식약처고시)_A:비오틴 1000mcg 100정",5590,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-01372
1016,B002-01880-00009,제품타입:분말 섭취방법:바로 음용 섭취대상:성인남녀 제품용량:개인별 다름 제품유형:일반식품 :1개 2g x 30포,7762,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-01880
1017,B002-01773-00004,총 플라보노이드:17mg 1일 총 섭취량:2캡슐 제품용량:1개월분 제품타입:캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):항산화 :1개 500mg x 60캡슐,7204,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-01773
1018,B002-01539-00001,"제품타입:분말 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:1개월분 주요 기능성(식약처인증):관절/뼈건강 글루코사민:1000mg :1개, 제품타입:분말 섭취방법:바로 음용 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:3개월분 주요 기능성(식약처인증):관절/뼈건강 글루코사민:1000mg :1개 1.025g x 30포",6116,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-01539
1019,B002-03595-00004,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:2개월분 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):아연 엽산:400µg :1개 400 300mg x 60정,15084,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-03595
1020,B002-02707-00028,루테인:20mg 1일 총 섭취량:1캡슐 제품용량:1개월분 제품타입:캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):눈건강 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):베타카로틴 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) :1개 500mg x 30캡슐,11564,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-02707
1021,B002-02707-00029,생균:1억 CFU 1일 총 섭취량:1캡슐 제품용량:1개월분 제품타입:캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인여성 주요 기능성(식약처인증):질건강 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) :1개 400mg x 30캡슐,11565,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-02707
1022,B002-02405-00004,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:3개월분 제품유형:일반식품 :1개 100 1000mg x 90정,10341,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-02405
1023,B002-00406-00002,"제품타입:액상 섭취방법:바로 음용 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1개 제품용량:14일분 제품유형:일반식품 :1개, 칼슘:350mg 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):아연 섭취대상:성인남녀 1일 총 섭취량:1포 제품용량:1개월분 제품타입:액상 섭취횟수:하루 한 번 섭취방법:바로 음용 주요 기능성(식약처인증):관절/뼈건강 :1개, 칼슘:210mg 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 섭취대상:유아/청소년 1일 총 섭취량:1포 제품용량:1개월분 제품타입:액상 섭취횟수:하루 한 번 섭취방법:바로 음용 주요 기능성(식약처인증):관절/뼈건강 :1개, 칼슘:210mg 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 섭취대상:유아/청소년 1일 총 섭취량:1포 제품용량:3개월분 제품타입:액상 섭취횟수:하루 한 번 섭취방법:바로 음용 주요 기능성(식약처인증):관절/뼈건강 :3개 1000 20g x 14병",1577,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-00406
1024,B002-00870-00004,"주요 기능성(식약처인증):면역력 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 1일 기준치 충족 영양소 수:9개 비타민E:11mg(a-TE) 섭취대상:성인남녀 제품타입:캡슐 제품용량:1개월분 1일 총 섭취량:3캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께, 제품타입_A섭취방법:캡슐 섭취대상:물과 함께 섭취횟수:성인남녀 1일 총 섭취량:하루 한 번 제품용량:3정 주요 기능성(식약처인증):1개월분 영양소 원료명(식약처고시):영양보충 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):아연 제품유형:셀레늄(셀렌) :건강기능식품 1000mg x 30정 + 450mg x 30캡슐 + 900mg x 30캡슐",3766,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-00870
1025,B002-00669-00073,제품타입:캡슐 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:2개월분 제품유형:일반식품 :1개 500mg x 60캡슐,2722,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-00669
1026,B002-02769-00015,"제품타입:캡슐 섭취방법:물과 함께 섭취대상:성인여성 섭취횟수:하루 한 번 1일 총 섭취량:1캡슐 제품용량:2개월분 주요 기능성(식약처인증):갱년기 영양소 원료명(식약처고시):비타민C 제품유형:건강기능식품 :1개, 제품타입:캡슐 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1캡슐 제품용량:1개월분 주요 기능성(식약처인증):항산화 영양소 원료명(식약처고시):비타민C 제품유형:건강기능식품 :1개 500mg x 30캡슐",11739,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-02769
1027,B002-01976-00051,총 플라보노이드:17mg 주원료:기타 1일 총 섭취량:2정 제품용량:1개월분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):항산화 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) :1개 1500mg x 60정,8248,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-01976
1028,B002-01605-00029,로르산:115mg 주원료:미국산 1일 총 섭취량:1캡슐 제품용량:1개월분 제품타입:캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남성 주요 기능성(식약처인증):전립선 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):아연 :1개 600mg x 30캡슐,6557,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-01605
1029,B002-03041-00001,제품타입:분말 섭취방법:바로 음용 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:1개월분 주요 기능성(식약처인증):해당 없음 영양소 원료명(식약처고시):해당 없음 제품유형:일반식품 :1개 3g x 30포,12853,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-03041
1030,B002-03796-00010,제품타입:분말 섭취방법:바로 음용 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:1개월분 제품유형:일반식품 :1개 2.8g x 30포,15828,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-03796
1031,B002-01878-00030,생균:10억 CFU 1일 총 섭취량:1포 제품용량:100일분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:유아/청소년 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):아연 :1개 2g x 100포,7724,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-01878
1032,B002-02599-00019,"생균:10억 CFU 1일 총 섭취량:6방울 제품용량:1개월분 제품타입:액상 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:유아/청소년 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):비타민D :1개, 생균:10억 CFU 1일 총 섭취량:6방울 제품용량:1개월분 제품타입:액상 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:유아/청소년 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):비타민D 8ml",11255,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-02599
1033,B002-00408-00010,생균:1억 CFU 1일 총 섭취량:1포 제품용량:100일분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:성인남녀 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):아연 :1개 2.5g x 100포,1583,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-00408
1034,B002-02707-00030,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:2개월분 주요 기능성(식약처인증):혈당조절 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):크롬 제품유형:건강기능식품 :1개 500mg x 60정,11566,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-02707
1035,B002-01760-00001,제품타입:구미/젤리 섭취방법:씹어서 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:10일분 영양소 원료명(식약처고시)_A제품유형:아연 :일반식품 2 20g x 10포,7153,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-01760
1036,B002-03256-00011,"아연:12.75mg 영양소 원료명(식약처고시):아연 섭취대상:성인남녀 1일 총 섭취량:1정 제품용량:2개월분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 주요 기능성(식약처인증):면역력 :1개, 아연:9.35mg 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):아연 섭취대상:유아/청소년 1일 총 섭취량:1정 제품용량:2개월분 제품타입:츄어블 섭취횟수:하루 한 번 섭취방법:씹어서 주요 기능성(식약처인증):면역력 :1개, 아연:12.75mg 영양소 원료명(식약처고시):아연 1일 총 섭취량:1정 제품용량:2개월분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 :2개, 제품타입:캡슐 섭취방법:물과 함께 섭취횟수:하루 한 번 1일 총 섭취량:1캡슐 주요 기능성(식약처인증):항산화 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 코엔자임Q10:100mg :1개, 실리마린:130mg 1일 총 섭취량:1정 제품용량:1개월분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):간건강 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):몰리브덴 :1개, 총 플라보노이드:17mg 주원료:브라질 1일 총 섭취량:3정 제품용량:1개월분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):항산화 영양소 원료명(식약처고시):아연 :1개, 로르산:115mg 주원료:미국산 1일 총 섭취량:1캡슐 제품용량:1개월분 제품타입:캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 주요 기능성(식약처인증):전립선 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):아연 :1개, 실리마린:130mg 1일 총 섭취량:1정 제품용량:1개월분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):간건강 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):몰리브덴 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):망간 영양소 원료명(식약처고시):몰리브덴 1일 기준치 충족 영양소 수:13개 비타민C:100mg 비타민D:10µg 섭취대상:성인남녀 제품타입:정 제품용량:1개월분 1일 총 섭취량:6정 섭취횟수:하루 두 번 섭취방법:물과 함께 :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:3정 제품용량:2개월분 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):망간 일 100%이상 영양소 수:10개 :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:2정 제품용량:2개월분 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 비오틴:500µg :1개 500mg x 60정",13570,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-03256
1037,B002-02957-00006,"생균:30억 CFU 1일 총 섭취량:1포 제품용량:1개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:유아/청소년 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):아연 :1개, 생균:100억 CFU 1일 총 섭취량:1포 제품용량:1개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:유아/청소년 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):아연 :1개, 생균:30억 CFU 1일 총 섭취량:1포 제품용량:1개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:성인남녀 주요 기능성(식약처인증)_A영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A:장건강 5g x 30포",12536,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-02957
1038,B002-02239-00014,"루테인:10.0674mg 지아잔틴:1.9326mg 1일 총 섭취량:1캡슐 제품용량:1개월분 제품타입:캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):눈건강 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):베타카로틴 :1개, 1일 총 섭취량:2캡슐 제품타입:캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 주요 기능성(식약처인증):눈건강 :1개 30캡슐 2개입 세트",9564,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-02239
1039,B002-01878-00031,"1일 총 섭취량:1포 제품용량:100일분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:유아/청소년 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):아연 :1개, 생균:1억 CFU 1일 총 섭취량:1포 제품용량:3개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:물에 섞어서 섭취대상:유아/청소년 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):아연 :1개, 생균:1억 CFU 1일 총 섭취량:4정 제품용량:1개월분 제품타입:정 섭취횟수:하루 두 번 섭취방법:물과 함께 섭취대상:유아/청소년 주요 기능성(식약처인증):장건강, 생균:1억 CFU 1일 총 섭취량:1포 섭취횟수:하루 한 번 섭취대상:유아/청소년 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):아연, 생균:1억 CFU 1일 총 섭취량:1포 제품용량:3개월분 섭취횟수:하루 한 번 섭취대상:유아/청소년 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):아연, 생균:1억 CFU 1일 총 섭취량:4정 제품용량:1개월분 제품타입:츄어블 섭취횟수:하루 두 번 섭취방법:씹어서 섭취대상:유아/청소년 주요 기능성(식약처인증):장건강, 섭취대상:유아/청소년 2g x 100포",7725,B002-C001-0001,B002-C002-0001,B002-C003-0003,B002-01878
