,제품,제품특성,ID,대분류,중분류,소분류,브랜드
129,B002-01499-00005,"겹수롤수길이:2겹, 겹수롤수길이:2겹, 겹수:1겹 롤수:4롤 길이:500m :1팩 250m",5950,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-01499
130,B002-01480-00037,"종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무형광 특징:파워엠보싱 길이:33m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:파워엠보싱 길이:25m :1팩 3겹 33M 24롤",5910,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-01480
131,B002-03786-00010,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 특징:데코엠보싱 특징:무포름 길이:30m :1팩, 종류:키친타월 매수:200매 롤수:12롤 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 특징:파워엠보싱 특징:무포름 :1팩, 종류:갑티슈 매수:280매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 특징:무포름 사이즈:일반 :1팩 30m",15795,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-03786
132,B002-01138-00056,종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:40m :1팩 40m,4727,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-01138
133,B002-01138-00059,종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 길이:22m :1팩 22m,4728,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-01138
134,B002-01138-00060,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:파워엠보싱 특징:데코엠보싱 길이:27m :1팩, 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:무향 특징:무색소 특징:데코엠보싱 길이:27m :2팩, 종류:키친타월 매수:150매 겹수:2겹 롤수:8롤 특징:천연펄프 특징:무형광 :1팩, 종류:키친타월 매수:130매 겹수:2겹 롤수:6롤 특징:천연펄프 특징:무형광 :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:데코엠보싱 길이:27m 3겹 30m 30롤",4729,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-01138
135,B002-01138-00061,종류:두루마리 겹수:3겹 롤수:30롤 특징:무향 특징:무형광 특징:무색소 특징:파워엠보싱 길이:27m :1팩 27m,4730,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-01138
136,B002-00293-00005,종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:무색소 특징:무인쇄 특징:일반엠보싱 특징:마이크로엠보싱 길이:30m :1팩 3겹 30M 30롤,1225,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00293
137,B002-03284-00037,종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:33m :1팩 30m,13741,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-03284
138,B002-02281-00014,종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:무포름 길이:25m :1팩 3겹 25M 30롤,9785,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02281
139,B002-02191-00002,종류:두루마리 겹수:3겹 롤수:30롤 길이:27m :1팩 27m x 30롤,9216,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02191
140,B002-00107-00030,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:파워엠보싱 특징:마이크로엠보싱 특징:데코엠보싱 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:36롤 특징:천연펄프 특징:무형광 특징:데코엠보싱 길이:27m :1팩, 종류:두루마리 겹수:3겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:일반엠보싱 특징:파워엠보싱 특징:데코엠보싱 :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:파워엠보싱 특징:마이크로엠보싱 특징:데코엠보싱 길이:30m :1팩, 종류:두루마리 겹수:4겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:파워엠보싱 특징:마이크로엠보싱 특징:데코엠보싱 길이:25m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:무색소 특징:마이크로엠보싱 특징:데코엠보싱 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:데코엠보싱 길이:30m :1팩, 종류:두루마리 겹수:3겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:파워엠보싱 특징:마이크로엠보싱 특징:데코엠보싱 특징:무포름 :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:파워엠보싱 특징:데코엠보싱 특징:무포름 :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:데코엠보싱 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:파워엠보싱 특징:마이크로엠보싱 특징:데코엠보싱 특징:무포름 길이:25m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:무인쇄 특징:데코엠보싱 특징:무포름 길이:22m :1팩, 종류:두루마리 겹수:4겹 롤수:24롤 특징:천연펄프 특징:무형광 특징:파워엠보싱 특징:마이크로엠보싱 특징:데코엠보싱 특징:무포름 길이:22m :1팩, 종류:두루마리 겹수:4겹 롤수:24롤 특징:천연펄프 특징:무형광 특징:파워엠보싱 특징:데코엠보싱 특징:무포름 길이:30m :1팩, 종류:두루마리 겹수:4겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:파워엠보싱 특징:마이크로엠보싱 특징:데코엠보싱 특징:무포름 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:파워엠보싱 특징:마이크로엠보싱 특징:데코엠보싱 길이:27m :2팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:파워엠보싱 특징:마이크로엠보싱 특징:데코엠보싱 특징:무포름 길이:33m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:파워엠보싱 길이:25m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:데코엠보싱 길이:30m :1팩, 종류:두루마리 겹수:3겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:파워엠보싱 특징:데코엠보싱 :3팩 3겹 27m",396,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00107
141,B002-00107-00031,종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:파워엠보싱 특징:마이크로엠보싱 특징:데코엠보싱 특징:무포름 길이:33m :1팩 3겹 33m 30롤,397,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00107
142,B002-02439-00063,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무형광 길이:35m :1팩 30m",10505,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02439
143,B002-01869-00006,종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:33m :1팩 3겹 25m,7627,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-01869
144,B002-00680-00111,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 길이:30m :1팩, 종류:여행티슈 매수:50매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩, 종류:여행티슈 매수:70매 겹수:2겹 특징:천연펄프 특징:무향 :1팩 3겹 30m",2846,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00680
145,B002-02007-00001,종류:두루마리 겹수:3겹 롤수:60롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:30m :1팩 30m,8391,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02007
146,B002-02439-00082,종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:마이크로엠보싱 특징:데코엠보싱 길이:30m :1팩 30m,10518,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02439
147,B002-00345-00001,"종류겹수롤수길이:두루마리, 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:데코엠보싱 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:데코엠보싱 길이:30m :1팩, 종류:화장지세트 겹수:3겹 롤수:30롤 특징:천연펄프 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:파워엠보싱 길이:30m :2팩, 종류:두루마리 겹수:4겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:파워엠보싱 특징:마이크로엠보싱 특징:데코엠보싱 길이:25m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 특징:데코엠보싱 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 길이:25m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:무포름 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:12롤 특징:천연펄프 특징:무형광 특징:데코엠보싱 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:데코엠보싱 길이:40m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 특징:마이크로엠보싱 특징:데코엠보싱 길이:25m :2팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:데코엠보싱 길이:25m :1팩, 종류:키친타월 매수:180매 겹수:2겹 롤수:8롤 특징:무형광 특징:무색소 특징:파워엠보싱 :1팩 3겹 두루마리 화장지 25m",1397,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00345
148,B002-01138-00073,"종류:두루마리 겹수:3겹 롤수:30롤 특징:무향 특징:무색소 특징:무인쇄 특징:파워엠보싱 특징:데코엠보싱 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:데코엠보싱 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:무향 특징:데코엠보싱 길이:27m :1팩 3겹 27m",4736,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-01138
149,B002-01207-00003,"종류:두루마리 겹수:3겹 롤수:30롤 길이:30m :2팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 길이:27m :2팩, 종류:두루마리 겹수:3겹 롤수:36롤 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:무향 특징:무형광 특징:무인쇄 길이:20m :3팩 3겹 27m 30롤",5024,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-01207
150,B002-01138-00075,"종류:두루마리 겹수:3겹 롤수:30롤 특징:무향 특징:데코엠보싱 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 길이:40m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:데코엠보싱 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:데코엠보싱 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:데코엠보싱 길이:20m :1팩, 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩, 종류:두루마리 겹수:2겹 롤수:12롤 특징:천연펄프 특징:마이크로엠보싱 길이:35m :1팩, 종류:두루마리 겹수:2겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:마이크로엠보싱 특징:데코엠보싱 길이:40m :1팩, 종류:두루마리 롤수:36롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:데코엠보싱 길이:25m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 길이:27m :1팩, 종류:갑티슈 매수:250매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 사이즈:일반 :1팩, 종류:갑티슈 매수:200매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 사이즈:일반 :1팩, 종류:키친타월 매수:130매 겹수:2겹 롤수:6롤 특징:천연펄프 특징:무형광 :1팩, 종류:키친타월 매수:130매 겹수:2겹 롤수:6롤 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 길이:22m :1팩, 매수:100매 특징:무자극 정수과정:7단계정수 인증:ISO인증 :3팩, 매수:100매 특징:무알코올 정수과정:6단계정수 :10팩 3겹 30m",4738,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-01138
151,B002-00882-00002,"종류:키친타월 매수:130매 겹수:2겹 롤수:6롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:무포름 :1팩, 종류:키친타월 매수:80매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무포름 :2팩 3겹 화장지 27m",3807,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00882
152,B002-02439-00085,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:마이크로엠보싱 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:일반엠보싱 길이:28m :2팩, 종류겹수롤수길이:두루마리, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 길이:27m :2팩 27m",10520,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02439
153,B002-01138-00077,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 길이:40m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:데코엠보싱 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:데코엠보싱 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:데코엠보싱 길이:20m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:무향 특징:데코엠보싱 길이:27m :1팩, 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 :1팩, 종류:갑티슈 매수:250매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 사이즈:일반 :1팩, 종류:키친타월 매수:130매 겹수:2겹 롤수:6롤 특징:천연펄프 특징:무형광 :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 길이:22m :1팩, 종류:갑티슈 매수:200매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 사이즈:일반 :1팩, 종류:키친타월 매수:130매 겹수:2겹 롤수:6롤 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 :1팩, 종류:두루마리 롤수:36롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:데코엠보싱 길이:25m :1팩, 종류:두루마리 겹수:2겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:마이크로엠보싱 특징:데코엠보싱 길이:40m :1팩, 종류:두루마리 겹수:2겹 롤수:12롤 특징:천연펄프 특징:마이크로엠보싱 길이:35m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 길이:27m :1팩 2겹 35m 12롤",4740,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-01138
154,B002-02571-00013,종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:데코엠보싱 특징:무포름 길이:30m :1팩 30m,11139,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02571
155,B002-01752-00002,"겹수롤수길이:2겹, 겹수롤수길이:2겹, 겹수:2겹 롤수:16롤 길이:250m 특징:데코엠보싱 :1팩, 겹수롤수길이:2겹, 겹수롤수길이:2겹 180m",7136,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-01752
156,B002-02439-00090,"겹수롤수길이:2겹, 겹수롤수길이:2겹, 종류:두루마리 겹수:2겹 롤수:4롤 특징:천연펄프 길이:250m :4팩 300m",10523,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02439
157,B002-01480-00053,종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 특징:파워엠보싱 길이:27m :1팩 4D픽셀 엠보싱 롤화장지 3겹 27m,5919,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-01480
158,B002-00107-00040,종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:파워엠보싱 특징:마이크로엠보싱 특징:데코엠보싱 길이:27m :1팩 27m,403,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00107
159,B002-02439-00095,종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 길이:40m :1팩 40m,10526,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02439
160,B002-03284-00054,"종류:두루마리 겹수:3겹 롤수:30롤 특징:파워엠보싱 특징:마이크로엠보싱 특징:데코엠보싱 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:무향 특징:데코엠보싱 특징:무포름 길이:27m :1팩 27m",13754,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-03284
161,B002-02439-00096,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:마이크로엠보싱 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:일반엠보싱 길이:28m :2팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 길이:27m :2팩, 종류겹수롤수길이:두루마리 28m",10527,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02439
162,B002-02439-00097,종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:데코엠보싱 길이:30m :1팩 30m,10528,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02439
163,B002-03284-00055,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 길이:25m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:25m :1팩 3겹 화장지 30m",13755,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-03284
164,B002-02281-00019,"종류:두루마리 겹수:3겹 롤수:12롤 특징:천연펄프 특징:무향 특징:무형광 특징:데코엠보싱 특징:무포름 길이:30m :1팩, 종류:키친타월 매수:100매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:무포름 :1팩 3겹화장지 30m 12롤",9787,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02281
165,B002-02785-00005,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 길이:20m :1팩, 종류:키친타월 매수:200매 롤수:12롤 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 특징:파워엠보싱 특징:무포름 :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 길이:20m :1팩, 종류:갑티슈 매수:280매 겹수:2겹 특징:천연펄프 특징:무향 특징:무형광 특징:무인쇄 특징:무포름 사이즈:일반 :1팩 20m",11786,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02785
166,B002-02439-00102,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 길이:27m :1팩, 종류:갑티슈 매수:260매 특징:천연펄프 특징:무향 특징:무색소 특징:무포름 :1팩 27m",10531,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02439
167,B002-02281-00021,종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무향 특징:무형광 특징:무포름 길이:30m :1팩 3겹 24롤 30m,9789,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02281
168,B002-02439-00105,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무형광 특징:데코엠보싱 길이:35m :1팩, 종류:갑티슈 매수:180매 특징:천연펄프 :1팩, 종류:두루마리 매수:180매 겹수:2겹 특징:천연펄프 :2팩 3겹 천연펄프 화장지 35m",10534,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02439
169,B002-02822-00003,"종류:두루마리 겹수:2겹 롤수:30롤 특징:무형광 특징:무색소 특징:일반엠보싱 길이:50m :1팩, 종류:두루마리 겹수:2겹 롤수:30롤 특징:무형광 특징:일반엠보싱 길이:50m :1팩 50m",11953,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02822
170,B002-00680-00164,"종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:데코엠보싱 길이:35m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:일반엠보싱 길이:40m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:무인쇄 특징:마이크로엠보싱 특징:데코엠보싱 특징:무포름 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무형광 길이:28m :1팩, 종류겹수롤수길이:두루마리, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무형광 길이:38m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무형광 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:데코엠보싱 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무형광 길이:38m :1팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무형광 길이:37m :1팩, 종류:두루마리 겹수:3겹 롤수:12롤 특징:천연펄프 특징:무형광 길이:35m :1팩, 종류:두루마리 겹수:3겹 롤수:36롤 특징:천연펄프 특징:무형광 길이:30m :1팩, 종류겹수롤수길이:두루마리, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 길이:35m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 길이:27m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:27m :1팩, 종류겹수롤수길이:두루마리 3겹 25m",2876,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00680
171,B002-02281-00023,"종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:데코엠보싱 길이:27m :1팩, 겹수:3겹 롤수:60롤 특징:천연펄프 특징:무향 특징:무형광 특징:데코엠보싱 길이:27m :1팩 3겹 27m",9790,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02281
172,B002-00979-00003,"종류:두루마리 겹수:4겹 롤수:30롤 특징:천연펄프 특징:무형광 길이:30m :1팩, 종류:키친타월 매수:130매 겹수:4겹 롤수:4롤 특징:천연펄프 :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무향 특징:무형광 특징:무색소 특징:무인쇄 특징:데코엠보싱 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:데코엠보싱 특징:무포름 길이:30m :1팩, 종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 길이:25m :2팩, 종류:키친타월 매수:100매 겹수:4겹 롤수:6롤 특징:천연펄프 특징:무형광 특징:일반엠보싱 특징:무포름 :1팩, 종류:갑티슈 매수:150매 겹수:3겹 :1팩, 종류:키친타월 매수:200매 겹수:2겹 롤수:6롤 특징:천연펄프 특징:무향 특징:무형광 특징:일반엠보싱 특징:무포름 :1팩, 종류:갑티슈 매수:150매 겹수:3겹 특징:천연펄프 특징:무향 특징:무형광 :2팩, 종류:갑티슈 매수:130매 겹수:3겹 특징:천연펄프 특징:무향 특징:무형광, 종류:키친타월 매수:150매 롤수:2롤 특징:천연펄프 특징:무향 특징:무형광 4겹 30m",4167,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00979
173,B002-03362-00003,겹수롤수길이:2겹 300m,14201,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-03362
174,B002-02382-00002,"용지규격:A4 평량:75g, 종류:키친타월 매수:130매 겹수:2겹 롤수:6롤 특징:천연펄프 :2팩, 종류:두루마리 겹수:3겹 롤수:24롤 특징:천연펄프 특징:무향 특징:데코엠보싱 길이:30m :1팩 3겹천연펄프 화장지 30m",10264,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02382
175,B002-00293-00006,종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:무포름 길이:27m :1팩 3겹 25M 30롤,1226,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-00293
176,B002-02700-00002,종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 특징:무형광 특징:무인쇄 특징:데코엠보싱 특징:무포름 길이:20m :1팩 3겹 20m,11529,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-02700
177,B002-03284-00066,"겹수:3겹 롤수:18롤 특징:천연펄프 특징:무향 특징:무형광 특징:무포름 길이:40m :1팩, 종류:키친타월 매수:170매 겹수:2겹 롤수:12롤 특징:천연펄프 특징:무형광 :1팩 3겹 화장지 40m",13760,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-03284
178,B002-01138-00102,종류:두루마리 겹수:3겹 롤수:30롤 특징:천연펄프 길이:30m :1팩 3겹 30M 30롤,4755,B002-C001-0002,B002-C002-0005,B002-C003-0024,B002-01138
