,제품,제품특성,ID,대분류,중분류,소분류,브랜드
595,B002-02395-00007,"피부타입:모든피부용 향계열:기타향 용기형태:튜브형 용량:240ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:80ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:80g :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:영양공급 용기형태:튜브형 용량:80ml(g) :1개 3종세트",10288,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02395
596,B002-02395-00008,"피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:80g :1개, 피부타입:모든피부용 향계열:기타향 용기형태:튜브형 용량:240ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:80ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:영양공급 용기형태:튜브형 용량:80ml(g) :1개, 세트구성:바디클렌저 세트구성:바디로션 세트구성:핸드크림 :1개 80ml",10289,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02395
597,B002-02008-00007,"피부타입:모든피부용 향계열:아로마향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:400g :1개, 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:펌프형 용량:400ml(g) :1개, 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:400ml(g) :1개 400ml",8395,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02008
598,B002-02896-00013,"피부타입:모든피부용 향계열:플로럴향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:흡수력 비건인증:비건소사이어티 용기형태:뚜껑형 용량:200ml(g) 구성:본품 성분:시어버터 :1개, 피부타입:모든피부용 향계열:플로럴향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:피부탄력 세부제품특징:영양공급 세부제품특징:흡수력 용기형태:뚜껑형 용량:200ml :1개, 향계열:기타향 주요제품특징:촉촉함(수분공급) 용기형태:뚜껑형 용량:200ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:영양공급 세부제품특징:흡수력 비건인증:비건소사이어티 용기형태:뚜껑형 용량:50ml(g), 주요제품특징:촉촉함(수분공급) 용기형태:뚜껑형 용량:50ml(g) 200ml",12199,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02896
599,B002-00796-00004,피부타입:모든피부용 향계열:머스크향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:발림성 용기형태:튜브형 용량:45ml(g) :1개 45ml,3458,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00796
600,B002-02585-00037,"피부타입:모든피부용 향계열:베이비파우더향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:150ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:50ml(g) :1개, 세트구성:바디크림 세트구성:풋크림 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 150ml",11191,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02585
601,B002-00071-00012,피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:향 세부제품특징:흡수력 세부제품특징:입술보호 세부제품특징:입술진정 용기형태:뚜껑형 제품형태:밤형 타입:싱글 :1개 60ml,231,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00071
602,B002-01115-00016,피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:피부탄력 용기형태:펌프형 :1개 1000ml,4634,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01115
603,B002-01558-00002,"주요제품특징:촉촉함(수분공급) 용기형태:뚜껑형 용량:80ml(g), 피부타입주요제품특징주요제품특징세부제품특징제품형태용량:모든피부용, 헤어타입헤어타입헤어타입제품형태주요제품특징혜택조건:염색 모발용, 피부타입피부타입피부타입용기형태용량:모든피부용, 사용부위피부타입주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징용기형태:페이스용, 사용부위피부타입주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징용기형태:페이스용, 사용부위:페이스용 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 주요제품특징:각질케어 세부제품특징:피지케어 세부제품특징:피부결정돈 세부제품특징:영양공급 세부제품특징:피부진정 세부제품특징:노폐물 제거 :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:각질케어 세부제품특징:피지케어 세부제품특징:노폐물 제거 용기형태:뚜껑형 용량:240ml(g) :1개, 사용부위사용부위피부타입피부타입피부타입주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징:페이스용, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:저자극 주요제품특징:세정력 주요제품특징:촉촉함(수분공급) 세부제품특징:약산성 세부제품특징:트러블케어 세부제품특징:블랙헤드케어 세부제품특징:각질케어 세부제품특징:화이트헤드케어 용량:50ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:각질케어 세부제품특징:영양공급 세부제품특징:노폐물 제거 용기형태:튜브형 용량:100ml(g) :1개, 주요제품특징:해당사항 없음 80g",6272,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01558
604,B002-02763-00004,피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:400ml :1개 400ml,11689,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02763
605,B002-03643-00002,"피부타입:모든피부용 향계열:플로럴향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:부드러운 발림 용량:465ml(g) :1개, 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:부드러운 발림 세부제품특징:피부탄력 용량:465ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:부드러운 발림 세부제품특징:피부탄력 용기형태:뚜껑형 용량:465ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:흡수력 세부제품특징:부드러운 발림 세부제품특징:피부탄력 용기형태:뚜껑형 용량:465ml(g) :1개, 피부타입:모든피부용 향계열:과일향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:피부탄력 용기형태:뚜껑형 용량:465ml(g) :1개, 피부타입:모든피부용 향계열:과일향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:피부탄력 용량:465ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:부드러운 발림 세부제품특징:피부탄력 용기형태:뚜껑형 용량:465ml(g) :1개, 피부타입:모든피부용 향계열:과일향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:부드러운 발림 용량:465ml(g) :1개 465ml",15273,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-03643
606,B002-02986-00003,"피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:각질케어 세부제품특징:윤기부여 세부제품특징:흡수력 용기형태:펌프형 :1개, 피부타입:모든피부용 피부타입:건성 피부타입:중건성 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:각질케어 세부제품특징:영양공급 세부제품특징:윤기부여 세부제품특징:흡수력 용기형태:펌프형 :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:피부탄력 세부제품특징:흡수력 용기형태:펌프형 :1개, 피부타입:모든피부용 피부타입:건성 피부타입:중건성 피부타입:민감성 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:각질케어 세부제품특징:영양공급 세부제품특징:윤기부여 세부제품특징:흡수력 용기형태:펌프형 :1개, 피부타입:모든피부용 피부타입:건성 피부타입:중건성 피부타입:민감성 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:각질케어 세부제품특징:윤기부여 세부제품특징:흡수력 용기형태:펌프형 :1개, 피부타입:모든피부용 피부타입:건성 피부타입:중건성 피부타입:민감성 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:각질케어 세부제품특징:트러블케어 세부제품특징:영양공급 세부제품특징:흡수력 세부제품특징:어린이겸용 용기형태:펌프형 용량:350ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:영양공급 세부제품특징:흡수력 세부제품특징:어린이겸용 용기형태:펌프형 :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:부드러운 발림 세부제품특징:영양공급 세부제품특징:흡수력 :1개, 피부타입:모든피부용 피부타입:건성 피부타입:중건성 피부타입:민감성 향계열:무향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:각질케어 세부제품특징:트러블케어 세부제품특징:영양공급 세부제품특징:흡수력 세부제품특징:어린이겸용 용기형태:펌프형 용량:350ml(g) :1개, 피부타입:모든피부용 피부타입:민감성 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:영양공급 세부제품특징:흡수력 용기형태:펌프형 용량:350ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:영양공급 세부제품특징:흡수력 용기형태:펌프형 :1개, 세트구성:바디클렌저 세트구성:바디로션 :1개, 세트구성:바디클렌저 세트구성:바디로션 :1개, 세트구성:바디클렌저 세트구성:바디스크럽 세트구성:바디로션 500ml",12675,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02986
607,B002-03253-00002,피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:각질케어 용기형태:튜브형 용량:200ml(g) :1개 200ml,13551,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-03253
608,B002-00339-00002,피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용기형태:튜브형 용량:200ml :1개 200ml,1394,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00339
609,B002-02601-00001,"피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:피부탄력 세부제품특징:윤기부여 세부제품특징:흡수력 용기형태:튜브형 용량:80ml(g) :2개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 세부제품특징:피부탄력 세부제품특징:영양공급 세부제품특징:주름케어 용기형태:뚜껑형 제품형태:크림형 용량:70ml(g) 기능성인증:주름개선도움 :1개, 사용부위:페이스용 주요제품특징:촉촉함(수분공급) 세부제품특징:피부탄력 세부제품특징:화이트닝 세부제품특징:영양공급 세부제품특징:피부진정 용기형태:튜브형 용량:60ml(g) 성분:콜라겐 성분:히알루론산 :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 세부제품특징:화이트닝 세부제품특징:영양공급 세부제품특징:주름케어 용기형태:뚜껑형 제품형태:크림형 용량:55ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:부드러운 발림 세부제품특징:흡수력 세부제품특징:화이트닝 세부제품특징:주름케어 용기형태:튜브형 용량:60ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:피부진정 용기형태:뚜껑형 제품형태:크림형 용량:50ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 주요제품특징:부드러운 발림 세부제품특징:피부탄력 세부제품특징:윤기부여 세부제품특징:화이트닝 세부제품특징:영양공급 세부제품특징:주름케어 용기형태:튜브형 제품형태:크림형 용량:50ml(g) :1개 80ml",11261,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02601
610,B002-01647-00019,피부타입:모든피부용 주요제품특징:향 용기형태:튜브형 용량:65ml(g) :1개 65ml,6704,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01647
611,B002-01947-00004,피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 용기형태:튜브형 용량:200ml(g) 250ml,8066,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01947
612,B002-03289-00001,피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 용기형태:뚜껑형 용량:100ml(g) :1개 100ml,13777,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-03289
613,B002-00485-00025,"피부타입:모든피부용 향계열:과일향 주요제품특징:향 용량:2450ml(g) :1개, 피부타입:모든피부용 향계열:과일향 제형:액상형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용기형태:파우치형 용량:450ml(g) 구성:리필 :1개, 종류:핸드워시 향계열:기타향 제형:거품형 주요제품특징:향 세부제품특징:항균 용량:490ml(g) 구성:본품 :1개, 종류:핸드워시 피부타입:모든피부용 향계열:과일향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 구성:본품+리필 용량:1430ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:과일향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 구성:본품+리필 용량:1840ml(g) :1개, 향계열:베이비파우더향 주요제품특징:향 용기형태:파우치형 용량:200ml(g) :1개, 향계열:과일향 주요제품특징:향 용량:200ml(g) :1개, 피부타입:모든피부용 향계열:과일향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:발림성 용기형태:펌프형 용량:200ml :1개, 피부타입:모든피부용 향계열:과일향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:발림성 용기형태:펌프형 용량:250ml :1개, 피부타입:모든피부용 주요제품특징:향 용기형태:펌프형 용량:490ml(g) :1개, 향계열:기타향 주요제품특징:향 용기형태:펌프형 용량:250ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 구성:본품+리필 용량:2330ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 용기형태:펌프형 용량:490ml(g) :1개, 용량:200ml(g) :1개, 주요제품특징:향 용량:200ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 구성:본품+리필 용량:1200ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 기타:리미티드에디션 구성:본품+리필 용량:1250ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 용량:250ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 용기형태:펌프형 용량:250ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 구성:본품+리필 용량:2290ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 세부제품특징:항균 용기형태:펌프형 용량:540ml(g) 구성:본품 :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 구성:본품+리필 용량:2680ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 구성:본품+리필 용량:1390ml(g) :1개, 종류:핸드워시 향계열:플로럴향 향계열:기타향 제형:거품형 주요제품특징:향 세부제품특징:항균 용량:450ml(g) 구성:본품+리필 :1개, 용량:1390ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용기형태:파우치형 구성:리필 용량:1550ml(g) :1개, 향계열:플로럴향 용량:1050ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용기형태:펌프형 용량:1050ml(g) 구성:본품+리필 :1개, 종류:핸드워시 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 구성:본품+리필 용량:1430ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:플로럴향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용량:700ml(g) 구성:본품+리필 :1개, 종류:핸드워시 피부타입:모든피부용 향계열:플로럴향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용량:850ml(g) 구성:본품+리필 :1개, 종류:핸드워시 피부타입:모든피부용 향계열:플로럴향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 구성:본품+리필 용량:1250ml(g) :1개, 종류:핸드워시 향계열:플로럴향 향계열:기타향 제형:거품형 주요제품특징:향 구성:본품+리필 :1개, 종류:핸드워시 피부타입:모든피부용 향계열:머스크향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용기형태:펌프형 용량:250ml(g) 구성:본품 :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 기타:리미티드에디션 구성:본품+리필 용량:1300ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용기형태:펌프형 구성:본품+리필 용량:1300ml(g) :1개, 종류:핸드워시 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용기형태:펌프형 구성:본품+리필 용량:1700ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용기형태:펌프형 용량:850ml(g) 구성:본품+리필 :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 세부제품특징:항균 용기형태:파우치형 용량:200ml(g) 기타:리미티드에디션 구성:리필 :5개, 피부타입:모든피부용 향계열:과일향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:발림성 용기형태:펌프형 용량:250ml :1개 2450ml",2021,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00485
614,B002-03579-00001,피부타입:모든피부용 향계열:과일향 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 세부제품특징:영양공급 용기형태:튜브형 용량:300ml(g) :1개 5종 세트,15059,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-03579
615,B002-01339-00009,피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:저자극 용기형태:튜브형 용량:75ml(g) :2개 5% 멀티 크림 75ml,5490,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01339
616,B002-00770-00033,피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용기형태:뚜껑형 용량:473ml :1개 473ml,3304,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00770
617,B002-00475-00001,"피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:흡수력 세부제품특징:피부진정 용기형태:펌프형 용량:1000ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:영양공급 용기형태:펌프형 :1개, 사용부위:페이스용 사용부위:바디용 피부타입:모든피부용 사용시간:낮 사용시간:밤 용기형태:펌프형 제품형태:젤형 :1개, 사용부위:페이스용 사용부위:바디용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 :1개 1000ml",1987,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00475
618,B002-00705-00015,피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:저자극 세부제품특징:흡수력 용기형태:튜브형 용량:70ml(g) 70ml,2987,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00705
619,B002-00766-00033,"제품형태:오일형 원료:라벤더 주요제품특징:향 주요제품특징:아로마효과 용량:30ml(g), 제품형태:오일형 주요제품특징:향 주요제품특징:아로마효과 용량:30ml(g) 30ml",3265,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00766
620,B002-01991-00002,"피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 용기형태:원터치형 용량:175ml(g) :1개, 피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 용기형태:원터치형 용량:250ml(g) :1개 250ml",8336,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01991
621,B002-01939-00012,"피부타입:모든피부용 향계열:플로럴향 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:60ml :1개, 사용부위:페이스용 피부타입:민감성 세부제품특징:피부탄력 세부제품특징:영양공급 세부제품특징:피부진정 용기형태:튜브형 용량:60ml(g) :1개, 피부타입:민감성 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 용량:50ml(g) :1개, 사용부위:페이스용 피부타입:민감성 세부제품특징:피부탄력 세부제품특징:영양공급 세부제품특징:피부진정 용기형태:튜브형 용량:50ml(g) :1개, 주요제품특징:주름케어 세부제품특징:피부탄력 세부제품특징:저자극 세부제품특징:안티에이징 용기형태:튜브형 용량:25ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 자외선차단지수:SPF50+ PA지수:PA++++ 주요제품특징:지속력 주요제품특징:밀착력 주요제품특징:부드러운 발림 세부제품특징:촉촉함(수분공급) 세부제품특징:커버력 세부제품특징:자연스러움 세부제품특징:저자극 세부제품특징:자외선차단 용기형태:튜브형 용량:40ml(g) :본품, 사용부위:페이스용 피부타입:모든피부용 용량:150ml(g) :1개, 사용부위:페이스용 피부타입:민감성 사용시간:낮 사용시간:밤 주요제품특징:촉촉함(수분공급) 세부제품특징:피부진정 용기형태:펌프형 용량:150ml(g) :1개, 피부타입:모든피부용 색상:레드 색상:핑크 색상:코랄 주요제품특징:촉촉함(수분공급) 용기형태:스틱형 타입:싱글 :1개, 피부타입:민감성 세트수량:2종세트 주요제품특징:촉촉함(수분공급) :단품세트 60ml",8033,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01939
622,B002-01528-00001,피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:영양공급 세부제품특징:흡수력 세부제품특징:어린이겸용 세부제품특징:얼굴겸용 용기형태:튜브형 용량:200ml(g) :1개 200ml,6043,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01528
623,B002-02082-00030,"피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:피부탄력 세부제품특징:흡수력 용기형태:튜브형 용량:300ml(g) :3개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:분사력 세부제품특징:흡수력 세부제품특징:피부보호 용량:110ml(g) :1개 300ml",8808,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02082
624,B002-02896-00014,"피부타입:모든피부용 용량:100ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:분사력 세부제품특징:영양공급 세부제품특징:흡수력 세부제품특징:피부보호 비건인증:비건소사이어티 용량:100ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:향 주요제품특징:분사력 세부제품특징:윤기부여 용량:100ml(g) :1개, 세트구성:바디미스트 세트구성:바디클렌저 주요제품특징:향 주요제품특징:촉촉함(수분공급), 세트구성:샴푸 세트구성:린스 세트구성:헤어미스트 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 100ml",12200,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02896
625,B002-02585-00041,피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:영양공급 용기형태:스프레이형 용량:100ml :1개 100ml,11195,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-02585
626,B002-01814-00006,"피부타입:모든피부용 향계열:머스크향 향계열:우디향 주요제품특징:향 세부제품특징:영양공급 용기형태:뚜껑형 용량:200ml(g) :1개, 향계열:기타향 주요제품특징:향 용기형태:뚜껑형 용량:200ml(g) :1개, 피부타입:모든피부용 향계열:머스크향 향계열:기타향 주요제품특징:향 용기형태:튜브형 용량:30ml :1개, 향계열:기타향 주요제품특징:향 용기형태:튜브형 용량:30ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:발림성 용기형태:튜브형 용량:60ml(g) 200ml",7372,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01814
627,B002-01939-00013,"사용부위:바디 주요제품특징:촉촉함(수분공급) 주요제품특징:각질케어 용기형태:스프레이형 :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:각질케어 용기형태:스프레이형 용량:300ml :1개, 사용부위:바디 피부타입:모든피부용 주요제품특징:각질케어 용기형태:스프레이형 용량:300ml(g) 향계열:플로럴향 :1개 300ml",8034,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01939
628,B002-00067-00052,"향계열:플로럴향 주요제품특징:촉촉함(수분공급) 세부제품특징:향 용기형태:펌프형 용량:450ml(g) :1개, 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:250ml(g) :1개 450ml",194,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-00067
629,B002-03101-00036,피부타입:모든피부용 향계열:플로럴향 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 세부제품특징:향 용기형태:펌프형 용량:900ml(g) :1개 900g,13077,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-03101
630,B002-01913-00008,"피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 용기형태:원터치형 용량:300ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:영양공급 세부제품특징:흡수력 용량:100ml(g) :1개, 피부타입:모든피부용 향계열:플로럴향 향계열:오리엔탈향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 용기형태:펌프형 용량:300ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 용기형태:튜브형 용량:50ml(g) 300ml",7944,B002-C001-0002,B002-C002-0006,B002-C003-0034,B002-01913
