,제품,제품특성,ID,대분류,중분류,소분류,브랜드
20,B002-03654-00001,주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):단백질 1일 기준치 충족 영양소 수:3개 비타민A:360µgRE 비타민C:35mg 비타민D:2.5µg 비타민E:3.7mg(a-TE) 섭취대상:유아/청소년 제품타입:구미/젤리 제품용량:1개월분 1일 총 섭취량:2개 섭취횟수:하루 한 번 섭취방법:씹어서 :1개 4g x 60구미,15306,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-03654
21,B002-02605-00001,주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):망간 1일 기준치 충족 영양소 수:10개 비타민A:450µgRE 비타민C:60mg 비타민E:7mg(a-TE) 섭취대상:유아/청소년 제품타입:구미/젤리 제품용량:45일분 1일 총 섭취량:2개 섭취횟수:하루 한 번 섭취방법:씹어서 :1개 4g x 90개,11265,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-02605
22,B002-01915-00008,1일 총 섭취량:1포 제품용량:100일분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:성인남녀 영양소 원료명(식약처고시)_A:비타민C 3000 3g x 100포,7955,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-01915
23,B002-01915-00009,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:3개월분 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 일 100%이상 영양소 수:8개 비타민B1:1.2mg 비타민B2:1.4mg 비타민B6:1.5mg 비타민B12:2.4µg :1개 500mg x 90정,7956,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-01915
24,B002-01915-00010,"칼슘:300mg 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 섭취대상:성인남녀 1일 총 섭취량:1정 제품용량:3개월분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 주요 기능성(식약처인증):관절/뼈건강 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민K 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):철 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):구리 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):망간 영양소 원료명(식약처고시):크롬 1일 기준치 충족 영양소 수:19개 비타민A:700µgRE 비타민C:100mg 비타민D:10µg 비타민E:11mg(a-TE) 섭취대상:성인남녀 제품타입:정 제품용량:3개월분 1일 총 섭취량:1정 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 비타민D:50µg 섭취대상:유아/청소년 1일 총 섭취량:1정 제품용량:3개월분 제품타입:츄어블 섭취횟수:하루 한 번 섭취방법:씹어서 주요 기능성(식약처인증):관절/뼈건강 영양소 원료명(식약처고시):비타민D :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민K 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):구리 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):망간 1일 기준치 충족 영양소 수:1개 비타민A:210µgRE 비타민C:30mg 비타민D:3µg 비타민E:3.3mg(a-TE) 섭취대상:유아/청소년 제품타입:츄어블 제품용량:3개월분 1일 총 섭취량:1정 섭취횟수:하루 한 번 섭취방법:씹어서 :1개, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 두 번 1일 총 섭취량:2정 제품용량:1개월분 주요 기능성(식약처인증):관절/뼈건강 영양소 원료명(식약처고시):비타민D MSM:1500mg :1개, 제품타입:츄어블 섭취방법:씹어서 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:2정 제품용량:1개월분 영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A제품유형:비타민D :비오틴, 주요 기능성(식약처인증):혈행개선 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E DHA+EPA:600mg 종류:rTG 종류:동물성 제품타입:베지캡슐 섭취대상:성인남녀 제품용량:1개월분 1일 총 섭취량:1캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개 2000IU 츄어블 키즈 1000mg x 90정",7957,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-01915
25,B002-01915-00011,제품용량_A영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A:3개월분 600mg x 90정,7958,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-01915
26,B002-01915-00012,"주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민K 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):철 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):구리 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):망간 영양소 원료명(식약처고시):크롬 1일 기준치 충족 영양소 수:19개 비타민A:700µgRE 비타민C:100mg 비타민D:10µg 비타민E:11mg(a-TE) 섭취대상:성인남녀 제품타입:정 제품용량:3개월분 1일 총 섭취량:1정 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민K 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):구리 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):망간 1일 기준치 충족 영양소 수:1개 비타민A:210µgRE 비타민C:30mg 비타민D:3µg 비타민E:3.3mg(a-TE) 섭취대상:유아/청소년 제품타입:츄어블 제품용량:3개월분 1일 총 섭취량:1정 섭취횟수:하루 한 번 섭취방법:씹어서 :1개 17 츄어블 키즈 90정",7959,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-01915
27,B002-01976-00003,주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):철 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):크롬 1일 기준치 충족 영양소 수:12개 비타민C:112mg 비타민D:10.2µg 섭취대상:임산부 제품타입:정 제품용량:1개월분 1일 총 섭취량:6정 섭취횟수:하루 세 번 섭취방법:물과 함께 :1개 500mg x 180정,8200,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-01976
28,B002-01976-00004,"주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):크롬 영양소 원료명(식약처고시):단백질 1일 기준치 충족 영양소 수:11개 비타민C:100mg 섭취대상:성인남녀 제품타입:정 제품용량:1개월분 1일 총 섭취량:6정 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):망간 영양소 원료명(식약처고시):몰리브덴 1일 기준치 충족 영양소 수:1개 비타민C:32.2mg 섭취대상:유아/청소년 제품타입:정 제품용량:1개월분 1일 총 섭취량:2정 섭취횟수:하루 한 번 섭취방법:씹어서 :1개 500mg x 180정",8201,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-01976
29,B002-01976-00006,"비타민C:100mg 1일 총 섭취량:1정 제품용량:2개월분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):구리 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):망간 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):크롬 영양소 원료명(식약처고시):단백질 1일 기준치 충족 영양소 수:11개 비타민C:100mg 섭취대상:성인남녀 제품타입:정 제품용량:1개월분 1일 총 섭취량:6정 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):망간 영양소 원료명(식약처고시):몰리브덴 1일 기준치 충족 영양소 수:1개 비타민C:32.2mg 섭취대상:유아/청소년 제품타입:정 제품용량:1개월분 1일 총 섭취량:2정 섭취횟수:하루 한 번 섭취방법:씹어서 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):철 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):크롬 1일 기준치 충족 영양소 수:12개 비타민C:112mg 비타민D:10.2µg 섭취대상:임산부 제품타입:정 제품용량:1개월분 1일 총 섭취량:6정 섭취횟수:하루 세 번 섭취방법:물과 함께 :1개 600mg x 60정",8203,B002-C001-0001,B002-C002-0001,B002-C003-0002,B002-01976
