,제품,제품특성,ID,대분류,중분류,소분류,브랜드
107,B002-02213-00018,"타입:일반샴푸 제품형태:리퀴드형 세부제품특징:촉촉함(수분공급) 용량:500ml(g) 향계열:과일향 :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:윤기부여 :1개, 제품형태:펌프형 주요제품특징:머릿결개선 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:모발영양 500ml",9335,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-02213
108,B002-02170-00001,세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 :1개 350ml,9173,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-02170
109,B002-00067-00049,제품형태:펌프형 용량:450ml(g) :1개 450ml,191,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00067
110,B002-03108-00065,"헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 :1개, 세부제품특징:촉촉함(수분공급) 향계열:기타향 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:비듬케어 용량:1980ml(g) 구성:본품 향계열:그린향 :1개 1850ml",13162,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-03108
111,B002-03108-00066,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:손상케어 세부제품특징:모발영양 용량:550ml(g) 구성:본품 향계열:베이비파우더향 :1개, 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:모발영양 용량:300ml(g) :1개 550ml",13163,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-03108
112,B002-00067-00051,"헤어타입:민감성 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:모근강화 용량:500ml(g) 향계열:아로마향 :1개, 타입:일반샴푸 제품형태:젤형 주요제품특징:세정력 세부제품특징:모발영양 용량:450ml 구성:본품 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:모발영양 :1개, 타입:탈모샴푸 주요제품특징:머릿결개선 주요제품특징:세정력 세부제품특징:저자극 세부제품특징:청량감 세부제품특징:계면활성제 프리 세부제품특징:실리콘 프리 세부제품특징:약산성 세부제품특징:모발영양 용량:300ml(g) 구성:리필 향계열:기타향 :1개, 타입:일반샴푸 제품형태:펌프형 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:실리콘 프리 세부제품특징:비듬케어 세부제품특징:약산성 용량:1000ml(g) 기타:리미티드에디션 :1개, 타입:일반샴푸 주요제품특징:세정력 세부제품특징:저자극 세부제품특징:실리콘 프리 용량:300ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:향 용량:100ml(g) :1개, 헤어타입:모든 모발용 용량:100ml(g) 주요제품특징:두피케어 세부제품특징:향 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:두피진정 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:탈모샴푸 제품형태:펌프형 주요제품특징:탈모케어 세부제품특징:두피케어 세부제품특징:모근강화 용량:1000ml(g) 구성:본품 :1개, 헤어타입:모든 모발용 세부제품특징:영양공급 비건인증:한국비건인증원 용량:120ml(g) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 용량:450ml(g) 주요제품특징:두피케어 :1개, 타입:일반샴푸 :1개, 세트구성:샴푸 세트구성:트리트먼트 세트구성:헤어에센스 주요제품특징:머릿결개선 주요제품특징:향 :1개, 세트구성:트리트먼트 세트구성:헤어에센스 세트구성:두피케어 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 450ml",193,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00067
113,B002-03108-00067,"헤어타입:건성 헤어타입:손상 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:손상케어 세부제품특징:모발영양 용량:770ml(g) 구성:본품 향계열:플로럴향 :1개, 헤어타입:손상 모발용 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:330ml(g) :1개, 헤어타입:손상 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:95ml(g) :1개 770ml",13164,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-03108
114,B002-01851-00077,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:향 :1개 600ml",7557,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-01851
115,B002-02952-00007,"헤어타입:염색 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:1500ml(g) 구성:본품 :1개 1500ml",12522,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-02952
116,B002-00416-00025,"헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:모든 모발용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:280ml(g) :1개, 세부제품특징:촉촉함(수분공급) 향계열:기타향 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 세부제품특징:촉촉함(수분공급) 용량:280ml(g) 구성:본품 향계열:기타향 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:280ml(g) :1개, 종류:일반린스 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:750ml(g) 구성:본품 두피타입:모든두피용 모발타입:모든 모발용 :1개, 헤어타입:모든 모발용 주요제품특징:향 세부제품특징:영양공급 세부제품특징:모발영양 용량:280ml(g) :1개, 타입:일반샴푸 주요제품특징:머릿결개선 주요제품특징:세정력 세부제품특징:촉촉함(수분공급) 용량:280ml(g) :1개 750ml",1621,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00416
117,B002-00286-00002,"종류:일반린스 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:300ml(g) 두피타입:모든두피용 모발타입:모든 모발용 :1개, 타입:일반샴푸 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:모발영양 용량:300ml(g) 향계열:기타향 :1개, 세트구성:린스 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 300ml",1150,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00286
118,B002-00110-00057,"제품형태:펌프형 :1개, 헤어타입:민감성 제품형태:리퀴드형 :1개 500ml",469,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00110
119,B002-00106-00010,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:490ml(g) :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:모발영양 용량:490ml(g) 향계열:플로럴향 향계열:과일향 :1개, 헤어타입:손상 모발용 헤어타입:모든 모발용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:180ml(g) :1개, 세트구성:린스 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:린스 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 490ml",367,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00106
120,B002-02879-00011,"헤어타입:손상 모발용 제품형태:펌프형 :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 :1개 500ml",12131,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-02879
121,B002-00434-00137,헤어타입:모든 모발용 세부제품특징:윤기부여 세부제품특징:영양공급 :1개 500ml,1811,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00434
122,B002-00904-00011,제품형태:리퀴드형 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 :1개 1500ml,4027,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00904
123,B002-03190-00004,헤어타입:모든 모발용 세부제품특징:윤기부여 용량:200ml(g) :1개 200ml,13391,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-03190
124,B002-00770-00035,"헤어타입:모든 모발용 주요제품특징:향 세부제품특징:윤기부여 :1개, 주요제품특징:향 세부제품특징:윤기부여 용량:200ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 용량:200ml(g) :1개 200ml",3306,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00770
125,B002-03285-00011,"두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:계면활성제 프리 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:약산성 세부제품특징:볼륨효과 세부제품특징:손상케어 세부제품특징:모발영양 용량:680ml(g) 구성:본품 향계열:플로럴향 :1개, 타입:일반샴푸 타입:퍼퓸샴푸 제품형태:리퀴드형 주요제품특징:머릿결개선 주요제품특징:세정력 세부제품특징:저자극 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:볼륨효과 세부제품특징:손상케어 세부제품특징:모발영양 용량:420ml(g) :3개 750ml",13771,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-03285
126,B002-00434-00141,"헤어타입:건성 헤어타입:손상 모발용 제품형태:리퀴드형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 :1개, 헤어타입:건성 제품형태:펌프형 주요제품특징:촉촉함(수분공급) :1개, 헤어타입:웨이브 모발용 제품형태:리퀴드형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 제품형태:리퀴드형 세부제품특징:윤기부여 4200ml",1814,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00434
127,B002-00665-00005,"특징:수분공급 특징:영양공급 특징:피부보호 무첨가:무알코올 무첨가:무파라벤 무첨가:저자극 무첨가:무벤조페논 용량:473ml 종류:헤어케어 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:473ml(g) 구성:본품 :1개 473ml",2655,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00665
128,B002-02585-00045,"헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 :1개, 타입:일반샴푸 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:볼륨효과 :1개 500ml",11198,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-02585
129,B002-00770-00036,"헤어타입:손상 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 :1개, 제품형태:리퀴드형 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 :1개, 헤어타입:모든 모발용 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:손상 모발용 세부제품특징:영양공급 :1개, 타입:일반샴푸 제품형태:리퀴드형 세부제품특징:촉촉함(수분공급) 용량:250ml(g) 구성:본품 :1개 1000ml",3307,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-00770
130,B002-03283-00006,"제품형태:리퀴드형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 타입:일반샴푸 제품형태:리퀴드형 :1개 1500ml",13705,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-03283
131,B002-01851-00096,헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개 1000ml,7565,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-01851
132,B002-02804-00053,"제품형태:리퀴드형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:700ml(g) :1개 750ml",11885,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-02804
133,B002-03559-00003,헤어타입:모든 모발용 제품형태:리퀴드형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 용량:200ml(g) :1개 200ml,15008,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-03559
134,B002-03283-00007,헤어타입:건성 헤어타입:손상 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개 1000ml,13706,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-03283
135,B002-01851-00098,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 타입:퍼퓸샴푸 제품형태:펌프형 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 용량:1000ml(g) 구성:본품 향계열:그린향 향계열:기타향 :1개 1000ml",7566,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-01851
136,B002-02824-00001,"헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 제품형태:로션형 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:400ml(g) :1개 400ml",11954,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-02824
137,B002-02585-00049,"제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:지성 제품형태:펌프형 주요제품특징:머릿결개선 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 :1개, 제품형태:펌프형 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 용량:240ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:건성 헤어타입:손상 모발용 세부제품특징:영양공급 :1개 500ml",11201,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-02585
138,B002-03108-00086,"제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:건성 헤어타입:손상 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:영양공급 세부제품특징:모발영양 용량:300ml(g) :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:손상케어 세부제품특징:모발영양 용량:600ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:500ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:촉촉함(수분공급) 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 용량:855ml(g) :1개, 헤어타입:손상 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 종류:일반린스 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:50ml(g) 구성:본품 두피타입:모든두피용 모발타입:모든 모발용 향계열:플로럴향, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:모발영양 용량:200ml(g) :1개, 제품형태:펌프형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:약산성 세부제품특징:모발영양 향계열:머스크향 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:손상케어 세부제품특징:모발영양 용량:770ml(g) 구성:본품 향계열:플로럴향 :1개, 헤어타입:손상 모발용 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:330ml(g) :1개, 헤어타입:손상 모발용 세부제품특징:모발영양 용량:300ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 주요제품특징:세정력 세부제품특징:모발영양 :1개, 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 용량:100ml(g) :1개, 주요제품특징:머릿결개선 세부제품특징:모발영양 용량:300ml(g) :2개 600ml",13175,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-03108
139,B002-02585-00050,"헤어타입:모든 모발용 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 헤어타입:건성 헤어타입:손상 모발용 세부제품특징:영양공급 :1개 250ml",11202,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-02585
140,B002-03649-00021,"제품형태:리퀴드형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 타입:비듬샴푸 타입:산성샴푸 제품형태:리퀴드형 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:비듬케어 세부제품특징:모발윤기 용량:1000ml(g) 구성:본품 :1개 1000ml",15297,B002-C001-0002,B002-C002-0007,B002-C003-0037,B002-03649
