,제품,제품특성,ID,대분류,중분류,소분류,브랜드
103,B002-00485-00019,"피부타입:모든피부용 향계열:과일향 용량:4000ml(g) :1개, 종류:핸드워시 향계열:베이비파우더향 제형:액상형 주요제품특징:향 용기형태:파우치형 용량:2000ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 용기형태:파우치형 :1개, 향계열:과일향 주요제품특징:향 용기형태:파우치형 용량:200ml(g) :1개, 피부타입:모든피부용 향계열:베이비파우더향 주요제품특징:향 용기형태:캡형 용량:600ml(g) :1개, 피부타입:모든피부용 향계열:플로럴향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:발림성 용기형태:파우치형 용량:200ml :1개, 피부타입:모든피부용 주요제품특징:향 용량:450ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용기형태:펌프형 구성:본품+리필 용량:1250ml(g) :1개, 피부타입:모든피부용 향계열:무향 제형:거품형 세부제품특징:유아겸용 용량:2450ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 구성:본품+리필 용량:2330ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:과일향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:유아겸용 세부제품특징:항균 용기형태:펌프형 용량:650ml(g) 구성:본품+리필 :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 기타:리미티드에디션 구성:본품+리필 용량:1250ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 구성:본품+리필 용량:1200ml(g) :1개, 종류:핸드워시 향계열:기타향 주요제품특징:향 세부제품특징:항균 용기형태:파우치형 용량:400ml(g) 구성:리필 :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용량:400ml(g) 구성:본품+리필 :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 :2개, 종류:핸드워시 피부타입:모든피부용 향계열:플로럴향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용기형태:펌프형 용량:650ml(g) 구성:본품+리필 :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:450ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 기타:리미티드에디션 구성:본품+리필 용량:1300ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 구성:본품+리필 용량:2680ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용량:200ml(g) :3개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 구성:본품+리필 용량:2290ml(g) :1개, 종류:핸드워시 향계열:플로럴향 향계열:기타향 제형:거품형 주요제품특징:향 세부제품특징:항균 용량:450ml(g) 구성:본품+리필 :1개, 종류:핸드워시 향계열:기타향 제형:거품형 주요제품특징:향 세부제품특징:항균 용량:450ml(g) 구성:본품+리필 :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 구성:본품+리필 용량:1390ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:과일향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 구성:본품+리필 용량:1430ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용기형태:펌프형 용량:850ml(g) 구성:본품+리필 :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용기형태:펌프형 용량:1050ml(g) 구성:본품+리필 :1개, 종류:핸드워시 피부타입:모든피부용 향계열:플로럴향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용량:700ml(g) 구성:본품+리필 :1개, 종류:핸드워시 피부타입:모든피부용 향계열:과일향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 구성:본품+리필 용량:1840ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용기형태:펌프형 구성:본품+리필 용량:1300ml(g) :1개, 종류:핸드워시 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 구성:본품+리필 용량:1430ml(g) :1개, 종류:핸드워시 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용기형태:펌프형 구성:본품+리필 용량:1700ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용기형태:파우치형 구성:리필 용량:1550ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:플로럴향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용량:850ml(g) 구성:본품+리필 :1개, 종류:핸드워시 피부타입:모든피부용 향계열:플로럴향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 구성:본품+리필 용량:1250ml(g) :1개, 종류:핸드워시 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 세부제품특징:항균 용기형태:파우치형 용량:200ml(g) 기타:리미티드에디션 구성:리필 :5개 4.5L",2017,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-00485
104,B002-03094-00006,"향계열:과일향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:250ml(g) :1개, 피부타입:모든피부용 향계열:과일향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:250ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용량:200ml :1개, 종류:핸드워시 향계열:과일향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용기형태:펌프형 용량:250ml(g) 구성:본품 :1개, 종류:핸드워시 향계열:과일향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용기형태:펌프형 용량:250ml(g) 구성:본품 :1개, 종류:핸드워시 향계열:과일향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용기형태:펌프형 구성:본품+리필 :1개, 종류:핸드워시 향계열:과일향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 구성:본품+리필 250ml",13028,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03094
105,B002-01643-00001,"피부타입:모든피부용 향계열:플로럴향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:500ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 500ml",6675,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-01643
106,B002-00381-00026,"피부타입:모든피부용 향계열:과일향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용량:1300ml(g) :1개, 피부타입:모든피부용 향계열:과일향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:300ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:파우치형 용량:250ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 300ml",1524,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-00381
107,B002-01590-00001,형태:캡형 용량:30ml :1개 30ml,6423,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-01590
108,B002-00005-00006,피부타입:모든피부용 향계열:과일향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용량:4100ml(g) :1개 500ml,21,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-00005
109,B002-01526-00010,"피부타입:모든피부용 향계열:과일향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:354ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:1062ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:354ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:300ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:354ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:발림성 세부제품특징:영양공급 용량:300ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:발림성 세부제품특징:영양공급 용기형태:펌프형 용량:300ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:354ml(g) :2개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:354ml(g) :2개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:300ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 세부제품특징:영양공급 용기형태:튜브형 용량:50ml(g) :1개, 피부타입:모든피부용 향계열:과일향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 세부제품특징:영양공급 용기형태:튜브형 용량:50ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:흡수력 세부제품특징:발림성 세부제품특징:영양공급 용기형태:튜브형 용량:50ml(g) :3개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용기형태:튜브형 용량:50ml 354ml",6036,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-01526
110,B002-02846-00023,"용량:450ml 구성:캡리필 제품형태:거품형 :1개, 용량:270ml 구성:본품 제품형태:거품형 :2개, 용량:450ml 구성:리필 제품형태:거품형 :1개, 용량:270ml 구성:본품 제품형태:거품형 :1개, 용량:540ml 구성:본품 제품형태:거품형 :1개, 용량:450ml 구성:캡리필 제품형태:거품형 :1개, 용량:450ml 구성:캡리필 제품형태:거품형 :1개, 용량:270ml 구성:본품 제품형태:거품형 :1개, 용량:270ml 구성:본품 제품형태:거품형 :1개, 용량:200ml 구성:캡리필 제품형태:거품형 :1개, 용량:1040ml 구성:본품+리필 제품형태:거품형 :1개, 용량:720ml 구성:본품+리필 제품형태:거품형 ",11999,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-02846
111,B002-02515-00007,주요제품특징:향 용기형태:펌프형 500ml,10976,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-02515
112,B002-01873-00002,"형태용량:스프레이형, 형태:펌프형, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:스프레이형 용량:350ml(g) :1개, 주요제품특징:세정력 주요제품특징:상쾌함 세부제품특징:저자극 :1개, 형태:펌프형, 형태용량:스프레이형, 형태:펌프형, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:저자극 세부제품특징:윤기부여 세부제품특징:어린이겸용 용기형태:펌프형 :1개, 형태용량:펌프형, 주요제품특징:세정력 주요제품특징:상쾌함 세부제품특징:저자극 세부제품특징:냄새케어 세부제품특징:촉촉함 용량:300ml(g) :1개, 주요제품특징:상쾌함 세부제품특징:향 세부제품특징:냄새케어 세부제품특징:촉촉함 구성:본품 타입:겔/젤형 용기형태:펌프형 용량:200ml(g) :1개, 피부타입피부타입피부타입주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징제품형태:모든피부용, 형태용량:파우치형, 형태용량:스프레이형, 형태용량:파우치형, 주요제품특징세부제품특징세부제품특징세부제품특징:상쾌함, 형태용량:스프레이형, 형태:캡형 용량:30ml :1개, 주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징:세정력, 주요제품특징세부제품특징세부제품특징세부제품특징:상쾌함, 타입:겔/젤형 주요제품특징:세정력 주요제품특징:상쾌함 세부제품특징:저자극 세부제품특징:향 세부제품특징:냄새케어 세부제품특징:균밸런스유지 세부제품특징:촉촉함 :1개, 형태용량:스프레이형 300ml",7645,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-01873
113,B002-03436-00045,용량:250ml 구성:본품 제품형태:거품형 :1개 250ml,14608,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03436
114,B002-02082-00018,"피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 세부제품특징:유아겸용 용기형태:펌프형 용량:300ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 용기형태:펌프형 용량:250ml(g) :1개, 피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 세부제품특징:유아겸용 용기형태:파우치형 용량:300ml(g) :1개, 피부타입:모든피부용 향계열:과일향 주요제품특징:향 용기형태:펌프형 용량:250ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:300ml(g) :1개, 피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 :1개, 피부타입:모든피부용 향계열:플로럴향 향계열:과일향 용기형태:펌프형 용량:250ml :1개, 향계열:과일향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:500ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 용기형태:펌프형 :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:250ml :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 용기형태:펌프형 용량:250ml(g) :1개, 피부타입:모든피부용 향계열:플로럴향 향계열:머스크향 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:각질케어 용기형태:펌프형 :1개, 피부타입:모든피부용 주요제품특징:향 용기형태:파우치형 용량:200ml(g) 250ml",8797,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-02082
115,B002-02082-00019,"피부타입:모든피부용 향계열:플로럴향 향계열:과일향 용기형태:펌프형 용량:250ml :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 용기형태:펌프형 용량:250ml(g) :1개, 향계열:과일향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:500ml(g) :1개 250ml",8798,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-02082
116,B002-02082-00020,"피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 세부제품특징:유아겸용 용기형태:펌프형 용량:300ml(g) :1개, 피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 세부제품특징:유아겸용 용기형태:파우치형 용량:300ml(g) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:300ml(g) :1개, 피부타입:모든피부용 향계열:무향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 :1개 500ml",8799,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-02082
117,B002-03458-00011,피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:250ml(g) :1개 250ml,14656,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03458
118,B002-03293-00031,"용량:300ml 구성:본품 제품형태:거품형 :1개, 용량:250ml 구성:캡리필 제품형태:거품형 :1개, 용량:550ml 구성:본품+리필 제품형태:거품형 :1개, 용량:240ml 구성:본품 제품형태:거품형 :1개, 용량:1050ml 구성:본품+리필 제품형태:거품형 :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:460ml :1개 240ml",13807,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03293
119,B002-00640-00001,"형태:펌프형 용량:500ml :1개, 형태:스프레이형 용량:60ml 500ml",2512,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-00640
120,B002-02061-00001,"형태:펌프형 용량:532ml :1개, 형태:캡형 :1개, 형태:펌프형 :1개, 형태:펌프형 용량:532ml :1개 500ml",8676,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-02061
121,B002-03713-00005,"형태:스프레이형 용량:500ml :1개, 형태:펌프형 용량:500ml :1개 500ml",15523,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03713
122,B002-02439-00077,형태:스프레이형 용량:17ml :1개 17ml,10513,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-02439
123,B002-02439-00078,형태:펌프형 용량:575ml :1개 575ml,10514,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-02439
124,B002-01717-00001,형태:스프레이형 용량:500ml :1개 500ml,7032,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-01717
125,B002-02096-00003,형태:펌프형 용량:500ml 500ml,8852,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-02096
126,B002-03587-00001,형태:스프레이형 용량:500ml :1개 500ml,15067,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03587
127,B002-01200-00002,"형태:스프레이형 용량:500ml :1개, 형태:펌프형 용량:500ml :1개, 형태:캡형 용량:10L :1개, 형태:캡형 용량:60ml :1개 500ml",4984,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-01200
128,B002-01200-00003,"형태:펌프형 용량:500ml :1개, 형태:캡형 용량:10L :1개, 형태:캡형 용량:60ml :1개 60ml",4985,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-01200
129,B002-03094-00007,"피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용량:200ml :1개, 종류:핸드워시 향계열:과일향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 용기형태:펌프형 구성:본품+리필 :1개, 종류:핸드워시 향계열:과일향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:항균 구성:본품+리필 200ml",13029,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03094
130,B002-03616-00001,형태:스프레이형 용량:100ml :1개 100ml,15147,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03616
131,B002-03187-00001,"주요제품특징:촉촉함(수분공급) 용기형태:뚜껑형 :1개, 주요제품특징:촉촉함(수분공급) 용기형태:뚜껑형 :4개, 주요제품특징:촉촉함(수분공급) :4개 4L",13375,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03187
132,B002-03187-00002,주요제품특징:촉촉함(수분공급) 용기형태:뚜껑형 :4개 4000ml,13376,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03187
133,B002-00220-00001,형태:캡형 용량:100ml :1개 100ml,797,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-00220
134,B002-02742-00003,"피부타입:모든피부용 용기형태:펌프형 :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:300ml(g) :1개 800ml",11652,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-02742
135,B002-02029-00004,"형태용량:스프레이형, 형태용량:스프레이형, 형태용량:스프레이형, 형태:튜브형, 형태용량:캡형, 형태용량:스프레이형, 형태용량:스프레이형, 형태용량:파우치형, 형태용량:스프레이형, 용량:50ml, 형태용량:튜브형, 형태용량:스프레이형, 형태용량:스프레이형, 형태용량:스프레이형, 형태용량:스프레이형, 형태용량:캡형, 형태용량:스프레이형, 용량:40ml, 용량:40ml, 형태:스프레이형 용량:40ml :1개, 형태용량:스프레이형, 형태용량:스프레이형 50ml",8456,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-02029
136,B002-02029-00005,"형태용량:스프레이형, 형태용량:캡형, 형태용량:스프레이형, 형태용량:스프레이형, 형태용량:스프레이형, 형태용량:스프레이형, 형태용량:스프레이형, 형태용량:캡형, 형태용량:스프레이형, 피부타입주요제품특징주요제품특징용기형태용량:모든피부용, 피부타입주요제품특징주요제품특징용기형태용량:모든피부용, 구성구성구성구성형태용량:디퓨저, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:각질케어 세부제품특징:영양공급 용량:250ml(g) 구성:본품 :1개, 피부타입주요제품특징주요제품특징용기형태용량:모든피부용 500ml",8457,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-02029
137,B002-00680-00129,"피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:250ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:250ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 :1개, 종류:핸드워시 피부타입:모든피부용 향계열:과일향 제형:거품형 주요제품특징:향 세부제품특징:유아겸용 용기형태:펌프형 용량:500ml(g) 구성:본품 :1개 250ml",2859,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-00680
138,B002-00680-00131,피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:250ml(g) :1개 250ml,2860,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-00680
139,B002-00680-00136,"향계열:플로럴향 향계열:그린향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:4000ml(g) :1개, 피부타입:모든피부용 향계열:플로럴향 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 500ml",2862,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-00680
140,B002-00680-00137,형태:캡형 용량:55ml :1개 55ml,2863,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-00680
141,B002-01900-00002,형태:펌프형 용량:500ml :3개 500ml,7819,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-01900
142,B002-00974-00003,"용량:300ml 구성:본품 제품형태:거품형 :1개, 용량:300ml 구성:본품 제품형태:거품형 :1개 300ml",4153,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-00974
143,B002-00381-00028,"피부타입:모든피부용 향계열:과일향 제형:거품형 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용량:1300ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:파우치형 용량:250ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 250ml",1526,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-00381
144,B002-02895-00001,형태:펌프형 용량:500ml :1개 500ml,12187,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-02895
145,B002-01021-00002,"형태:캡형 용량:4000ml :1개, 용량:4500ml :1개, 형태:캡형 용량:13000ml :1개, 형태:캡형 용량:20000ml :1개, 형태:스프레이형 용량:50ml :2개, 형태:스프레이형 용량:500ml :1개, 형태:펌프형 용량:500ml :1개, 형태:스프레이형 용량:50ml :1개 4L + 500ml",4287,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-01021
146,B002-03612-00002,"피부타입:모든피부용 주요제품특징:향 용기형태:펌프형 :1개, 피부타입:모든피부용 주요제품특징:향 용기형태:펌프형 :1개 500ml",15144,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03612
147,B002-03101-00030,피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 :1개 500ml,13073,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03101
148,B002-03101-00032,"피부타입:모든피부용 향계열:시트러스향 용기형태:펌프형 :1개, 피부타입:모든피부용 향계열:기타향 제형:거품형 주요제품특징:향 용기형태:펌프형 용량:500ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 용량:400ml(g) :1개, 피부타입:모든피부용 주요제품특징:향 용량:400ml(g) :1개, 용량:300ml 구성:본품 제품형태:액상형 :1개, 용량:300ml 구성:본품 제품형태:액상형 :1개, 용량:300ml 구성:본품 제품형태:액상형 :1개 300ml",13074,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03101
149,B002-01462-00003,형태:스프레이형 용량:50ml :1개 50ml,5804,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-01462
150,B002-00054-00001,형태:스프레이형 용량:60ml :1개 150ml,103,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-00054
151,B002-00005-00008,"형태:펌프형 용량:575ml :1개, 형태:펌프형 용량:520ml :1개, 형태:튜브형 용량:60ml :1개 520ml",23,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-00005
152,B002-03238-00002,"형태:스프레이형 용량:40ml :1개, 형태:튜브형 용량:70ml :1개, 형태:펌프형 용량:500ml :1개, 형태:펌프형 용량:1000ml :1개, 형태:펌프형 용량:500ml :1개, 형태:튜브형 용량:50ml :1개, 형태:스프레이형 용량:500ml, 형태:스프레이형 용량:50ml, 형태:펌프형 용량:500ml, 형태:스프레이형 용량:40ml 500ml",13515,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03238
153,B002-03458-00014,"피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 용량:250ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:240ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용량:430ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 :1개, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용량:430ml(g) :1개, 피부타입:모든피부용 향계열:플로럴향 향계열:과일향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 :1개, 피부타입:모든피부용 주요제품특징:향 용기형태:펌프형 용량:240ml(g) :1개, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:250ml, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:2000ml(g), 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용기형태:펌프형, 피부타입:모든피부용 주요제품특징:향 주요제품특징:촉촉함(수분공급) 용기형태:펌프형 용량:250ml(g) 250ml",14657,B002-C001-0002,B002-C002-0006,B002-C003-0032,B002-03458
