,제품,제품특성,ID,대분류,중분류,소분류,브랜드
270,B002-03417-00104,"제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형, 제품타입:날개형, 제품타입사이즈:날개형, 제품타입:날개형 10매",14500,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
271,B002-02004-00004,"사이즈:대형 :1팩, 사이즈:중형, 제품타입:날개형 사이즈:대형 :5팩, 제품타입:날개형 사이즈:대형 :3팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩 4P",8367,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02004
272,B002-03417-00105,"제품타입사이즈:날개형, 제품타입사이즈:날개형 24매",14501,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
273,B002-03184-00001,제품타입사이즈:날개형 8개,13369,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03184
274,B002-03517-00006,"제품타입사이즈:날개형, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:날개형 사이즈:대형 :1팩 6개",14834,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03517
275,B002-02927-00004,"제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형 14개",12408,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02927
276,B002-02268-00001,"제품타입사이즈:날개형, 제품타입사이즈:날개형 10개",9680,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02268
277,B002-01589-00061,"제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:일자형 사이즈:중형 :3팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:중형 :2팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :5팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형 36개",6422,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01589
278,B002-02927-00005,"제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형, 제품타입:날개형 12개",12409,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02927
279,B002-03182-00010,"사이즈:오버나이트, 사이즈:오버나이트, 제품타입사이즈:날개형 6개",13366,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03182
280,B002-03417-00112,"사이즈:오버나이트, 사이즈:중형, 사이즈:오버나이트 8개",14504,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
281,B002-03417-00115,제품타입사이즈:날개형 36매,14505,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
282,B002-00835-00016,제품타입:일자형 사이즈:팬티라이너 :3팩 46개,3644,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-00835
283,B002-02927-00006,"제품타입사이즈:날개형, 사이즈:오버나이트 :1팩, 제품타입사이즈:날개형, 제품타입:날개형, 제품타입:날개형 8개",12410,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-02927
284,B002-01712-00021,"제품타입사이즈:날개형, 제품타입:날개형 사이즈:소형 :4팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:소형 :1팩, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:소형 :1팩 8개",7006,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01712
285,B002-00313-00062,"제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩 20개",1326,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-00313
286,B002-01712-00023,"제품타입:일자형 사이즈:팬티라이너 :1팩, 사이즈:팬티라이너, 제품타입사이즈:날개형, 사이즈:팬티라이너, 제품타입:일자형 사이즈:팬티라이너 :4팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입사이즈:날개형, 사이즈:팬티라이너, 사이즈:팬티라이너, 제품타입:일자형 사이즈:팬티라이너, 제품타입:일자형 사이즈:팬티라이너, 제품타입:일자형 사이즈:팬티라이너 34매",7007,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01712
287,B002-01028-00011,"제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 12개",4304,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01028
288,B002-00835-00017,"제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩, 제품타입:일자형 사이즈:팬티라이너 :1팩 60P",3645,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-00835
289,B002-03417-00117,"제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:대형 :1팩, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입사이즈:날개형, 제품타입:날개형 사이즈:대형 :1팩, 제품타입:날개형 사이즈:소형 :1팩, 제품타입사이즈:날개형 14개",14506,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-03417
290,B002-01712-00026,"제품타입:날개형 사이즈:소형 :1팩, 사이즈:팬티라이너, 제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:소형 :4팩, 제품타입:날개형 사이즈:소형 :1팩, 제품타입:날개형 사이즈:소형 :1팩, 사이즈:팬티라이너 18개",7008,B002-C001-0002,B002-C002-0005,B002-C003-0027,B002-01712
