,제품,제품특성,ID,대분류,중분류,소분류,브랜드
99,B002-00381-00025,"특징:수분공급 무첨가:무인공향료 무첨가:티어프리 무첨가:저자극 무첨가:무설페이트 용량:300ml :1개, 특징:수분공급 무첨가:무인공향료 무첨가:티어프리 무첨가:저자극 용량:300ml :1개, 세트수량:2종세트 특징:수분공급 무첨가:무색소 무첨가:무인공향료 무첨가:티어프리 무첨가:저자극 무첨가:무설페이트, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:티어프리 무첨가:저자극 무첨가:무벤조페논, 세트수량:2종세트 특징:피부진정 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:티어프리 무첨가:저자극 무첨가:무향, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무인공향료 무첨가:오일프리 무첨가:티어프리 무첨가:저자극, 세트수량:2종세트 특징:수분공급 무첨가:무색소 무첨가:무인공향료 무첨가:티어프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:티어프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:티어프리 무첨가:저자극 무첨가:무벤조페논, 세트수량:4종세트 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무알코올 무첨가:무방부제 무첨가:무인공향료 무첨가:티어프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무인공향료 무첨가:티어프리 무첨가:저자극 300ml",1523,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00381
100,B002-02068-00014,피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 용기형태:펌프형 용량:1000ml(g) :2개 1000ml,8749,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-02068
101,B002-03344-00021,"특징:피부진정 특징:수분공급 무첨가:저자극 :1개, 특징:수분공급 무첨가:저자극 :1개, 세트수량:3종세트 특징:수분공급, 세트수량:3종세트 특징:수분공급 90g",14139,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03344
102,B002-00515-00010,"제품종류:유아바디워시 포장형태:펌프형 특징:수분공급 특징:피부장벽강화 무첨가:저자극 무첨가:무설페이트 용량:267ml :1개, 제품종류:유아샴푸 포장형태:펌프형 무첨가:저자극 무첨가:무설페이트 용량:267ml :1개, 세트수량:2종세트 특징:수분공급 무첨가:저자극 무첨가:무설페이트 267ml",2141,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00515
103,B002-00515-00011,"제품종류:유아바디워시 포장형태:펌프형 특징:수분공급 무첨가:티어프리 무첨가:저자극 용량:500ml :1개, 포장형태:펌프형 특징:수분공급 무첨가:저자극 용량:500ml :1개 500ml",2142,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00515
104,B002-01507-00001,"용량:1060ml 특징:저자극 제품형태:액상형 :1개, 용량:473ml 특징:저자극 제품형태:액상형 :1개, 용량:473ml 제품형태:액상형 :1개 1060ml",5960,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-01507
105,B002-02419-00003,"제품종류:유아샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무설페이트 용량:500ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무설페이트 용량:500ml :1개, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극 무첨가:무설페이트 무첨가:무향 500ml",10399,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-02419
106,B002-02610-00001,"제품종류:유아바디워시 포장형태:펌프형 무첨가:무알코올 무첨가:무파라벤 무첨가:무벤조페논 :1개, 제품종류:유아바디워시 무첨가:무알코올 무첨가:무파라벤 무첨가:저자극 무첨가:무벤조페논 :1개, 제품종류:유아바디워시 무첨가:무알코올 무첨가:무파라벤 무첨가:무벤조페논 :1개, 제품종류:유아바디워시 포장형태:펌프형 무첨가:무알코올 무첨가:무파라벤 무첨가:무벤조페논 용량:200ml(g) :1개, 제품종류:유아바디워시 무첨가:무알코올 무첨가:무파라벤 무첨가:무벤조페논 용량:300ml :1개, 제품종류:유아바디워시 무첨가:저자극 용량:400ml :1개, 제품종류:유아바디워시 무첨가:무알코올 무첨가:무파라벤 무첨가:무벤조페논 용량:300ml :1개, 제품종류:유아바디워시 포장형태:펌프형 무첨가:무알코올 무첨가:무파라벤 무첨가:무벤조페논 용량:200ml :1개, 제품종류:유아바디워시 포장형태:펌프형 무첨가:무알코올 무첨가:무파라벤 무첨가:무벤조페논 용량:200ml :1개 3종세트",11279,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-02610
107,B002-00202-00004,제품종류:유아바디워시 포장형태:펌프형 특징:수분공급 용량:300ml(g) :1개 300ml,766,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00202
108,B002-00067-00040,"제품종류:유아샴푸 포장형태:펌프형 무첨가:무파라벤 무첨가:저자극 용량:350ml :1개, 제품종류:유아바디워시 포장형태:펌프형 무첨가:무파라벤 무첨가:저자극 용량:350ml :1개 350ml",182,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00067
109,B002-00067-00041,무첨가:무색소 무첨가:무파라벤 무첨가:저자극 무첨가:무벤조페논 용량:170ml :1개 170ml,183,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00067
110,B002-02803-00006,제품종류:유아샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:215ml :1개 215ml,11838,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-02803
111,B002-03293-00038,"특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무인공향료 무첨가:저자극 용량:150ml :1개, 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:저자극 용량:150ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 무첨가:무설페이트 용량:300ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 무첨가:무설페이트 용량:300ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 용량:280ml :1개, 세트수량:2종세트 특징:피부진정 특징:피부장벽강화, 세트수량:2종세트, 세트수량:2종세트 150ml",13813,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03293
112,B002-00529-00002,"제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 용량:200ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부장벽강화 무첨가:저자극 용량:1000ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:티어프리 무첨가:저자극 용량:400ml :1개, 제품종류:유아바디&샴푸 포장형태:캡형 특징:피부진정 특징:수분공급 무첨가:티어프리 무첨가:저자극 용량:200ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:티어프리 무첨가:저자극 용량:400ml :1개, 제품종류:유아바디워시 포장형태:캡형 특징:피부진정 특징:수분공급 무첨가:티어프리 무첨가:저자극 용량:200ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:티어프리 무첨가:저자극 용량:500ml 특징:약산성 :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:200ml :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 용량:75ml :1개, 제품종류:유아바디워시 포장형태:튜브형 용량:200ml 200ml",2219,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00529
113,B002-01316-00002,"제품종류:유아바디&샴푸 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:티어프리 무첨가:저자극 용량:300g :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 무첨가:무인공향료 무첨가:저자극 용량:55g :1개, 세트수량:2종세트 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:티어프리 무첨가:저자극 무첨가:무향, 세트수량:3종세트 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극 300g",5446,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-01316
114,B002-01295-00004,"제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무파라벤 무첨가:무방부제 무첨가:티어프리 무첨가:저자극 용량:500ml :1개, 제품종류포장형태특징특징특징용량타켓연령:유아바디&샴푸, 특징특징타켓연령:수분공급, 제품종류포장형태특징특징타켓연령:유아바디&샴푸, 타켓연령:키즈, 연령연령연령연령제품종류포장형태타켓연령:1세, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 특징:피부유연 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무설페이트 무첨가:무향 용량:300ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 무첨가:무벤조페논 무첨가:무탈크 무첨가:무향 용량:300ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 무첨가:무인공향료 무첨가:저자극 용량:280ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극 용량:250ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 무첨가:무인공향료 무첨가:저자극 용량:470ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무인공향료 무첨가:저자극 용량:250ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 무첨가:무향 용량:300ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 무첨가:티어프리 무첨가:저자극 용량:330ml :1개, 연령연령연령연령연령연령연령제품종류포장형태특징특징특징무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가용량타켓연령:1세, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 용량:437ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 용량:340g :1개, 연령연령연령연령연령연령연령제품종류포장형태특징특징타켓연령:1세, 제품종류:유아바디&샴푸 포장형태:캡형 특징:수분공급 무첨가:저자극 용량:120ml :1개, 연령연령연령연령연령연령연령제품종류포장형태특징특징무첨가무첨가무첨가무첨가타켓연령:1세, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:티어프리 무첨가:저자극 무첨가:무탈크 무첨가:무향 용량:300ml(g) :1개, 세트수량:2종세트 특징:수분공급 특징:피부유연 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무향, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:450ml :1개, 연령연령연령연령연령연령제품종류포장형태특징특징특징특징무첨가무첨가타켓연령:1세, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무벤조페논 용량:510ml :1개 500ml",5326,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-01295
115,B002-00515-00016,특징:수분공급 무첨가:저자극 :1개 100g,2146,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00515
116,B002-03495-00018,제품종류:유아샴푸 포장형태:캡형 용량:325ml :1개 325ml,14767,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03495
117,B002-00292-00001,"용량:500g 특징:풍부한 거품 특징:저자극 제품형태:가루형 :1개, 용량:500g 특징:수분공급 특징:저자극 제품형태:가루형 :1개, 용량:500g 특징:풍부한 거품 특징:저자극 제품형태:가루형 :1개, 용량:500g 특징:풍부한 거품 특징:저자극 제품형태:가루형 :1개, 용량:500g 특징:풍부한 거품 특징:저자극 제품형태:가루형 :1개, 용량:500g 특징:풍부한 거품 특징:저자극 제품형태:가루형 :1개, 용량:500g 특징:풍부한 거품 특징:저자극 제품형태:가루형 :1개, 용량:500g 특징:풍부한 거품 특징:저자극 제품형태:가루형 :1개, 용량:500g 특징:풍부한 거품 특징:저자극 제품형태:가루형 :1개, 용량:500g 특징:풍부한 거품 특징:저자극 제품형태:가루형 :1개 500g",1220,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00292
118,B002-02484-00020,"제품종류:유아샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무알코올 무첨가:무파라벤 무첨가:저자극 용량:450ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무알코올 무첨가:무파라벤 무첨가:저자극 용량:450ml :1개, 제품종류:유아샴푸 포장형태:펌프형 특징:피부진정 특징:피부장벽강화 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 무첨가:무설페이트 용량:200ml :1개, 제품종류:유아샴푸 포장형태:펌프형 특징:피부진정 용량:500ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:피부장벽강화 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 무첨가:무설페이트 용량:200ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:피부장벽강화 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 무첨가:무설페이트 용량:500ml :1개, 제품종류:유아샴푸 포장형태:펌프형 특징:피부진정 특징:피부장벽강화 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 무첨가:무설페이트 용량:500ml :1개, 세트수량:2종세트, 세트수량:3종세트 500ml",10831,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-02484
119,B002-03315-00040,"특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:저자극 용량:150ml :1개, 특징:피부진정 특징:수분공급 특징:영양공급 용량:320ml :1개, 세트수량:2종세트, 세트수량:4종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 150ml",13949,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03315
120,B002-03315-00041,"제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:320ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:저자극 용량:320ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:320ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트 용량:500ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:저자극 용량:320ml :1개, 세트수량:2종세트, 세트수량:2종세트 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트, 세트수량:2종세트, 세트수량:3종세트 특징:피부진정 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트, 세트수량:3종세트 특징:피부진정 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트 320ml",13950,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03315
121,B002-03315-00042,제품종류:유아바디워시 포장형태:펌프형 특징:수분공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 용량:230ml :1개 230ml,13951,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03315
122,B002-03315-00043,특징:피부진정 특징:수분공급 무첨가:무파라벤 무첨가:티어프리 무첨가:저자극 용량:200ml :1개 200ml,13952,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03315
123,B002-01477-00004,"특징:수분공급 특징:영양공급 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트 용량:150ml :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극 무첨가:무벤조페논 150ml",5876,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-01477
124,B002-00067-00042,"제품종류:유아샴푸 포장형태:펌프형 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논 용량:1000ml :1개, 제품종류:유아샴푸 포장형태:펌프형 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:무설페이트 무첨가:무벤조페논 용량:1000ml :1개, 제품종류:유아샴푸 포장형태:펌프형 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논 용량:1000ml :1개, 제품종류:유아바디워시 포장형태:펌프형 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논 용량:1000ml :1개 500ml + 리필용 500ml",184,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00067
125,B002-01865-00003,"제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:300g :1개, 연령연령연령제품종류포장형태:1세, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:저자극, 연령연령연령연령연령연령연령세트수량타켓연령특징특징특징특징특징무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가무첨가:1세, 연령연령연령연령연령연령제품종류포장형태특징특징특징특징무첨가무첨가무첨가무첨가타켓연령:1세, 연령연령연령연령연령연령연령특징특징무첨가타켓연령:1세, 세트수량:2종세트 특징:수분공급 특징:피부유연 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무향, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:수분공급 특징:피부유연 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무설페이트 무첨가:무향 용량:300ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무파라벤 무첨가:무인공향료 무첨가:저자극 용량:300ml :1개, 연령연령연령연령연령연령연령제품종류포장형태특징타켓연령:1세, 연령연령연령연령연령연령제품종류포장형태특징특징특징무첨가무첨가무첨가무첨가:1세, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:티어프리 무첨가:저자극 무첨가:무탈크 무첨가:무향 용량:300ml(g) :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 용량:300g :1개, 연령연령연령연령연령연령연령제품종류포장형태특징특징특징특징특징타켓연령:1세, 연령연령연령연령연령연령연령제품종류포장형태특징특징특징특징특징무첨가무첨가무첨가무첨가무첨가무첨가무첨가용량타켓연령:1세, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:저자극 용량:300ml :1개, 연령연령연령연령연령연령연령제품종류포장형태특징특징특징특징타켓연령:1세, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 용량:300ml(g) :1개, 연령연령연령연령연령연령연령제품종류포장형태특징특징특징특징특징타켓연령:1세, 특징특징특징무첨가무첨가타켓연령:피부진정 1L",7618,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-01865
126,B002-00067-00044,"제품종류:유아바디&샴푸 포장형태:펌프형 무첨가:무인공향료 무첨가:저자극 무첨가:무설페이트 용량:500ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:티어프리 무첨가:저자극 용량:270ml(g) :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:저자극 용량:245ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무색소 무첨가:저자극 무첨가:무향 용량:280ml :1개, 제품종류:유아바디워시 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논 용량:300ml :1개, 제품종류:유아바디워시 포장형태:펌프형 용량:300ml(g) :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논 용량:350ml :1개 350ml",186,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-00067
127,B002-03293-00045,제품종류:유아바디워시 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:460ml :1개 380ml,13819,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03293
128,B002-02451-00011,제품종류:유아바디워시 포장형태:펌프형 특징:영양공급 무첨가:무설페이트 용량:500ml :1개 500ml,10583,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-02451
129,B002-03315-00047,"제품종류:유아샴푸 포장형태:펌프형 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 용량:500ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:수분공급 용량:500ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무설페이트 용량:300ml :1개 300ml",13956,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03315
130,B002-03315-00048,"제품종류:유아바디워시 포장형태:펌프형 특징:수분공급 용량:500ml :1개, 제품종류:유아바디워시 포장형태:펌프형 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무설페이트 용량:300ml :1개, 제품종류:유아샴푸 포장형태:펌프형 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 용량:500ml :1개, 포장형태:용기형 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무설페이트 용량:300g :1개, 포장형태:캡형 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:저자극 용량:260ml :2개 300ml",13957,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03315
131,B002-03344-00028,"사용부위:페이스용 피부타입:모든피부용 주요제품특징:저자극 주요제품특징:세정력 주요제품특징:촉촉함(수분공급) 제품형태:시트형 매수:10매 :1개, 특징:피부진정 특징:수분공급 무첨가:저자극 :3개 10매",14145,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03344
132,B002-03495-00019,제품종류:유아샴푸 포장형태:캡형 용량:325ml :1개 325ml,14768,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03495
133,B002-03679-00001,"특징:수분공급 무첨가:저자극 :1개, 세트수량:3종세트 특징:피부진정 특징:수분공급 무첨가:저자극 100g",15439,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03679
134,B002-03315-00051,형태:펌프형 용량:350ml 350ml,13959,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03315
135,B002-03443-00007,"제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 용량:1077ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무벤조페논 용량:510ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무파라벤 무첨가:저자극 용량:1077ml :1개 1077ml",14629,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-03443
136,B002-02484-00023,제품종류:유아샴푸 포장형태:펌프형 특징:피부진정 용량:500ml :1개 500ml,10834,B002-C001-0002,B002-C002-0009,B002-C003-0046,B002-02484
