,제품,제품특성,ID,대분류,중분류,소분류,브랜드
404,B002-03305-00011,HCA:750mg 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 1일 총 섭취량:4정 제품용량:14일분 제품타입:정 섭취횟수:하루 두 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 :1개 56정,13889,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03305
405,B002-01739-00022,영양소 원료명(식약처고시)_A제품타입:식이섬유 섭취방법:구미/젤리 섭취대상:씹어서 섭취횟수:성인남녀 1일 총 섭취량:하루 한 번 제품용량:1포 식이섬유:15일분 :22.5g 20g x 15포,7112,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01739
406,B002-01116-00001,영양소 원료명(식약처고시)_A:식이섬유 25포,4637,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01116
407,B002-00592-00003,"주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):식이섬유 제품타입:환 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 두 번 1일 총 섭취량:2포 제품용량:15일분 식이섬유:7.2g :1개, 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):식이섬유 제품타입:환 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 두 번 1일 총 섭취량:2포 제품용량:15일분 식이섬유:5.5g :1개, 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):식이섬유 제품타입:환 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 두 번 1일 총 섭취량:2포 제품용량:10일분 식이섬유:3.9g :1개 5g x 30포",2384,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00592
408,B002-01034-00003,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:2정 제품용량:14일분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민E 카테킨:300mg :1개 900mg x 28정,4320,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01034
409,B002-01957-00001,주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):식이섬유 제품타입:분말 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:3개월분 식이섬유:4g :1개 4.9g x 90포,8120,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01957
410,B002-02559-00005,제품유형:일반식품 영양소 원료명(식약처고시)_A종류:비오틴 분자량:어류 섭취대상:300Da 제품타입:성인남녀 제품용량:정 섭취횟수:6개월분 1일 총 섭취량:하루 한 번 섭취방법:1정 :물과 함께 300Da 비오틴 900mg x 180정,11114,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02559
411,B002-01156-00039,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:2개월분 :1개 500mg x 60정,4860,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01156
412,B002-00896-00001,제품타입:캡슐 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1캡슐 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시)_A:나이아신 84캡슐,3968,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00896
413,B002-02430-00001,주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):식이섬유 제품타입:분말 섭취방법:물에 섞어서 섭취대상:성인남녀 섭취횟수:하루 두 번 1일 총 섭취량:2포 제품용량:10일분 식이섬유:5.5g :1개 6g x 20포,10417,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02430
414,B002-00628-00018,HCA:1000mg 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):셀레늄(셀렌) 1일 총 섭취량:2정 제품용량:14일분 제품타입:정 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 :1개 1000mg x 2정 x 14포,2466,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00628
415,B002-01531-00062,"중량포장형태:450g, 영양소 원료명(식약처고시)제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량식이섬유:식이섬유, 주요 기능성(식약처인증)영양소 원료명(식약처고시)제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량식이섬유:장건강, 생균1일 총 섭취량제품용량제품타입섭취횟수섭취방법섭취대상주요 기능성(식약처인증):2억 CFU, 제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량주요 기능성(식약처인증)영양소 원료명(식약처고시):분말, 제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량:분말, 주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시):체지방 감소, 제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시):분말, 주요 기능성(식약처인증)제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량식이섬유:장건강, 주요 기능성(식약처인증)영양소 원료명(식약처고시)제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량식이섬유:장건강, 중량포장형태:100g, 섭취방법섭취횟수:물과 함께, 주요 기능성(식약처인증)영양소 원료명(식약처고시)제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량식이섬유:체지방 감소, 주요 기능성(식약처인증)영양소 원료명(식약처고시)제품타입섭취방법섭취횟수1일 총 섭취량식이섬유:장건강, 식품품질인증주요 기능성(식약처인증)영양소 원료명(식약처고시)제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량식이섬유:GMP우수건강기능식품제조기준, 주요 기능성(식약처인증)영양소 원료명(식약처고시)제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량식이섬유:장건강 5.5g x 30포",6102,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01531
416,B002-01078-00019,"주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):식이섬유 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:14일분 식이섬유:3.9g :1개, 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시)_A제품타입:식이섬유 섭취방법:환 섭취대상:물과 함께 섭취횟수:성인남녀 1일 총 섭취량:하루 한 번 제품용량:1포 식이섬유:14일분 :3.9g 6g x 14포",4505,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01078
417,B002-02370-00071,"제품유형:일반식품 영양소 원료명(식약처고시)_A섭취대상:비타민C 제품타입:성인남녀 제품용량:분말 섭취횟수:1개월분 1일 총 섭취량:하루 한 번 섭취방법:1포 :물과 함께, 제품유형:일반식품 섭취대상:성인남녀 제품타입:정 제품용량:5개월분 섭취횟수:하루 한 번 1일 총 섭취량:1정 섭취방법:물과 함께 :1개, 영양소 원료명(식약처고시)_A:비타민C, 제품유형:일반식품 영양소 원료명(식약처고시)_A종류:비타민C 분자량:어류 섭취대상:500Da 제품타입:성인남녀 제품용량:분말 섭취횟수:1개월분 1일 총 섭취량:하루 한 번 섭취방법:1포 :바로 음용, 제품유형:일반식품 영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A종류:비타민C 분자량:비오틴 섭취대상:어류 제품타입:500Da 제품용량:성인남녀 섭취횟수:분말 1일 총 섭취량:2개월분 섭취방법:하루 한 번 :1포, 제품타입:분말 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:1개월분 영양소 원료명(식약처고시)_A제품유형:비타민C :일반식품 500mg x 150정",10099,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02370
418,B002-03735-00006,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 두 번 1일 총 섭취량:1포 제품용량:14일분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):셀레늄(셀렌) 카테킨:300mg :1개 14포,15606,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03735
419,B002-03497-00004,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 두 번 1일 총 섭취량:4정 제품용량:1개월분 영양소 원료명(식약처고시)_A:비타민C 500mg x 120정,14776,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03497
420,B002-02593-00012,"주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):식이섬유 섭취방법:물과 함께 섭취대상:성인남녀 1일 총 섭취량:2포 식이섬유:5.5g :1개, 주요 기능성(식약처인증):해당 없음 영양소 원료명(식약처고시):해당 없음 종류_A섭취대상:크레아틴 섭취방법:성인남녀 1일 총 섭취량:물에 섞어서 섭취횟수:1스푼 제품용량:하루 한 번 :100일분, 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:25g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:7일분 :1개, 제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 콜라겐 펩타이드:2.7141mg 종류:어류 분자량:512Da 섭취대상:성인남녀 제품타입:분말 섭취횟수:하루 한 번 1일 총 섭취량:2포 섭취방법:바로 음용 :1개, 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):단백질 종류:아르기닌 단백질:5.5g 섭취대상:성인남녀 섭취방법:바로 음용 섭취횟수:하루 한 번 제품용량:15일분 :1개, 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):단백질 종류:아르기닌 단백질:8g 섭취대상:성인남녀 섭취방법:바로 음용 섭취횟수:하루 한 번 제품용량:15일분 :1개, 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B12 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):엽산 종류_A단백질:아르기닌 섭취대상:11g 섭취방법:성인남녀 1일 총 섭취량:바로 음용 섭취횟수:1포 제품용량:하루 한 번 :15일분, 종류_A단백질성분:웨이 단백질:분리유청단백질(WPI) 섭취대상:31g 맛_A섭취방법:성인남녀 1일 총 섭취량:초코 섭취횟수:물에 섞어서 :1스푼, 주요 기능성(식약처인증):해당 없음 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 단백질:21g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 종류_A단백질성분:웨이 단백질:농축유청단백질(WPC) 섭취대상:30g 맛_A섭취방법:성인남녀 1일 총 섭취량:초코 섭취횟수:물에 섞어서 :1스푼, 섭취대상:성인남녀 맛_A섭취방법:우유 1일 총 섭취량:물에 섞어서 섭취횟수:2스푼 제품용량:하루 한 번 :개인별 다름, HCA:750mg 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 1일 총 섭취량:1포 제품용량:15일분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:물에 섞어서 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 :1개, 영양소 원료명(식약처고시):단백질 단백질종류:동물성 단백질성분:카제인 단백질:24g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 :1개, 종류:BCAA 단백질성분:분리대두단백질(ISP) 단백질:6g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:50일분 :1개, 홍삼농축액 함량:12.5% 고형분 함량:60% 진세노사이드:23mg 포장형태:스틱형 1일 총 섭취량:1포 제품용량:15일분 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:성인남녀 제품유형:건강기능식품 주요 기능성(식약처인증):면역력 :1개, 제품유형:건강기능식품 제품타입:구미/젤리 섭취방법:씹어서 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 주요 기능성(식약처인증):장건강 :1개, 루테인:20mg 1일 총 섭취량:1정 제품용량:1개월분 제품타입:캡슐 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):간건강 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민E :1개, 제품타입:액상 섭취방법:바로 음용 섭취대상:성인남녀 제품용량:개인별 다름 제품유형:일반식품 :1개, 주요 기능성(식약처인증):혈행개선 영양소 원료명(식약처고시):비타민E DHA+EPA:600mg 종류:rTG 종류:동물성 제품타입:캡슐 섭취대상:성인남녀 제품용량:1개월분 1일 총 섭취량:1캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 :1개, 칼슘:900mg 영양소 원료명(식약처고시):칼슘 섭취대상:성인남녀 1일 총 섭취량:4정 제품용량:1개월분 제품타입:정 섭취횟수:하루 두 번 섭취방법:물과 함께 주요 기능성(식약처인증):관절/뼈건강 :1개, 로르산:115mg 1일 총 섭취량:1캡슐 제품용량:2개월분 제품타입:캡슐 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남성 주요 기능성(식약처인증):전립선 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):망간 :1개, 고형분 함량:60% 1일 총 섭취량:1포 제품용량:1개월분 섭취횟수:하루 한 번 섭취방법:바로 음용 섭취대상:유아/청소년 홍삼액 종류_A제품유형:농축액 주요 기능성(식약처인증):건강기능식품 영양소 원료명(식약처고시):면역력 :해당 없음, 제품타입:정 섭취방법:물과 함께 섭취대상:성인여성 섭취횟수:하루 두 번 1일 총 섭취량:4정 제품용량:1개월분 주요 기능성(식약처인증):갱년기 영양소 원료명(식약처고시):해당 없음 제품유형:건강기능식품 :1개, 종류:스테비아 형태:가루설탕 용도:가정용 무게:400g :1개, 칼슘:500mg 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 섭취대상:성인남녀 1일 총 섭취량:3정 제품용량:1개월분 제품타입:정 섭취횟수:하루 세 번 섭취방법:물과 함께 주요 기능성(식약처인증):관절/뼈건강 :1개, 칼슘:500mg 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 섭취대상:성인남녀 1일 총 섭취량:3정 제품용량:1개월분 제품타입:정 섭취횟수:하루 세 번 섭취방법:물과 함께 주요 기능성(식약처인증):관절/뼈건강 :1개, 주요 기능성(식약처인증):피로회복 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):망간 영양소 원료명(식약처고시):몰리브덴 1일 기준치 충족 영양소 수:13개 비타민C:100mg 비타민D:40µg 섭취대상:성인남녀 제품용량:1개월분 1일 총 섭취량:4정 섭취횟수:하루 두 번 :1개, 용기재질:플라스틱 용량:800ml 지름:10.3cm 길이:22.5cm, 타입:일반샴푸 타입:탈모샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:탈모케어 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:트러블케어 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:청량감 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:두피케어 세부제품특징:비듬케어 세부제품특징:풍부한 거품 세부제품특징:약산성 세부제품특징:머릿결개선 세부제품특징:모근강화 향계열:기타향 :1개, 두께:6mm 부가기능:미끄럼방지 부가기능:라운딩마감 색상:네이비 재질:TPE, 주요제품특징:머릿결개선 주요제품특징:향 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:모발영양 세부제품특징:모발강화 용량:150ml(g) :1개 5.5g 가르시니아750mg 쾌변 다이어트 5.5g x 30포",11230,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02593
421,B002-02239-00015,"제품유형:일반식품 분자량:300Da 섭취대상:성인남녀 제품타입:액상 제품용량:5일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개, 제품유형:일반식품 영양소 원료명(식약처고시)_A분자량:비타민C 섭취대상:300Da 제품타입:성인남녀 제품용량:분말 섭취횟수:28일분 1일 총 섭취량:하루 한 번 섭취방법:1포 :바로 음용 20ml x 5병",9565,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02239
422,B002-02753-00002,HCA:1000mg 영양소 원료명(식약처고시):해당 없음 1일 총 섭취량:4정 제품용량:1개월분 제품타입:정 섭취횟수:하루 두 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 :1개 1000mg 120정,11669,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02753
423,B002-00777-00003,단백질종류:동물성 단백질성분:우유단백질(MPC) 단백질:24g 맛:초코 섭취대상:성인남녀 섭취방법:바로 음용 :1개 330ml,3336,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00777
424,B002-02925-00007,생균:1억 CFU 1일 총 섭취량:1포 제품용량:14일분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):해당 없음 :2개 14포,12402,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02925
425,B002-02431-00001,제품타입:캡슐 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:3캡슐 제품용량:15일분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민E 공액리놀레산:1400mg :2개 112캡슐,10418,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02431
426,B002-02614-00001,영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A:비타민E 60정,11287,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02614
427,B002-03366-00052,단백질:8g 섭취대상:성인남녀 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:14일분 :1개 25g x 14포,14246,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03366
428,B002-01511-00003,제품타입:츄어블 섭취방법:씹어서 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:2개월분 :1개 600mg x 60정,5967,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01511
429,B002-03624-00020,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:1개월분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 푸닉산+후코잔틴:177mg :1개 30포,15203,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03624
430,B002-03796-00011,제품유형:일반식품 종류:어류 분자량:600Da 섭취대상:성인남녀 제품타입:구미/젤리 제품용량:14일분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:씹어서 :2개 20g x 15포,15829,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03796
431,B002-01307-00001,중량:32g 32g,5403,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01307
432,B002-02370-00074,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:2정 제품용량:1개월분 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):셀레늄(셀렌) 영양소 원료명(식약처고시):망간 카테킨:300mg :1개 60정,10102,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02370
433,B002-02138-00013,제품타입:정 섭취방법:물과 함께 섭취횟수:하루 한 번 1일 총 섭취량:3정 주요 기능성(식약처인증):체지방 감소 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):셀레늄(셀렌) 카테킨:300mg 63정,9070,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02138
434,B002-02599-00020,섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1포 제품용량:14일분 주요 기능성(식약처인증):체지방 감소 :1개 14포,11256,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02599
435,B002-00782-00007,"제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시)히알루론산:캡슐, 제품타입:캡슐 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:2캡슐 제품용량:1개월분 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):해당 없음 히알루론산:240mg :1개, 제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)히알루론산:캡슐, 제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)히알루론산:캡슐, 제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량주요 기능성(식약처인증)영양소 원료명(식약처고시)영양소 원료명(식약처고시)영양소 원료명(식약처고시)히알루론산:캡슐, 제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량주요 기능성(식약처인증)히알루론산:캡슐, 제품타입섭취방법섭취횟수1일 총 섭취량제품용량주요 기능성(식약처인증):정, 제품타입섭취방법제품용량주요 기능성(식약처인증):분말, 제품타입섭취방법섭취횟수1일 총 섭취량제품용량영양소 원료명(식약처고시):정, 제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량주요 기능성(식약처인증)히알루론산:캡슐, 제품타입섭취방법섭취대상섭취횟수제품용량제품유형:정, 식품품질인증제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량주요 기능성(식약처인증)영양소 원료명(식약처고시):HACCP, 제품타입섭취방법섭취대상섭취횟수1일 총 섭취량제품용량주요 기능성(식약처인증)제품유형:정, 제품타입섭취방법섭취대상섭취횟수제품용량제품유형:정, 제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:1정 제품용량:1개월분 히알루론산:120mg :1개, 식품품질인증:HACCP 800mg x 60캡슐",3348,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00782
436,B002-00766-00042,HCA:1000mg 영양소 원료명(식약처고시):요오드 영양소 원료명(식약처고시):크롬 1일 총 섭취량:4정 제품용량:1개월분 제품타입:정 섭취횟수:하루 두 번 섭취방법:물과 함께 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 :1개 120정,3270,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00766
437,B002-02643-00001,"HCA:750mg 영양소 원료명(식약처고시):해당 없음 1일 총 섭취량:2포 제품용량:15일분 제품타입:분말 섭취횟수:하루 두 번 섭취방법:물에 섞어서 섭취대상:성인남녀 주요 기능성(식약처인증)_A:체지방 감소, HCA:750mg 영양소 원료명(식약처고시):해당 없음 1일 총 섭취량:1포 제품용량:1개월분 제품타입:분말 섭취횟수:하루 한 번 섭취방법:물에 섞어서 섭취대상:성인남녀 주요 기능성(식약처인증)_A:체지방 감소, HCA:750mg 영양소 원료명(식약처고시):비타민B1 1일 총 섭취량:2포 제품용량:15일분 제품타입:분말 섭취횟수:하루 두 번 섭취방법:물에 섞어서 섭취대상:성인남녀 주요 기능성(식약처인증)_A:체지방 감소 3.5g x 30포",11376,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02643
438,B002-01287-00001,제품타입:정 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 두 번 1일 총 섭취량:2포 제품용량:1개월분 주요 기능성(식약처인증):체지방 감소 :1개 1300mg x 60포,5314,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-01287
439,B002-02599-00021,제품유형:건강기능식품 주요 기능성(식약처인증):피부건강 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):비오틴 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):단백질 콜라겐 펩타이드:2.7141mg 종류:어류 분자량:512Da 섭취대상:성인남녀 제품타입:액상 제품용량:14일분 섭취횟수:하루 한 번 1일 총 섭취량:1개 섭취방법:바로 음용 :1개 20ml x 14개입,11257,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02599
440,B002-02563-00004,HCA:750mg 1일 총 섭취량:2포 제품용량:1개월분 제품타입:분말 섭취횟수:하루 두 번 섭취방법:물에 섞어서 섭취대상:성인남녀 주요 기능성(식약처인증):체지방 감소 :1개 1500mg x 60포,11126,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02563
441,B002-00544-00005,제품타입_A섭취방법:캡슐 섭취대상:물과 함께 섭취횟수:성인남녀 1일 총 섭취량:하루 한 번 제품용량:1포 주요 기능성(식약처인증):10일분 영양소 원료명(식약처고시):체지방 감소 :해당 없음 3.8g x 10포,2245,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-00544
442,B002-03796-00012,제품유형:일반식품 종류:어류 분자량:300Da 섭취대상:성인남녀 제품타입:구미/젤리 제품용량:15일분 섭취횟수:하루 한 번 1일 총 섭취량:1포 섭취방법:씹어서 :1개 20g x 15포,15830,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-03796
443,B002-02026-00003,"제품타입:분말 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 두 번 1일 총 섭취량:4스푼 제품용량:7일분 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):식이섬유 :2개, 주요 기능성(식약처인증):장건강 영양소 원료명(식약처고시):식이섬유 제품타입:분말 섭취방법:물과 함께 섭취대상:성인남녀 섭취횟수:하루 두 번 1일 총 섭취량:2포 제품용량:15일분 식이섬유:4g :1개 5g x 30포",8450,B002-C001-0001,B002-C002-0001,B002-C003-0001,B002-02026
