,제품,제품특성,ID,대분류,중분류,소분류,브랜드
170,B002-02035-00006,"포장형태:튜브형 특징:수분공급 특징:영양공급 용량:200ml :1개, 세트수량:3종세트 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극, 세트수량:3종세트 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 200ml",8475,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02035
171,B002-00868-00013,"포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 용량:500ml :1개, 포장형태:튜브형 특징:수분공급 용량:200ml :1개 500ml",3752,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00868
172,B002-02915-00022,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무탈크 무첨가:무향 용량:160ml(g) :1개, 포장형태:튜브형 특징:수분공급 특징:피부유연 특징:영양공급 무첨가:무스테로이드 무첨가:무파라벤 무첨가:저자극 용량:160g :1개, 포장형태:스프레이형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극 용량:120ml :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:티어프리 무첨가:저자극 무첨가:무탈크 무첨가:무향 용량:300ml(g) :1개, 세트수량:4종세트, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부장벽강화 특징:피부보호 무첨가:저자극 무첨가:무향 용량:100g :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:저자극 무첨가:무향, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무인공향료 무첨가:저자극 무첨가:무탈크 무첨가:무향 160g",12269,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02915
173,B002-02856-00003,포장형태:튜브형 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무스테로이드 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논 무첨가:무탈크 용량:180ml :1개 200ml,12065,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02856
174,B002-00515-00015,"포장형태:펌프형 특징:수분공급 무첨가:저자극 용량:267ml :1개, 주요제품특징:촉촉함(수분공급) 세부제품특징:저자극 세부제품특징:흡수력 세부제품특징:어린이겸용 세부제품특징:얼굴겸용 용기형태:펌프형 용량:310ml(g) 구성:본품 :1개 267ml",2145,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00515
175,B002-02451-00008,"포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무인공향료 무첨가:오일프리 용량:160g :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 용량:280g :1개 160g",10581,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02451
176,B002-00202-00005,"포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:120ml :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 주요제품특징:부드러운 발림 세부제품특징:트러블케어 세부제품특징:흡수력 세부제품특징:화이트닝 세부제품특징:모공케어 세부제품특징:피부진정 세부제품특징:주름케어 세부제품특징:각질케어 용기형태:뚜껑형 제품형태:크림형 용량:70ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 주요제품특징:부드러운 발림 세부제품특징:흡수력 세부제품특징:화이트닝 세부제품특징:피부진정 세부제품특징:주름케어 용기형태:뚜껑형 제품형태:크림형 용량:70ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 주요제품특징:부드러운 발림 세부제품특징:흡수력 세부제품특징:화이트닝 세부제품특징:주름케어 용기형태:뚜껑형 제품형태:크림형 용량:50ml(g) :1개, 세부제품특징:화이트닝, 사용부위:페이스용 사용시간:낮 사용시간:밤 세부제품특징:흡수력 세부제품특징:피부탄력 세부제품특징:영양공급 용량:70ml(g) :1개, 사용부위:페이스용 주요제품특징:촉촉함(수분공급) 세부제품특징:유수분밸런스조절 세부제품특징:화이트닝 세부제품특징:주름케어 용량:100ml(g) :1개, 사용부위피부타입사용시간사용시간주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징용기형태제품형태용량:페이스용, 사용부위:페이스용 사용부위:T존 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 세부제품특징:흡수력 세부제품특징:윤기부여 세부제품특징:영양공급 세부제품특징:피부진정 세부제품특징:안티에이징 용량:50ml(g) :1개, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:저자극 주요제품특징:부드러운 발림 세부제품특징:영양공급 세부제품특징:피부진정 용기형태:뚜껑형 용량:50ml(g) :1개, 사용부위:페이스용 사용부위:넥 피부타입:모든피부용 사용시간:낮 사용시간:밤 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 주요제품특징:부드러운 발림 세부제품특징:흡수력 세부제품특징:피부탄력 세부제품특징:영양공급 세부제품특징:피부진정 세부제품특징:피부보호 용기형태:뚜껑형 제품형태:크림형 용량:150ml(g) :1개, 사용부위피부타입사용시간사용시간주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징:페이스용, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 주요제품특징:부드러운 발림 세부제품특징:트러블케어 세부제품특징:유수분밸런스조절 세부제품특징:영양공급 세부제품특징:피부진정 세부제품특징:주름케어 용기형태:튜브형 제품형태:크림형 용량:50ml(g) :1개, 사용부위사용시간사용시간주요제품특징주요제품특징주요제품특징세부제품특징:페이스용, 사용부위:페이스용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:흡수력 용기형태:튜브형 제품형태:크림형 용량:100ml(g) :1개, 사용부위피부타입사용시간사용시간주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징:페이스용, 사용부위:페이스용 피부타입:건성 사용시간:낮 사용시간:밤 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 주요제품특징:부드러운 발림 세부제품특징:유수분밸런스조절 세부제품특징:흡수력 세부제품특징:피부탄력 세부제품특징:윤기부여 용량:50ml(g) :1개, 사용부위사용부위피부타입사용시간사용시간주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징용기형태제품형태용량:페이스용, 사용부위사용시간사용시간주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징용기형태:페이스용, 사용부위피부타입주요제품특징세부제품특징세부제품특징용기형태용량:페이스용, 피부타입:모든피부용 향계열:기타향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:저자극 세부제품특징:피부탄력 세부제품특징:영양공급 세부제품특징:흡수력 용기형태:튜브형 용량:50ml(g) :1개, 사용부위:페이스용 사용부위:바디용 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 용량:50ml(g) :1개, 사용부위사용부위피부타입주요제품특징용량:페이스용, 사용부위사용부위피부타입주요제품특징용량:페이스용, 사용부위사용부위피부타입주요제품특징용량:페이스용, 사용부위:페이스용 피부타입:건성 사용시간:낮 사용시간:밤 주요제품특징:촉촉함(수분공급) 주요제품특징:저자극 세부제품특징:흡수력 세부제품특징:피부탄력 세부제품특징:윤기부여 세부제품특징:영양공급 용기형태:펌프형 용량:50ml(g) :1개 100g",767,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00202
177,B002-02665-00002,"포장형태:튜브형 특징:수분공급 특징:영양공급 용량:200g :2개, 포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 용량:200g :2개, 세트수량:2종세트, 세트수량:2종세트 특징:수분공급 특징:영양공급 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극, 세트수량:2종세트 특징:수분공급 무첨가:저자극, 세트수량:2종세트 특징:수분공급 특징:피부유연 특징:영양공급 무첨가:저자극 200g",11441,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02665
178,B002-00721-00001,포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:160g :1개 160ml,3029,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00721
179,B002-03315-00034,"포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극 용량:160ml :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 용량:260ml :1개, 포장형태:펌프형 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:오일프리 용량:320ml :1개, 포장형태:캡형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극 용량:260ml :2개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극 용량:330ml :1개, 포장형태:펌프형 특징:수분공급 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극 용량:1000ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:저자극 용량:260ml :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극, 세트수량:4종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 260ml",13944,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03315
180,B002-03315-00035,"포장형태:펌프형 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:오일프리 용량:320ml :1개, 세트수량:4종세트 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 320ml",13945,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03315
181,B002-03315-00037,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극 용량:100ml :1개, 포장형태:용기형 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무파라벤 무첨가:무설페이트 용량:200ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무색소 무첨가:무파라벤 무첨가:무인공향료 무첨가:저자극 용량:50ml :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부보호 무첨가:무색소 무첨가:무파라벤 무첨가:저자극 무첨가:무설페이트 용량:100ml :1개, 포장형태:용기형 특징:피부진정 특징:피부장벽강화 무첨가:무색소 무첨가:무파라벤 용량:14gml(g) :1개 200ml",13946,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03315
182,B002-03315-00038,포장형태:용기형 특징:피부진정 특징:피부장벽강화 무첨가:무색소 무첨가:무파라벤 용량:14gml(g) :1개 14g,13947,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03315
183,B002-03315-00039,포장형태:튜브형 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:저자극 용량:260ml :1개 260ml,13948,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03315
184,B002-02803-00009,"포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 용량:400ml :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 용량:200ml(g) :1개 400ml",11840,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02803
185,B002-02630-00006,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극 용량:120ml :1개, 세트수량:2종세트, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 무첨가:무향 120ml",11354,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02630
186,B002-02630-00007,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:오일프리 용량:150ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 용량:1000ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무인공향료 무첨가:저자극 무첨가:무향 용량:290ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 무첨가:무향 용량:500ml :1개, 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 무첨가:무향 용량:340ml 150ml",11355,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02630
187,B002-02915-00024,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무탈크 무첨가:무향 용량:160ml(g) :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무탈크 무첨가:무향 용량:160ml(g) :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:저자극 무첨가:무향 용량:300g :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무스테로이드 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 무첨가:무벤조페논 무첨가:무탈크 용량:160g :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무알코올 무첨가:저자극 무첨가:무향 용량:160g :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:200g :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무인공향료 무첨가:티어프리 무첨가:저자극 무첨가:무탈크 무첨가:무향 용량:300ml(g) :1개, 세트수량:4종세트, 세트수량:4종세트 특징:수분공급 특징:피부장벽강화 무첨가:저자극 200g",12271,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02915
188,B002-02484-00021,포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부보호 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무향 용량:60g 사용부위:바디겸용 :1개 50g,10832,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02484
189,B002-02484-00022,"포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극 무첨가:무향 용량:200ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:저자극 용량:450ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 용량:200ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무향 용량:500ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:오일프리 용량:500ml 사용부위:바디겸용 :1개, 세트수량:2종세트, 세트수량:3종세트 특징:피부진정 특징:수분공급 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:오일프리 무첨가:저자극 무첨가:무향 160ml",10833,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02484
190,B002-03293-00043,"포장형태:펌프형 특징:피부진정 특징:수분공급 용량:300ml :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:저자극 용량:200ml :1개 200ml",13817,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03293
191,B002-03344-00026,포장형태:스틱형 특징:피부진정 특징:수분공급 특징:영양공급 무첨가:오일프리 무첨가:저자극 용량:16g :1개 14g,14144,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03344
192,B002-02919-00001,"포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 용량:250ml :1개, 세트구성:바디클렌저 세트구성:바디로션 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트수량:3종세트 250ml",12331,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02919
193,B002-02585-00034,포장형태:펌프형 특징:수분공급 특징:영양공급 용량:300ml :1개 300ml,11188,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02585
194,B002-00457-00001,"포장형태:펌프형 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무파라벤 무첨가:저자극 무첨가:무설페이트 용량:300ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:저자극 무첨가:무설페이트 용량:300ml :1개 300ml",1962,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00457
195,B002-03315-00045,"포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무파라벤 용량:230ml :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무설페이트 용량:150ml :1개 230ml",13954,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03315
196,B002-00067-00048,포장형태:펌프형 특징:수분공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 무첨가:무벤조페논 용량:250ml :1개 250ml,190,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00067
197,B002-00067-00050,포장형태:튜브형 특징:수분공급 특징:영양공급 무첨가:무파라벤 무첨가:저자극 용량:200ml :1개 200ml,192,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00067
198,B002-01414-00010,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부유연 특징:약산성 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무향 용량:160g :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 특징:약산성 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무향 용량:160g :1개, 세트수량:4종세트 특징:수분공급 특징:피부유연 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무향, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:피부유연 특징:약산성 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무향, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:피부유연 특징:약산성 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무향, 세트수량:2종세트 특징:수분공급 특징:피부유연 무첨가:무색소 무첨가:무인공향료 무첨가:저자극 무첨가:무향 160ml",5699,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01414
199,B002-02665-00003,"포장형태:튜브형 특징:수분공급 특징:영양공급 용량:200g :1개, 세트수량:2종세트 특징:수분공급 무첨가:저자극, 세트수량:2종세트, 세트수량:2종세트, 세트수량:2종세트 특징:수분공급 특징:피부유연 무첨가:저자극, 세트수량:2종세트 특징:수분공급 특징:피부유연 특징:영양공급 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:저자극 200g",11442,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02665
200,B002-02846-00038,"포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무알코올 무첨가:무방부제 무첨가:무벤조페논 용량:380ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무알코올 무첨가:무방부제 무첨가:무벤조페논 용량:380ml :1개 120ml",12010,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02846
201,B002-00515-00024,포장형태:튜브형 특징:피부진정 특징:수분공급 무첨가:오일프리 용량:150ml :1개 150ml,2152,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00515
202,B002-02972-00003,"포장형태:펌프형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무스테로이드 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:오일프리 무첨가:티어프리 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논 무첨가:무탈크 용량:300ml :1개, 포장형태:튜브형 특징:피부진정 특징:수분공급 특징:피부유연 특징:영양공급 특징:피부장벽강화 무첨가:무스테로이드 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 무첨가:무설페이트 무첨가:무벤조페논 무첨가:무탈크 용량:180ml :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 무첨가:무방부제 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극, 세트수량:3종세트 특징:피부진정 특징:수분공급 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극, 세트수량:3종세트 특징:피부진정 특징:수분공급 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 300ml",12582,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02972
203,B002-00807-00004,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 무첨가:무벤조페논 용량:150ml :1개, 세트수량:2종세트 특징:수분공급 특징:피부유연 무첨가:무파라벤 무첨가:무인공향료 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무파라벤 무첨가:무인공향료 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무파라벤 무첨가:무인공향료 무첨가:저자극, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무파라벤 무첨가:무인공향료 무첨가:저자극 4X 집중 보습 크림 150ml",3472,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-00807
204,B002-03325-00001,"포장형태:튜브형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무파라벤 무첨가:저자극 무첨가:무향 용량:160ml :1개, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무파라벤 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무파라벤 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극, 세트수량:4종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무파라벤 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극, 세트수량:2종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무파라벤 무첨가:무인공향료 무첨가:오일프리 무첨가:저자극 160ml",14028,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03325
205,B002-02763-00005,"포장형태:용기형 특징:피부진정 특징:수분공급 특징:피부장벽강화 무첨가:무색소 무첨가:무파라벤 무첨가:무인공향료 무첨가:저자극 사용부위:바디겸용 :1개, 포장형태:튜브형 특징:피부진정 특징:피부장벽강화 무첨가:무색소 무첨가:무파라벤 무첨가:무인공향료 용량:55ml :1개 85g",11690,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02763
206,B002-02419-00006,"포장형태:펌프형 특징:피부진정 특징:수분공급 무첨가:오일프리 무첨가:저자극 용량:500ml :1개, 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무알코올 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극 무첨가:무향 용량:500ml :1개, 세트수량:3종세트 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:무색소 무첨가:무파라벤 무첨가:오일프리 무첨가:저자극 무첨가:무설페이트 무첨가:무향 500ml",10402,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-02419
207,B002-03687-00011,"연령연령연령연령연령포장형태특징특징특징특징무첨가무첨가타켓연령:3세, 연령연령연령연령연령특징특징특징무첨가무첨가타켓연령:3세, 피부타입향계열향계열주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징용기형태용량:모든피부용, 사용부위피부타입주요제품특징주요제품특징세부제품특징세부제품특징제품형태용량향 유무:페이스용, 피부타입향계열주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량:모든피부용, 피부타입:모든피부용 향계열:과일향 주요제품특징:향 주요제품특징:촉촉함(수분공급) 주요제품특징:부드러운 발림 세부제품특징:영양공급 세부제품특징:흡수력 용기형태:뚜껑형 용량:250ml(g) :1개, 구성구성형태용량:디퓨저, 구성구성형태용량:디퓨저, 구성구성형태용량:디퓨저, 구성구성형태용량:디퓨저, 구성구성형태용량:디퓨저, 종류메인향메인향메인향메인향메인향타입사용대상주요제품특징주요제품특징:퍼퓸 250ml",15457,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-03687
208,B002-01319-00002,"포장형태:캡형 용량:400ml, 제품종류:유아바디&샴푸 포장형태:튜브형 특징:수분공급 용량:230ml 400ml",5449,B002-C001-0002,B002-C002-0009,B002-C003-0045,B002-01319
