,제품,제품특성,ID,대분류,중분류,소분류,브랜드
448,B002-02646-00014,타입:엠보싱 평량:55gsm 매수:80매 정수과정:10단계정수 :10팩 80매,11389,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-02646
449,B002-02646-00015,타입:엠보싱 평량:75gsm 매수:70매 특징:저자극 정수과정:10단계정수 :10팩 ,11390,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-02646
450,B002-02472-00002,"타입:엠보싱 평량:80gsm 매수:72매 특징:저자극 특징:무자극 특징:보습효과 정수과정:9단계정수 인증:ISO인증 :10팩, 타입:엠보싱 평량:70gsm 매수:72매 특징:저자극 정수과정:6단계정수 :10팩, 타입:엠보싱 매수:60매 정수과정:10단계정수 :5팩 80매",10721,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-02472
451,B002-01213-00030,타입:엠보싱 평량:65gsm 매수:72매 특징:항균 특징:저자극 정수과정:7단계정수 인증:cGMP인증 인증:ISO인증 :10팩 72매,5066,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-01213
452,B002-01353-00001,"형태:캡형 매수:80매 특징:항균 특징:저자극 특징:보습효과 무첨가:무파라벤 무첨가:무CMIT,MIT :3팩, 형태:휴대용 매수:20매 :10팩 20매",5532,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-01353
453,B002-03073-00025,"타입:엠보싱 평량:73gsm 매수:72매 특징:저자극 특징:무자극 특징:보습효과 정수과정:11단계정수 인증:ISO인증 :10팩, 타입:엠보싱 평량:75gsm 매수:72매 특징:저자극 정수과정:10단계정수 인증:ISO인증 :10팩, 타입:엠보싱 평량:73gsm 매수:70매 특징:무자극 특징:보습효과 특징:자연생분해 정수과정:11단계정수 무첨가:무형광증백제 무첨가:무파라벤 무첨가:무CMIT,MIT :10팩, 타입:엠보싱 평량:73gsm 매수:20매 특징:저자극 특징:보습효과 정수과정:11단계정수 인증:ISO인증 무첨가:무형광증백제 :12팩 , 타입:엠보싱 평량:75gsm 매수:30매 특징:저자극 정수과정:10단계정수 :12팩, 타입:엠보싱 평량:75gsm 매수:20매 특징:저자극 정수과정:10단계정수 인증:ISO인증 :12팩, 타입:엠보싱 평량:75gsm 매수:20매 특징:저자극 특징:무자극 정수과정:10단계정수 인증:ISO인증 :12팩, 타입:엠보싱 평량:75gsm 매수:72매 특징:저자극 정수과정:10단계정수 인증:ISO인증, 세트구성:캡형+휴대용, 타입:엠보싱 평량:73gsm 매수:30매 특징:저자극 정수과정:10단계정수 72매 x 8팩 + 휴대용 캡형 20매 x 6팩",12990,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-03073
454,B002-00948-00002,"타입:엠보싱 평량:75gsm 매수:70매 특징:저자극 정수과정:7단계정수 :10팩, 타입:엠보싱 평량:50gsm 매수:120매 특징:보습효과 정수과정:10단계정수 :10팩 70매",4121,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-00948
455,B002-02326-00005,타입:엠보싱 평량:75gsm 매수:60매 특징:항균 특징:저자극 특징:보습효과 특징:무향 정수과정:8단계정수 :10팩 60매,9948,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-02326
456,B002-01578-00004,타입:엠보싱 평량:65gsm 매수:70매 특징:저자극 정수과정:7단계정수 :10팩 70매,6351,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-01578
457,B002-01040-00007,"타입:플레인 평량:52gsm 매수:100매 특징:무자극 특징:보습효과 정수과정:6단계정수 인증:ISO인증 무첨가:무CMIT,MIT :10팩, 타입:플레인 평량:55gsm 매수:100매 특징:무자극 특징:보습효과 특징:무향 정수과정:6단계정수 인증:ISO인증 무첨가:무CMIT,MIT :5팩 100매",4337,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-01040
458,B002-03436-00046,타입:엠보싱 매수:80매 특징:저자극 특징:보습효과 :3팩 ,14609,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-03436
459,B002-00288-00004,세트구성:캡형+휴대용 ,1213,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-00288
460,B002-02500-00008,타입:플레인 평량:40gsm 매수:70매 특징:항균 특징:저자극 특징:손/입전용 특징:무방부제 특징:무자극 특징:무알코올 특징:보습효과 특징:무향 정수과정:7단계정수 인증:ISO인증 :10팩 ,10943,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-02500
461,B002-03771-00013,"타입:엠보싱 평량:62gsm 매수:100매 특징:무자극 :10팩, 타입:엠보싱 평량:62gsm 매수:100매 특징:저자극 특징:무자극 특징:보습효과 인증:ISO인증 :10팩, 타입:엠보싱 평량:62gsm 매수:100매 특징:무자극 :10팩 ",15724,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-03771
462,B002-03771-00014,"타입:엠보싱 평량:52gsm 매수:80매 특징:저자극 특징:무자극 특징:보습효과 정수과정:6단계정수 인증:ISO인증 :10팩, 타입:엠보싱 평량:62gsm 매수:72매 특징:저자극 특징:무자극 특징:보습효과 정수과정:8단계정수 :10팩, 타입:플레인 평량:43gsm 매수:100매 특징:저자극 특징:무자극 특징:보습효과 특징:무향 정수과정:8단계정수 인증:ISO인증 :10팩, 타입:엠보싱 평량:62gsm 매수:72매 특징:저자극 특징:무자극 특징:보습효과 정수과정:8단계정수 :5팩, 타입:플레인 평량:43gsm 매수:120매 정수과정:6단계정수 :10팩, 타입:엠보싱 평량:52gsm 매수:80매 특징:무자극 정수과정:8단계정수 :20팩 ",15725,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-03771
463,B002-03042-00003,타입:엠보싱 평량:75gsm 매수:72매 정수과정:6단계정수 인증:ISO인증 :10팩 ,12856,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-03042
464,B002-00515-00017,"타입:엠보싱 평량:70gsm 매수:72매 특징:무자극 정수과정:6단계정수 :4팩, 타입:엠보싱 평량:70gsm 매수:64매 특징:무자극 정수과정:6단계정수 :6팩, 타입:엠보싱 평량:50gsm 매수:80매 특징:무자극 정수과정:6단계정수 :3팩, 타입:엠보싱 평량:50gsm 매수:70매 특징:무자극 정수과정:6단계정수 :6팩, 타입:엠보싱 매수:120매 특징:무방부제 정수과정:6단계정수 :6팩, 타입:엠보싱 평량:70gsm 매수:20매 특징:무자극 정수과정:6단계정수 :10팩, 타입:엠보싱 평량:50gsm 매수:80매 특징:무자극 정수과정:6단계정수 :6팩 72매",2147,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-00515
465,B002-00515-00018,"타입:플레인 평량:60gsm 매수:20매 특징:저자극 특징:보습효과 :10팩, 타입:플레인 평량:60gsm 매수:20매 특징:저자극 특징:보습효과 :10팩 ",2148,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-00515
466,B002-01630-00004,"타입:엠보싱 평량:50gsm 매수:80매 특징:무자극 정수과정:5단계정수 :3팩, 매수정수과정:100매, 타입:엠보싱 평량:55gsm 매수:100매 특징:저자극 정수과정:7단계정수 :10팩, 타입:엠보싱 평량:55gsm 매수:60매 특징:저자극 정수과정:10단계정수 :10팩, 타입:플레인 평량:40gsm 매수:100매 특징:저자극 특징:무자극 특징:무향 정수과정:7단계정수 인증:ISO인증 :20팩, 타입:플레인 평량:50gsm 매수:100매 특징:저자극 정수과정:7단계정수 :10팩, 타입:엠보싱 평량:82gsm 매수:68매 특징:항균 특징:저자극 정수과정:7단계정수 인증:cGMP인증 인증:ISO인증 :10팩, 타입:플레인 평량:38gsm 매수:100매 특징:무자극 정수과정:7단계정수 :10팩, 타입:플레인 평량:40gsm 매수:100매 특징:저자극 특징:무방부제 특징:무알코올 특징:보습효과 특징:무향 정수과정:8단계정수 인증:ISO인증 :10팩, 타입:엠보싱 평량:78gsm 매수:36매 특징:항균 특징:저자극 정수과정:7단계정수 인증:cGMP인증 인증:ISO인증 :10팩, 타입:플레인 평량:38gsm 매수:120매 특징:저자극 특징:보습효과 특징:무향 정수과정:10단계정수 인증:ISO인증 :10팩, 타입:엠보싱 평량:60gsm 매수:80매 정수과정:6단계정수 :10팩, 타입:엠보싱 평량:55gsm 매수:100매 특징:보습효과 정수과정:8단계정수 :10팩, 타입:플레인 평량:32gsm 매수:100매 특징:손/입전용 특징:무자극 정수과정:7단계정수 :10팩, 타입:엠보싱 평량:65gsm 매수:80매 정수과정:7단계정수 :10팩, 타입:엠보싱 평량:40gsm 매수:100매 특징:저자극 특징:무자극 특징:무알코올 정수과정:7단계정수 인증:ISO인증 무첨가:무포름알데히드 무첨가:무CMIT,MIT :10팩, 매수:100매 특징:무자극 정수과정:7단계정수 :10팩, 타입:플레인 평량:40gsm 매수:100매 정수과정:6단계정수 :10팩, 타입:엠보싱 평량:75gsm 매수:36매 정수과정:7단계정수 :10팩, 타입:엠보싱 평량:58gsm 매수:80매 특징:저자극 정수과정:10단계정수 인증:ISO인증 :20팩, 타입:플레인 평량:40gsm 매수:100매 특징:저자극 특징:보습효과 정수과정:7단계정수, 타입:플레인 매수:100매 특징:저자극 특징:보습효과 정수과정:7단계정수 ",6653,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-01630
467,B002-01138-00074,타입:플레인 매수:100매 특징:저자극 특징:무방부제 정수과정:6단계정수 :30팩 100매,4737,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-01138
468,B002-01578-00005,타입:엠보싱 평량:75gsm 매수:64매 특징:저자극 정수과정:7단계정수 :10팩 64매,6352,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-01578
469,B002-03670-00002,"매수정수과정:100매, 매수:80매 특징:저자극 정수과정:6단계정수 :20팩, 매수:50매 특징:저자극 정수과정:6단계정수 :10팩 ",15423,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-03670
470,B002-00464-00004,타입:플레인 매수:100매 특징:저자극 정수과정:7단계정수 :5팩 ,1974,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-00464
471,B002-03269-00010,"타입:플레인 평량:43gsm 매수:100매 특징:저자극 특징:무자극 특징:보습효과 정수과정:8단계정수 인증:ISO인증 :12팩 , 타입:플레인 평량:43gsm 매수:120매 특징:저자극 정수과정:8단계정수 :10팩 100매",13674,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-03269
472,B002-02291-00004,"타입:엠보싱 평량:70gsm 매수:70매 특징:저자극 정수과정:6단계정수 :10팩, 타입:엠보싱 평량:70gsm 매수:70매 특징:무자극 정수과정:6단계정수 :10팩, 타입:엠보싱 평량:60gsm 매수:80매 특징:무자극 정수과정:6단계정수 :10팩, 타입:엠보싱 평량:60gsm 매수:80매 특징:저자극 정수과정:6단계정수 인증:ISO인증 :5팩, 타입:엠보싱 평량:52gsm 매수:120매 특징:무향 정수과정:7단계정수 인증:cGMP인증 :10팩, 타입:엠보싱 평량:55gsm 매수:30매 특징:저자극 정수과정:6단계정수 :10팩, 매수:30매 타입:플레인 평량:55gsm 특징:무향 :10팩, 매수:10매 타입:플레인 평량:55gsm :30팩 ",9840,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-02291
473,B002-02723-00010,"타입:플레인 매수:100매 특징:저자극 특징:보습효과 정수과정:7단계정수 :10팩, 타입:플레인 평량:35gsm 매수:100매 :20팩 100매",11601,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-02723
474,B002-01407-00012,"타입:엠보싱 평량:70gsm 매수:30매 특징:항균 특징:저자극 특징:보습효과 정수과정:7단계정수 인증:cGMP인증 인증:ISO인증 :12팩, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용 30매",5664,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-01407
475,B002-01407-00013,"타입:엠보싱 평량:70gsm 매수:70매 특징:항균 특징:저자극 정수과정:7단계정수 :10팩, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 타입:엠보싱 평량:70gsm 매수:80매 특징:항균 특징:저자극 정수과정:7단계정수 :10팩, 타입:엠보싱 평량:70gsm 매수:40매 특징:항균 특징:저자극 정수과정:7단계정수 :10팩, 타입:플레인 평량:70gsm 매수:70매 특징:항균 특징:저자극 정수과정:7단계정수 :10팩, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+휴대용, 세트구성:캡형+리필형, 세트구성:캡형+휴대용, 세트구성:캡형+리필형, 세트구성:캡형+휴대용, 세트구성:캡형+리필형 ",5665,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-01407
476,B002-03042-00004,"타입:플레인 매수:100매 특징:무방부제 정수과정:6단계정수 :5팩, 타입:엠보싱 평량:75gsm 매수:72매 정수과정:6단계정수 인증:ISO인증 :10팩 100매",12857,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-03042
477,B002-03225-00002,"타입:엠보싱 평량:63gsm 매수:72매 특징:저자극 정수과정:6단계정수 :10팩, 세트구성:캡형+캡형 ",13502,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-03225
478,B002-02562-00007,타입:엠보싱 평량:60gsm 매수:100매 특징:저자극 특징:무방부제 특징:무자극 특징:무알코올 특징:무향 정수과정:7단계정수 인증:ISO인증 :10팩 100매,11122,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-02562
479,B002-03659-00011,"타입:엠보싱 평량:55gsm 매수:64매 정수과정:10단계정수 :6팩, 매수:80매 특징:저자극 특징:보습효과 특징:자연생분해 정수과정:9단계정수 :3팩 ",15376,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-03659
480,B002-00680-00140,형태:휴대용 매수:10매 타입:엠보싱 특징:저자극 특징:보습효과 특징:자연생분해 :4팩 ,2864,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-00680
481,B002-02344-00002,"타입:플레인 평량:45gsm 매수:100매 특징:항균 특징:무자극 특징:보습효과 정수과정:6단계정수 인증:ISO인증 :10팩, 타입:엠보싱 평량:45gsm 매수:100매 특징:무자극 정수과정:6단계정수 :20팩 ",9970,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-02344
482,B002-00839-00002,"타입:엠보싱 평량:58gsm 매수:80매 특징:저자극 특징:무자극 특징:보습효과 정수과정:9단계정수 인증:ISO인증 :8팩, 타입:엠보싱 평량:58gsm 매수:80매 특징:저자극 특징:무자극 특징:보습효과 정수과정:9단계정수 인증:ISO인증 :8팩 80매",3653,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-00839
483,B002-01374-00001,타입:엠보싱 매수:60매 정수과정:10단계정수 :10팩 ,5592,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-01374
484,B002-03073-00026,"타입:엠보싱 평량:73gsm 매수:20매 특징:저자극 정수과정:10단계정수 :12팩, 타입:엠보싱 평량:75gsm 매수:20매 특징:저자극 정수과정:10단계정수 인증:ISO인증 :12팩, 타입:엠보싱 평량:70gsm 매수:20매 특징:저자극 정수과정:10단계정수 인증:cGMP인증 인증:ISO인증 무첨가:무형광증백제 무첨가:무포름알데히드 무첨가:무파라벤 무첨가:무페녹시에탄올 무첨가:무인공향료 무첨가:무CMIT,MIT :12팩, 타입:엠보싱 평량:75gsm 매수:30매 특징:저자극 정수과정:10단계정수 :12팩, 타입:엠보싱 평량:73gsm 매수:20매 특징:저자극 정수과정:10단계정수, 타입:엠보싱 평량:75gsm 매수:20매 특징:저자극 특징:무자극 정수과정:10단계정수 인증:ISO인증 :12팩 20매",12991,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-03073
485,B002-02619-00006,평량:70gsm 매수:20매 특징:저자극 특징:보습효과 특징:자연생분해 정수과정:10단계정수 인증:ISO인증 무첨가:무파라벤 :12팩 20매,11303,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-02619
486,B002-02723-00011,"타입:엠보싱 평량:65gsm 매수:72매 특징:저자극 정수과정:7단계정수 :10팩, 타입:플레인 평량:50gsm 매수:100매 특징:저자극 특징:무알코올 특징:보습효과 특징:무향 정수과정:7단계정수 인증:ISO인증 무첨가:무형광증백제 무첨가:무포름알데히드 무첨가:무파라벤 무첨가:무페녹시에탄올 무첨가:무인공향료 무첨가:무CMIT,MIT :5팩, 타입:플레인 평량:55gsm 매수:100매 특징:저자극 특징:무알코올 특징:보습효과 특징:무향 정수과정:7단계정수 인증:ISO인증 무첨가:무형광증백제 무첨가:무포름알데히드 무첨가:무파라벤 무첨가:무페녹시에탄올 무첨가:무인공향료 무첨가:무CMIT,MIT :10팩, 타입:플레인 평량:35gsm 매수:100매 특징:저자극 특징:보습효과 특징:무향 정수과정:7단계정수 :10팩, 타입:엠보싱 평량:55gsm 매수:80매 특징:저자극 특징:무알코올 특징:무향 인증:ISO인증 무첨가:무형광증백제 무첨가:무포름알데히드 무첨가:무파라벤 무첨가:무페녹시에탄올 무첨가:무인공향료 무첨가:무CMIT,MIT :10팩, 타입:플레인 매수:100매 특징:저자극 특징:보습효과 정수과정:7단계정수 :10팩, 타입:플레인 평량:35gsm 매수:100매 :20팩, 타입:엠보싱 특징:저자극 특징:무알코올 특징:보습효과 특징:무향 정수과정:7단계정수 인증:ISO인증 무첨가:무형광증백제 무첨가:무포름알데히드 무첨가:무파라벤 무첨가:무페녹시에탄올 무첨가:무인공향료 무첨가:무CMIT,MIT :10팩, 매수정수과정:100매, 형태:캡형 매수:60매 타입:플레인 평량:45gsm 특징:보습효과 :10팩, 형태:캡형 매수:80매 타입:엠보싱 평량:50gsm 특징:항균 특징:저자극 특징:보습효과 :10팩, 타입:엠보싱 평량:78gsm 매수:70매 특징:항균 특징:저자극 특징:보습효과 정수과정:7단계정수 인증:cGMP인증 인증:ISO인증 :10팩, 타입:엠보싱 평량:65gsm 매수:74매 특징:저자극 정수과정:6단계정수 인증:ISO인증 :8팩, 타입:플레인 매수:120매 특징:저자극 특징:보습효과 정수과정:7단계정수 :10팩, 타입:엠보싱 평량:75gsm 매수:70매 특징:무자극 정수과정:7단계정수 무첨가:무형광증백제 무첨가:무포름알데히드 무첨가:무페녹시에탄올 무첨가:무인공향료 무첨가:무CMIT,MIT :10팩, 타입:엠보싱 매수:70매 특징:저자극 특징:보습효과 정수과정:7단계정수 인증:cGMP인증 :4팩, 타입:엠보싱 평량:75gsm 매수:70매 특징:저자극 인증:cGMP인증 인증:ISO인증 :8팩, 타입:엠보싱 평량:75gsm 매수:72매 특징:저자극 특징:보습효과 정수과정:11단계정수 :9팩, 타입:엠보싱 평량:78gsm 매수:36매 특징:항균 특징:저자극 정수과정:7단계정수 인증:cGMP인증 인증:ISO인증 :10팩, 타입:엠보싱 평량:65gsm 매수:70매 특징:항균 특징:무방부제 특징:무자극 특징:무알코올 정수과정:7단계정수 무첨가:무파라벤 :10팩, 타입:엠보싱 평량:75gsm 매수:64매 특징:저자극 정수과정:7단계정수 :10팩, 타입:엠보싱 평량:83gsm 매수:70매 특징:저자극 특징:보습효과 정수과정:11단계정수 :10팩, 타입:엠보싱 평량:65gsm 매수:70매 정수과정:7단계정수 :10팩, 타입:엠보싱 평량:60gsm 매수:70매 정수과정:7단계정수 :10팩, 타입:엠보싱 평량:75gsm 매수:74매 특징:저자극 정수과정:7단계정수 :10팩, 타입:엠보싱 평량:75gsm 매수:64매 정수과정:7단계정수 :10팩, 타입:엠보싱 평량:58gsm 매수:60매 특징:저자극 정수과정:7단계정수 :10팩, 타입:엠보싱 평량:75gsm 매수:36매 정수과정:7단계정수 :10팩, 타입:엠보싱 평량:78gsm 매수:20매 특징:항균 특징:저자극 정수과정:7단계정수 인증:cGMP인증 인증:ISO인증 :12팩, 타입:엠보싱 평량:78gsm 매수:24매 특징:저자극 특징:무자극 특징:자연생분해 특징:무향 정수과정:7단계정수 인증:cGMP인증 인증:ISO인증 :20팩, 세트구성:캡형+휴대용, 타입:엠보싱 평량:50gsm 매수:100매 특징:자연생분해 정수과정:7단계정수, 타입:플레인 평량:35gsm 매수:100매 정수과정:6단계정수, 타입:엠보싱 평량:78gsm 매수:70매 특징:항균 특징:저자극 특징:보습효과 정수과정:11단계정수 인증:ISO인증 72매",11602,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-02723
487,B002-02439-00089,"형태:휴대용 매수:20매 특징:저자극 특징:무알코올 무첨가:무파라벤 무첨가:무페녹시에탄올 무첨가:무CMIT,MIT :3팩, 형태:휴대용 매수:10매 :5팩 20매",10522,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-02439
488,B002-02172-00001,"타입:엠보싱 평량:75gsm 매수:70매 특징:항균 특징:저자극 특징:보습효과 인증:ISO인증 :10팩, 타입:엠보싱 평량:60gsm 매수:70매 특징:항균 특징:저자극 특징:보습효과 인증:ISO인증 :10팩, 타입:엠보싱 평량:55gsm 매수:10매 특징:항균 특징:저자극 특징:무방부제 특징:보습효과 인증:ISO인증 :30팩 70매",9176,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-02172
489,B002-03073-00027,"타입:엠보싱 평량:70gsm 매수:20매 특징:저자극 정수과정:10단계정수 인증:cGMP인증 인증:ISO인증 무첨가:무형광증백제 무첨가:무포름알데히드 무첨가:무파라벤 무첨가:무페녹시에탄올 무첨가:무인공향료 무첨가:무CMIT,MIT :12팩, 타입:엠보싱 평량:75gsm 매수:20매 특징:저자극 정수과정:10단계정수 인증:ISO인증 :12팩, 타입:엠보싱 평량:73gsm 매수:20매 특징:저자극 정수과정:10단계정수 :12팩, 타입:엠보싱 평량:75gsm 매수:30매 특징:저자극 정수과정:10단계정수 :12팩, 타입:엠보싱 평량:73gsm 매수:20매 특징:저자극 정수과정:10단계정수, 타입:엠보싱 평량:75gsm 매수:20매 특징:저자극 특징:무자극 정수과정:10단계정수 인증:ISO인증 :12팩 20매",12992,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-03073
490,B002-02283-00034,형태:캡형 매수:60매 :1팩 75매,9824,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-02283
491,B002-01700-00002,"타입:엠보싱 평량:75gsm 매수:70매 특징:저자극 정수과정:6단계정수 무첨가:무파라벤 무첨가:무페녹시에탄올 :3팩, 타입:엠보싱 평량:65gsm 매수:70매 :6팩, 타입:엠보싱 평량:75gsm 매수:20매 특징:저자극 정수과정:6단계정수 :20팩, 타입:플레인 평량:65gsm 매수:70매 특징:보습효과 정수과정:6단계정수 :3팩, 타입:플레인 평량:75gsm 매수:70매 특징:저자극 정수과정:6단계정수 :10팩, 타입:플레인 매수:20매 특징:보습효과 정수과정:6단계정수 :10팩 70매",6926,B002-C001-0002,B002-C002-0005,B002-C003-0025,B002-01700
