,제품,제품특성,ID,대분류,중분류,소분류,브랜드
225,B002-00305-00006,헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 용량:300ml(g) 300ml,1277,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00305
226,B002-00087-00016,헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 세부제품특징:볼륨효과 용량:150ml(g) :1개 50ml,308,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00087
227,B002-02764-00023,"용량:100ml(g) :1개, 용량:100ml(g) :2개 100g",11712,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02764
228,B002-02764-00024,헤어 스타일링 타입:왁스 3D 익스트림 홀딩 튜브 왁스 200ml,11713,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02764
229,B002-00185-00011,헤어 스타일링 타입:왁스 80g,718,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00185
230,B002-03170-00008,"세부제품특징:고정력 용량:35ml(g) :1개, 세부제품특징:고정력 용량:113ml(g) :1개, 세부제품특징:고정력 용량:340ml(g) :1개, 제품형태:젤형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 세부제품특징:고정력 용량:113ml(g) :1개, 제품형태:젤형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 세부제품특징:고정력 용량:35ml(g) :1개, 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 세부제품특징:고정력 용량:340ml(g) :1개 35g",13321,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03170
231,B002-03649-00017,헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 용량:300ml(g) :1개 300ml,15295,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03649
232,B002-00242-00008,"헤어 스타일링 타입:젤, 헤어타입:모든 모발용 제품형태:펌프형 세부제품특징:볼륨효과 용량:450ml(g) :1개 450ml",843,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00242
233,B002-02849-00002,제품형태:펌프형 용량:150ml(g) :1개 150g,12033,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02849
234,B002-03108-00068,헤어타입:모든 모발용 제품형태:젤형 세부제품특징:고정력 용량:200ml(g) :1개 450ml,13165,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03108
235,B002-03571-00005,"제품형태:무스형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:180ml(g) :1개, 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 세부제품특징:고정력 용량:65ml(g) :1개 5 80g",15055,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03571
236,B002-00149-00055,"타입:일반샴푸 세부제품특징:모발윤기 향계열:기타향 :1개, 타입:일반샴푸 제품형태:리퀴드형 세부제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 :1개 10 in 1 퍼펙팅 퍼포즈 스프레이 190ml",623,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00149
237,B002-01540-00002,"세부제품특징:고정력 용량:115ml(g) :1개, 용량:113ml(g) :1개, 제품형태:크림형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 세부제품특징:고정력 용량:113ml(g) :1개 115g",6118,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01540
238,B002-01958-00028,제품형태:크림형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:150ml(g) :1개 150ml,8148,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01958
239,B002-01830-00004,"헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:고정력 용량:300ml(g) :1개, 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:고정력 용량:250ml(g) :1개, 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:볼륨효과 세부제품특징:고정력 용량:300ml(g) :1개 300ml",7444,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01830
240,B002-03523-00006,"헤어타입:모든 모발용 제품형태:젤형 주요제품특징:세팅력 세부제품특징:고정력 용량:500ml(g) :1개, 헤어타입:모든 모발용 주요제품특징:세팅력 :1개 500ml",14863,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03523
241,B002-03661-00003,"세부제품특징:고정력 용량:120ml(g) :1개, 제품형태:젤형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 세부제품특징:고정력 용량:120ml(g) :1개, 제품형태:크림형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:113ml(g) :1개, 제품형태:크림형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:113ml(g) :1개, 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:100ml(g) :1개, 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:113ml(g) :1개, 제품형태:크림형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 세부제품특징:고정력 용량:35ml(g) :1개, 제품형태:크림형 주요제품특징:세팅력 세부제품특징:고정력 용량:35ml(g) :1개, 제품형태:크림형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 세부제품특징:고정력 용량:70ml(g) :1개, 제품형태:크림형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 세부제품특징:고정력 용량:340ml(g) :1개, 용량:100ml(g) :1개, 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:35ml(g) :1개, 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:340ml(g) :1개, 제품형태:크림형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:340ml(g) :1개, 세부제품특징:볼륨효과 세부제품특징:고정력 용량:120ml(g) :1개, 제품형태:젤형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 세부제품특징:고정력 용량:113ml(g) 120g",15381,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03661
242,B002-01645-00002,"용량:200ml(g) :1개, 헤어타입:모든 모발용 용량:300ml(g) :1개, 용량:200ml(g) :1개, 헤어타입:손상 모발용 용량:300ml(g) :1개, 용량:300ml(g) :1개, 헤어타입:모든 모발용 용기형태:파우치형 :1개, 헤어타입:손상 모발용 :1개, 헤어타입:모든 모발용 :1개 100ml",6679,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01645
243,B002-03553-00016,"헤어타입:모든 모발용 제품형태:젤형 용량:100ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:부드러운 발림 :1개 500g",14994,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03553
244,B002-02764-00026,특징:영양공급 무첨가:무색소 무첨가:무파라벤 무첨가:무방부제 무첨가:무인공향료 무첨가:저자극 용량:100ml :1개 100ml,11714,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02764
245,B002-02375-00029,"제품형태:스프레이형 세부제품특징:고정력 용량:253ml(g) :1개, 헤어타입:모든 모발용 제품형태:스프레이형 세부제품특징:고정력 용량:170ml(g) :1개 170g",10219,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02375
246,B002-02443-00004,"제품형태:젤형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:100g :1개, 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:50ml(g) :1개 100g",10543,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02443
247,B002-01250-00004,세부제품특징:고정력 용량:165ml(g) :1개 165ml,5217,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01250
248,B002-03170-00010,"세부제품특징:고정력 용량:113ml(g) :1개, 주요제품특징:세팅력 세부제품특징:볼륨효과 세부제품특징:고정력 용량:340ml(g) :1개, 세부제품특징:고정력 용량:35ml(g) :1개 113g",13323,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03170
249,B002-03170-00011,"세부제품특징:고정력 용량:113ml(g) :1개, 주요제품특징:세팅력 세부제품특징:볼륨효과 세부제품특징:고정력 용량:340ml(g) :1개, 세부제품특징:고정력 용량:35ml(g) :1개 113g",13324,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03170
250,B002-02470-00001,헤어타입:모든 모발용 제품형태:리퀴드형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:고정력 용량:250ml(g) :1개 250ml,10718,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02470
251,B002-00434-00139,헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:고정력 용량:200ml(g) 200ml,1812,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00434
252,B002-02375-00030,용량:110ml(g) :1개 110ml,10220,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02375
253,B002-01012-00001,제품형태:젤형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:80ml(g) :1개 80g,4262,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01012
254,B002-01860-00015,헤어타입:모든 모발용 세부제품특징:윤기부여 용량:200ml(g) :1개 200ml,7600,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01860
255,B002-02375-00032,제품형태:크림형 주요제품특징:세팅력 용량:80ml(g) :1개 80g,10222,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02375
256,B002-00165-00001,헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 용량:300ml(g) :1개 300ml,681,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00165
257,B002-02981-00002,"헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:고정력 용량:250ml(g) :1개, 헤어타입:모든 모발용 :1개, 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:분사력 세부제품특징:볼륨효과 세부제품특징:고정력 용량:200ml(g) :1개, 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:볼륨효과 용량:320ml(g) :1개, 헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:볼륨효과 세부제품특징:고정력 용량:250ml(g) 250ml",12665,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02981
258,B002-01799-00058,헤어타입:웨이브 모발용 :1개 200ml,7348,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01799
259,B002-03108-00082,헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 주요제품특징:분사력 세부제품특징:볼륨효과 세부제품특징:고정력 용량:150ml(g) :1개 150ml,13173,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03108
260,B002-01718-00003,헤어타입:모든 모발용 주요제품특징:세팅력 :1개 420ml,7034,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01718
261,B002-02764-00027,헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:분사력 용량:200ml(g) :1개 200ml,11715,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02764
262,B002-02764-00028,헤어타입:모든 모발용 용기형태:튜브형 용량:100ml(g) :1개 100ml,11716,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02764
263,B002-00740-00016,헤어타입:모든 모발용 세부제품특징:볼륨효과 용량:120ml(g) :1개 120g,3118,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00740
264,B002-01860-00016,주요제품특징:부드러운 발림 세부제품특징:고정력 용량:200ml(g) :1개 200ml,7601,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01860
265,B002-03243-00002,주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 세부제품특징:고정력 용량:100ml(g) :1개 100g,13536,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03243
266,B002-00933-00001,"헤어타입:모든 모발용 제품형태:크림형 용량:100ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 용량:100ml(g) :1개 100ml",4083,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00933
267,B002-00185-00013,"헤어 스타일링 타입:왁스, 제품형태:크림형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:80ml(g) :1개, 용량:80ml(g) :1개, 헤어 스타일링 타입:왁스, 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 세부제품특징:고정력 용량:80ml(g) :1개, 주요제품특징:세팅력 주요제품특징:부드러운 발림 용량:80ml(g) :1개, 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 용량:80ml(g) :1개 80g",719,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00185
268,B002-00154-00003,제품형태:펌프형 주요제품특징:분사력 세부제품특징:볼륨효과 용량:140ml(g) :1개 140ml,641,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00154
269,B002-00770-00048,헤어타입:모든 모발용 제품형태:펌프형 용량:100ml(g) :1개 100ml,3314,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00770
270,B002-01128-00001,"세부제품특징:고정력, 주요제품특징:세팅력 용량:50ml(g) :1개 52ml",4665,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01128
271,B002-03661-00005,"제품형태:크림형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:113ml(g) :1개, 세부제품특징:고정력 용량:120ml(g) :1개, 제품형태:크림형 주요제품특징:세팅력 세부제품특징:고정력 용량:35ml(g) :1개, 제품형태:젤형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 세부제품특징:고정력 용량:120ml(g) :1개, 제품형태:크림형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:고정력 용량:340ml(g) :1개 120g",15383,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-03661
272,B002-02375-00035,"헤어타입:모든 모발용 제품형태:스프레이형 주요제품특징:세팅력 세부제품특징:고정력 용량:263ml(g) :1개, 헤어타입:모든 모발용 제품형태:스프레이형 용량:300ml(g) :1개, 헤어타입:모든 모발용 세부제품특징:고정력 :1개, 헤어 스타일링 타입:스프레이 180g",10224,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02375
273,B002-00770-00049,"제품형태:로션형 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 :1개, 타입:일반샴푸 제품형태:리퀴드형 세부제품특징:촉촉함(수분공급) :1개, 타입:일반샴푸 제품형태:리퀴드형 세부제품특징:촉촉함(수분공급) :1개, 헤어타입:모든 모발용 제품형태:펌프형 용량:100ml(g) :1개, 제품형태:리퀴드형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 제품형태:리퀴드형 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 :1개 100ml",3315,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00770
274,B002-01718-00005,헤어타입:모든 모발용 주요제품특징:세팅력 :1개 260ml,7036,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01718
275,B002-02412-00010,용량:15ml(g) :1개 15g,10365,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02412
276,B002-02443-00006,주요제품특징:부드러운 발림 세부제품특징:고정력 용량:75ml(g) :1개 60g,10545,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02443
277,B002-02952-00009,"헤어타입헤어타입헤어타입헤어타입헤어타입세부제품특징세부제품특징용량:가는 모발용, 헤어타입:모든 모발용 용량:300ml(g) :1개, 헤어타입헤어타입제품형태주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량:웨이브 모발용, 헤어타입헤어타입헤어타입헤어타입헤어타입헤어타입헤어타입헤어타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량혜택조건:지성, 헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:200ml(g) :1개, 종류주요제품형태:롤빗, 헤어타입헤어타입헤어타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량:염색 모발용, 헤어타입:모든 모발용 주요제품특징:머릿결개선 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:200ml(g) :1개, 용량:400ml(g) :1개, 헤어타입헤어타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징용량:웨이브 모발용, 헤어타입:모든 모발용 제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:흡수력 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:200ml(g) :1개, 헤어타입제품형태주요제품특징세부제품특징용량혜택조건구성두피타입모발타입:모든 모발용, 헤어타입:모든 모발용 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:영양공급 용량:300ml(g) :1개 180g",12524,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02952
278,B002-01089-00016,헤어타입:모든 모발용 주요제품특징:부드러운 발림 용량:200ml(g) :1개 200ml,4584,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-01089
279,B002-02375-00038,"제품형태:크림형 주요제품특징:세팅력 주요제품특징:부드러운 발림 세부제품특징:볼륨효과 세부제품특징:고정력 용량:80ml(g) :1개, 주요제품특징:세팅력 세부제품특징:볼륨효과 세부제품특징:고정력 용량:95ml(g) :1개 15g",10225,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-02375
280,B002-00149-00072,제품형태:스프레이형 주요제품특징:분사력 세부제품특징:고정력 용량:500ml(g) :1개 300ml,632,B002-C001-0002,B002-C002-0007,B002-C003-0039,B002-00149
