,제품,제품특성,ID,대분류,중분류,소분류,브랜드
436,B002-01851-00061,"타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:상쾌함 세부제품특징:청량감 세부제품특징:모발영양 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:풍부한 거품 세부제품특징:청량감 세부제품특징:비듬케어 세부제품특징:약산성 세부제품특징:모발영양 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:쉐도우형 주요제품특징:세정력 용량:600ml(g) 구성:본품 :1개, 두피타입:모든두피용 모발타입:모든 모발용 세부제품특징:청량감 세부제품특징:비듬케어 향계열:기타향 용량:1000ml(g) :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:쿨샴푸 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:상쾌함 세부제품특징:청량감 세부제품특징:모발영양 용량:600ml(g) 구성:본품 :2개, 타입:탈모샴푸 주요제품특징:저자극 세부제품특징:상쾌함 세부제품특징:청량감 세부제품특징:두피케어 세부제품특징:풍부한 거품 세부제품특징:약산성 용량:180ml(g) :1개, 타입:탈모샴푸 제품형태:펌프형 주요제품특징:저자극 세부제품특징:상쾌함 세부제품특징:청량감 세부제품특징:두피케어 세부제품특징:풍부한 거품 세부제품특징:약산성 :1개 750ml",7545,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-01851
437,B002-02539-00006,"두피타입:모든두피용 제품형태:리퀴드형 세부제품특징:촉촉함(수분공급) 세부제품특징:약산성 용량:400ml(g) 구성:본품 향계열:기타향 :1개, 세트구성:샴푸 세트구성:헤어팩 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 400ml",11056,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-02539
438,B002-00500-00023,"두피타입:모든두피용 모발타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:비듬케어 세부제품특징:모발영양 용량:1800ml(g) 구성:본품 :1개, 타입:비듬샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:촉촉함(수분공급) 세부제품특징:비듬케어 :1개 1200ml",2086,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00500
439,B002-00500-00024,"두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:각질케어 용량:300ml(g) 구성:본품 향계열:기타향 :1개, 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:비듬케어 용량:850ml(g) 구성:본품 :1개, 타입:두피샴푸 제품형태:펌프형 세부제품특징:비듬케어 :1개 850ml",2087,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00500
440,B002-00426-00003,타입:일반샴푸 제품형태:리퀴드형 주요제품특징:머릿결개선 주요제품특징:세정력 세부제품특징:촉촉함(수분공급) 용량:4200ml(g) :1개 4200ml,1637,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00426
441,B002-03108-00060,"제품형태:펌프형 세부제품특징:손상케어 세부제품특징:모발영양 용량:1350ml(g) 구성:본품 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:손상케어 세부제품특징:모발영양 세부제품특징:모발윤기 용량:1100ml(g) 구성:본품 :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급), 타입:일반샴푸 제품형태:펌프형 주요제품특징:풍부한 거품 용량:1350ml(g) 구성:본품 향계열:기타향 :1개 1350ml",13159,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-03108
442,B002-00520-00002,두피타입:모든두피용 모발타입:모든 모발용 타입:샴푸바 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:청량감 용량:80ml(g) 구성:본품 80g,2163,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00520
443,B002-00110-00050,타입:일반샴푸 주요제품특징:세정력 세부제품특징:상쾌함 세부제품특징:청량감 용량:180ml(g) 구성:본품 향계열:기타향 :1개 180ml,463,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00110
444,B002-00110-00051,타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:실리콘 프리 세부제품특징:비듬케어 세부제품특징:약산성 세부제품특징:모발영양 향계열:기타향 :1개 585ml,464,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00110
445,B002-00434-00124,"타입:일반샴푸 세부제품특징:촉촉함(수분공급) 세부제품특징:손상케어 세부제품특징:모발영양 향계열:플로럴향 :1개, 세부제품특징:촉촉함(수분공급) 향계열:플로럴향 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:촉촉함(수분공급) 세부제품특징:청량감 세부제품특징:모발영양 용량:750ml(g) 구성:본품 향계열:플로럴향 :1개 750ml",1800,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00434
446,B002-01799-00053,"타입:일반샴푸 제품형태:펌프형 용량:1000ml(g) 구성:본품 :1개, 두피타입:지성 타입:두피샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:상쾌함 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:실리콘 프리 세부제품특징:모발영양 용량:500ml(g) 구성:본품 향계열:기타향 기능성인증:탈모증상완화도움 :1개, 헤어타입:지성 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 세부제품특징:모발영양 :1개, 주요제품특징:탈모케어 세부제품특징:두피케어 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:촉촉함(수분공급) 세부제품특징:실리콘 프리 용량:500ml(g) 구성:본품 향계열:그린향 기능성인증:탈모증상완화도움 :1개, 타입:두피샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:촉촉함(수분공급) 세부제품특징:비듬케어 향계열:기타향 :1개, 세부제품특징:촉촉함(수분공급) 향계열:기타향 :1개, 제품형태:펌프형 주요제품특징:세정력 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:실리콘 프리 향계열:기타향 :1개, 제품형태:리퀴드형 향계열:기타향 :1개, 제품형태:리퀴드형 :1개, 타입:비듬샴푸 타입:두피샴푸 제품형태:펌프형 세부제품특징:비듬케어 :1개, 헤어타입:웨이브 모발용 :1개, 헤어타입:가는 모발용 헤어타입:염색 모발용 헤어타입:웨이브 모발용 헤어타입:손상 모발용 헤어타입:모든 모발용 세부제품특징:영양공급 용량:200ml(g) :1개, 헤어타입:모든 모발용 제품형태:젤형 주요제품특징:머릿결개선 주요제품특징:촉촉함(수분공급) 세부제품특징:윤기부여 세부제품특징:모발영양 세부제품특징:모발강화 :1개, 주요제품특징:탈모케어 세부제품특징:촉촉함(수분공급) 세부제품특징:모근강화 :1개, 헤어타입:모든 모발용 주요제품특징:촉촉함(수분공급) 세부제품특징:영양공급 구성:본품 두피타입:모든두피용 모발타입:모든 모발용 용량:250ml(g) :1개, 헤어타입:모든 모발용 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:흡수력 세부제품특징:윤기부여 세부제품특징:부드러운 발림 세부제품특징:영양공급 용량:80ml(g) 1000g",7345,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-01799
447,B002-02804-00034,"타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 세부제품특징:촉촉함(수분공급) 세부제품특징:손상케어 세부제품특징:모발영양 향계열:기타향 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:모발영양 용량:760ml(g) :1개, 제품형태:펌프형 세부제품특징:촉촉함(수분공급) 세부제품특징:모발영양 :1개 520ml",11873,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-02804
448,B002-01366-00001,"두피타입:모든두피용 모발타입:모든 모발용 타입:탈모샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:탈모케어 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:두피케어 세부제품특징:비듬케어 세부제품특징:풍부한 거품 용량:500ml(g) 구성:본품 향계열:기타향 :1개, 세트구성:샴푸 세트구성:트리트먼트 :1개, 세트구성:샴푸 세트구성:헤어에센스 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 세트구성:헤어에센스 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 피부타입:모든피부용 주요제품특징:촉촉함(수분공급) 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:트러블케어 세부제품특징:각질케어 용기형태:펌프형 :1개, 제품종류:유아바디&샴푸 포장형태:펌프형 특징:피부진정 특징:수분공급 특징:영양공급 특징:피부장벽강화 무첨가:오일프리 무첨가:저자극 무첨가:무향 용량:500ml :1개 500ml",5570,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-01366
449,B002-01851-00063,"타입:일반샴푸 제품형태:리퀴드형 주요제품특징:머릿결개선 주요제품특징:세정력 용량:2000ml(g) 구성:리필 향계열:플로럴향 향계열:오리엔탈향 :1개, 세부제품특징:손상케어 :1개, 타입:일반샴푸 제품형태:리퀴드형 향계열:기타향 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:풍부한 거품 세부제품특징:모발영양 용량:180ml(g) 구성:본품 향계열:기타향 :1개, 타입:일반샴푸 제품형태:펌프형 세부제품특징:모발윤기 용량:750ml(g) 구성:본품 향계열:플로럴향 향계열:오리엔탈향 :1개, 타입:일반샴푸 세부제품특징:모발윤기 용량:2000ml(g) 구성:리필 향계열:플로럴향 향계열:오리엔탈향 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:머릿결개선 주요제품특징:향 :1개 750ml",7546,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-01851
450,B002-02773-00001,"두피타입:모든두피용 모발타입:모든 모발용 타입:탈모샴푸 타입:천연샴푸 타입:비듬샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:유분제거 세부제품특징:계면활성제 프리 세부제품특징:비듬케어 비건인증:한국비건인증원 용량:500ml(g) 구성:본품 향계열:플로럴향 향계열:머스크향 용량:500ml(g) 기능성인증:탈모증상완화도움 :1개, 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개, 타입:일반샴푸 주요제품특징:세정력 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:트러블케어 세부제품특징:각질케어 세부제품특징:모발영양 용량:100ml(g), 세트구성:샴푸 세트구성:트리트먼트 주요제품특징:머릿결개선 주요제품특징:향 주요제품특징:촉촉함(수분공급) 500ml",11745,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-02773
451,B002-01851-00068,"타입:일반샴푸 타입:퍼퓸샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:유분제거 세부제품특징:청량감 세부제품특징:파라벤 프리 세부제품특징:약산성 세부제품특징:볼륨효과 세부제품특징:손상케어 세부제품특징:모발영양 향계열:과일향 향계열:우디향 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:저자극 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:약산성 세부제품특징:손상케어 세부제품특징:모발영양 용량:1000ml(g) 구성:본품 향계열:플로럴향 향계열:시트러스향 :1개, 타입:일반샴푸 타입:퍼퓸샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:유분제거 세부제품특징:청량감 세부제품특징:파라벤 프리 세부제품특징:약산성 세부제품특징:볼륨효과 세부제품특징:손상케어 세부제품특징:모발영양 용량:1000ml(g) 구성:본품 향계열:머스크향 향계열:코튼향 :1개, 두피타입:모든두피용 모발타입:모든 모발용 제품형태:펌프형 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:비듬케어 용량:1000ml(g) 구성:본품 향계열:과일향 :1개, 세트구성:샴푸 세트구성:린스 주요제품특징:향 주요제품특징:촉촉함(수분공급) :1개 1000ml",7551,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-01851
452,B002-01851-00069,"타입:일반샴푸 타입:퍼퓸샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:유분제거 세부제품특징:청량감 세부제품특징:파라벤 프리 세부제품특징:약산성 세부제품특징:볼륨효과 세부제품특징:손상케어 세부제품특징:모발영양 향계열:플로럴향 :1개, 타입:일반샴푸 타입:퍼퓸샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:유분제거 세부제품특징:청량감 세부제품특징:파라벤 프리 세부제품특징:약산성 세부제품특징:볼륨효과 세부제품특징:손상케어 세부제품특징:모발영양 용량:750ml(g) 구성:본품 :1개, 타입:일반샴푸 제품형태:리퀴드형 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 타입:퍼퓸샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:유분제거 세부제품특징:청량감 세부제품특징:파라벤 프리 세부제품특징:약산성 세부제품특징:볼륨효과 세부제품특징:손상케어 세부제품특징:모발영양 용량:750ml(g) 구성:본품 향계열:플로럴향 :1개, 세트구성:샴푸 세트구성:린스 :1개 750ml",7552,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-01851
453,B002-03603-00001,"헤어타입헤어타입헤어타입용량혜택조건:건성, 두피타입두피타입두피타입두피타입모발타입모발타입타입타입타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량혜택조건구성:모든두피용, 두피타입:모든두피용 모발타입:모든 모발용 타입:탈모샴푸 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:촉촉함(수분공급) 용량:780ml(g) 구성:본품 향계열:기타향 :1개, 두피타입모발타입타입타입타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량혜택조건구성향계열종류용량:모든두피용, 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:청량감 세부제품특징:계면활성제 프리 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:모발영양 :1개, 타입:일반샴푸 타입:탈모샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:탈모케어 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:트러블케어 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:청량감 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:두피케어 세부제품특징:비듬케어 세부제품특징:풍부한 거품 세부제품특징:약산성 세부제품특징:머릿결개선 세부제품특징:모근강화 향계열:기타향 :1개, 타입타입제품형태주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징향계열:일반샴푸, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 용량:500ml(g) 구성:본품 향계열:그린향 향계열:베이비파우더향 :2개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:촉촉함(수분공급) 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:모발영양 용량:500ml(g) :1개, 타입:일반샴푸 제품형태:펌프형 세부제품특징:계면활성제 프리 세부제품특징:실리콘 프리 세부제품특징:약산성 세부제품특징:손상케어 세부제품특징:모발영양 용량:500ml(g) 향계열:기타향 :1개, 타입:일반샴푸 주요제품특징:세정력 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:약산성 세부제품특징:모발영양 비건인증:한국비건인증원 용량:500ml(g) 향계열:아로마향 :1개, 두피타입:지성 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:상쾌함 용량:1100ml(g) 구성:본품 향계열:기타향 용량:1100ml(g) :1개, 타입:일반샴푸 제품형태:펌프형 용량:500ml(g) 구성:본품 향계열:기타향 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:두피샴푸 주요제품특징:풍부한 거품 세부제품특징:촉촉함(수분공급) 세부제품특징:볼륨효과 세부제품특징:모발영양 세부제품특징:모발윤기 용량:473ml(g) 구성:본품 용기형태:원터치형 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:유분제거 세부제품특징:모발영양 :1개, 타입타입타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량:일반샴푸, 타입타입타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징혜택조건:일반샴푸, 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:계면활성제 프리 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:비듬케어 세부제품특징:약산성 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:손상케어 용량:400ml(g) 구성:본품 향계열:그린향 :1개, 두피타입두피타입두피타입두피타입두피타입두피타입모발타입모발타입타입타입타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량향계열향계열종류용량:모든두피용, 두피타입모발타입모발타입타입타입제품형태주요제품특징주요제품특징주요제품특징:모든두피용, 타입타입타입제품형태주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징용량:천연샴푸, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 용량:500ml(g) 구성:본품 :1개, 타입:탈모샴푸 제품형태:펌프형 주요제품특징:저자극 주요제품특징:세정력 주요제품특징:탈모케어 세부제품특징:촉촉함(수분공급) 비건인증:한국비건인증원 용량:500ml(g) 향계열:기타향 :1개 500ml",15121,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-03603
454,B002-00716-00014,타입:일반샴푸 주요제품특징:세정력 세부제품특징:저자극 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 용량:250ml(g) 구성:본품 :1개 300g,3023,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00716
455,B002-01393-00002,타입:일반샴푸 제품형태:리퀴드형 주요제품특징:머릿결개선 주요제품특징:세정력 세부제품특징:촉촉함(수분공급) 용량:4200ml(g) :1개 730ml,5615,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-01393
456,B002-01560-00021,타입:일반샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:풍부한 거품 용량:500ml(g) :1개 500ml,6324,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-01560
457,B002-00687-00025,타입:탈모샴푸 제품형태:펌프형 주요제품특징:저자극 주요제품특징:세정력 주요제품특징:탈모케어 세부제품특징:상쾌함 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:두피케어 세부제품특징:풍부한 거품 세부제품특징:모근강화 :1개 1000ml,2932,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00687
458,B002-00655-00004,두피타입:모든두피용 모발타입:모든 모발용 타입:탈모샴푸 제품형태:펌프형 주요제품특징:세정력 주요제품특징:탈모케어 세부제품특징:촉촉함(수분공급) 세부제품특징:두피케어 세부제품특징:비듬케어 세부제품특징:약산성 세부제품특징:머릿결개선 비건인증:이브비건 용량:1000ml(g) 구성:본품 향계열:플로럴향 향계열:과일향 향계열:머스크향 :1개 1000ml,2612,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00655
459,B002-00719-00001,제품형태:크림형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:파라벤 프리 세부제품특징:볼륨효과 세부제품특징:손상케어 세부제품특징:모발영양 용량:300ml(g) :1개 300ml,3027,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00719
460,B002-00149-00054,"타입:일반샴푸 세부제품특징:모발윤기 향계열:기타향 :1개, 타입:일반샴푸 제품형태:리퀴드형 세부제품특징:촉촉함(수분공급) :1개, 타입:일반샴푸 주요제품특징:머릿결개선 세부제품특징:손상케어 용량:300ml(g) 구성:본품 향계열:기타향 :1개, 타입:일반샴푸 세부제품특징:촉촉함(수분공급) 세부제품특징:컬러유지 구성:본품 용량:1500ml(g) :1개, 세트구성:샴푸 세트구성:헤어팩 :1개, 세트구성:샴푸 세트구성:헤어팩 주요제품특징:향 :1개 1500ml",622,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00149
461,B002-02677-00001,"타입:퍼퓸샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:트러블케어 세부제품특징:각질케어 세부제품특징:청량감 세부제품특징:비듬케어 세부제품특징:약산성 세부제품특징:볼륨효과 세부제품특징:손상케어 세부제품특징:모발영양 세부제품특징:모근강화 세부제품특징:모발윤기 용량:500ml(g) 구성:본품 향계열:기타향 :1개, 타입:일반샴푸 주요제품특징:머릿결개선 주요제품특징:풍부한 거품 세부제품특징:촉촉함(수분공급) 세부제품특징:약산성 세부제품특징:볼륨효과 세부제품특징:모근강화 용량:100ml(g) :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:퍼퓸샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:풍부한 거품 세부제품특징:유분제거 세부제품특징:약산성 세부제품특징:볼륨효과 세부제품특징:모근강화 용량:1600ml(g) 구성:본품+리필 향계열:플로럴향 향계열:시트러스향 향계열:머스크향 :1개 500ml",11461,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-02677
462,B002-00500-00026,"타입:비듬샴푸 타입:두피샴푸 주요제품특징:세정력 세부제품특징:저자극 세부제품특징:각질케어 세부제품특징:비듬케어 세부제품특징:모발영양 용량:400ml(g) 향계열:기타향 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:비듬샴푸 타입:두피샴푸 주요제품특징:세정력 세부제품특징:상쾌함 세부제품특징:저자극 세부제품특징:각질케어 세부제품특징:청량감 세부제품특징:비듬케어 세부제품특징:손상케어 용량:700ml(g) 구성:본품 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:비듬샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:상쾌함 세부제품특징:저자극 세부제품특징:각질케어 세부제품특징:청량감 세부제품특징:비듬케어 세부제품특징:손상케어 용량:400ml(g) 구성:본품 :1개 400ml",2089,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00500
463,B002-03741-00016,타입:일반샴푸 타입:탈모샴푸 타입:새치케어샴푸 제품형태:펌프형 주요제품특징:세정력 세부제품특징:저자극 세부제품특징:실리콘 프리 세부제품특징:모발영양 용량:300ml(g) :1개 300ml,15628,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-03741
464,B002-03519-00001,"두피타입:모든두피용 모발타입:모든 모발용 타입:탈모샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:상쾌함 세부제품특징:저자극 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:청량감 세부제품특징:비듬케어 세부제품특징:모발영양 세부제품특징:모근강화 용량:1000ml(g) 구성:본품 향계열:기타향 :1개, 타입:천연샴푸 제품형태:리퀴드형 세부제품특징:손상케어 용량:500ml(g) 향계열:기타향 :1개, 타입:탈모샴푸 제품형태:펌프형 주요제품특징:탈모케어 향계열:기타향 :1개 500ml",14836,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-03519
465,B002-00850-00016,"두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:파라벤 프리 세부제품특징:실리콘 프리 세부제품특징:약산성 세부제품특징:손상케어 세부제품특징:모발영양 용량:300ml(g) 구성:본품 향계열:기타향 :1개, 타입:일반샴푸 제품형태:펌프형 주요제품특징:머릿결개선 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:각질케어 세부제품특징:약산성 세부제품특징:모발영양 용량:330ml(g) :1개 330ml",3680,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-00850
466,B002-02246-00008,"세부제품특징:촉촉함(수분공급) 용량:400ml(g) 향계열:기타향 :1개, 두피타입:모든두피용 모발타입:모든 모발용 타입:탈모샴푸 주요제품특징:세정력 주요제품특징:풍부한 거품 세부제품특징:저자극 세부제품특징:트러블케어 세부제품특징:각질케어 세부제품특징:유분제거 세부제품특징:비듬케어 용량:250ml(g) 구성:본품 :1개, 두피타입:모든두피용 타입:일반샴푸 제품형태:리퀴드형 주요제품특징:세정력 세부제품특징:각질케어 세부제품특징:볼륨효과 비건인증:비건소사이어티 용량:60ml(g) 구성:본품, 두피타입:모든두피용 모발타입:모든 모발용 타입:일반샴푸 제품형태:리퀴드형 주요제품특징:세정력 세부제품특징:촉촉함(수분공급) 세부제품특징:각질케어 용량:60ml(g) 구성:본품 향계열:기타향 500ml",9580,B002-C001-0002,B002-C002-0007,B002-C003-0035,B002-02246
