,제품,제품특성,ID,대분류,중분류,소분류,브랜드
261,B002-01087-00005,단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:18g 섭취대상:성인남녀 섭취방법:바로 음용 개당열량:105kcal 용량:250ml :12개 330ml,4568,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01087
262,B002-02668-00004,단백질종류:동물성 단백질성분:우유단백질(MPC) 단백질:24g 맛:초코 섭취대상:성인남녀 섭취방법:바로 음용 :1개 330ml,11448,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02668
263,B002-03408-00007,단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:11g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 :1개 700g,14389,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-03408
264,B002-00195-00002,종류_A단백질성분:BCAA 단백질:우유단백질(MPC) 맛:20g 섭취방법:커피 개당열량:바로 음용 :110kcal 250ml,734,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00195
265,B002-02057-00007,종류_A단백질종류:BCAA 단백질성분:식물성 단백질:우유단백질(MPC) 맛:20g 섭취방법:초코 개당열량:바로 음용 :105kcal 250ml,8637,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02057
266,B002-02063-00040,"단백질종류:동물성+식물성 단백질:12g 맛_A섭취대상:곡물 섭취방법:성인남녀 :바로 음용, 영양소 원료명(식약처고시)_A단백질종류:비타민D 단백질성분:동물성+식물성 단백질:분리대두단백질(ISP) 맛_A섭취대상:8g 섭취방법:곡물 1일 총 섭취량:성인남녀 섭취횟수:바로 음용 :2개, 영양소 원료명(식약처고시)_A단백질종류:비타민D 단백질성분:동물성+식물성 단백질:분리대두단백질(ISP) 맛_A섭취대상:8g 섭취방법:곡물 1일 총 섭취량:성인남녀 섭취횟수:바로 음용 :2포 190ml",8733,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02063
267,B002-03357-00003,종류_A단백질종류:아미노산 단백질성분:식물성 단백질:분리대두단백질(ISP) 섭취대상:8g 섭취방법:성인남녀 :바로 음용 190ml,14184,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-03357
268,B002-00320-00003,중량:100g 200ml,1335,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00320
269,B002-00766-00039,종류:BCAA 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:1개월분 :1개 18ml x 30포,3268,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00766
270,B002-00113-00006,영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A맛_A:비타민E 230ml,490,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00113
271,B002-00212-00001,주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민A 영양소 원료명(식약처고시):비타민E 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B2 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):비타민C 영양소 원료명(식약처고시):나이아신 영양소 원료명(식약처고시):엽산 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):철 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):단백질 영양소 원료명(식약처고시):식이섬유 종류:웨이 단백질종류:식물성 단백질성분:분리대두단백질(ISP) 단백질:7.1g 섭취대상:성인남녀 맛:바나나 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:1개월분 :1개 750g,785,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00212
272,B002-00113-00008,영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A:비타민E 230ml,492,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00113
273,B002-02118-00001,"단백질종류:동물성 단백질성분:농축유청단백질(WPC) 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 제품용량:개인별 다름 :1개, 종류:웨이 단백질성분:농축유청단백질(WPC) 단백질:23g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:4스푼 섭취횟수:하루 두 번 :1개, 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질:22.3g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:2개월분 :1개, 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질:21g 섭취대상:성인남녀 맛:바나나 섭취방법:물에 섞어서 1일 총 섭취량:4스푼 섭취횟수:하루 두 번 :1개, 주요 기능성(식약처인증):영양보충 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질:22.3g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:19g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:20일분 :1개, 종류:웨이 단백질성분:농축유청단백질(WPC) 단백질:23g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 :1개, 종류:게이너 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:가수분해유청단백질(WPH) 단백질성분:분리대두단백질(ISP) 단백질:83g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 섭취횟수:하루 두 번 :1개, 종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:21g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 제품용량:개인별 다름 :1개, 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질:23g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질:25g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 :1개, 종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:33g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:11g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질:23g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:4스푼 섭취횟수:하루 두 번 :1개, 종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:가수분해유청단백질(WPH) 단백질성분:분리대두단백질(ISP) 단백질성분:카제인 단백질성분:우유단백질(MPC) 단백질성분:산양유단백질 단백질:30g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 제품용량:개인별 다름 :1개, 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질:31g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:45일분 :1개, 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:가수분해유청단백질(WPH) 단백질성분:분리대두단백질(ISP) 단백질성분:카제인 단백질:20g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 제품용량:개인별 다름 :1개, 종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:36g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:4스푼 섭취횟수:하루 두 번 제품용량:개인별 다름 :1개, 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질:20g 섭취대상:성인남녀 맛:쿠키 섭취방법:물에 섞어서 1일 총 섭취량:4스푼 섭취횟수:하루 두 번 제품용량:개인별 다름 :1개, 종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:22.3g 섭취대상:성인남녀 맛:딸기 섭취방법:물에 섞어서 1일 총 섭취량:4스푼 섭취횟수:하루 두 번 제품용량:개인별 다름 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질성분:가수분해유청단백질(WPH) 단백질:67g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:6스푼 섭취횟수:하루 세 번 제품용량:20일분 :1개, 종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:가수분해유청단백질(WPH) 단백질성분:분리대두단백질(ISP) 단백질성분:카제인 단백질성분:난백 단백질:20g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:4스푼 섭취횟수:하루 두 번 제품용량:15일분 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질:77g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:6스푼 섭취횟수:하루 세 번 제품용량:개인별 다름 :1개, 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질:21g 섭취대상:성인남녀 맛:커피 섭취방법:물에 섞어서 1일 총 섭취량:4스푼 섭취횟수:하루 두 번 제품용량:개인별 다름 :1개, 종류_A단백질성분:웨이 단백질성분:농축유청단백질(WPC) 단백질:분리유청단백질(WPI) 섭취대상:22g 맛:성인남녀 섭취방법:초코 1일 총 섭취량:물에 섞어서 섭취횟수:1스푼 :하루 한 번, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):철 영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:가수분해유청단백질(WPH) 단백질:24g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 두 번 제품용량:45일분 :1개, 종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:20.1g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:4스푼 섭취횟수:하루 두 번 제품용량:개인별 다름 :1개, 종류:게이너 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:가수분해유청단백질(WPH) 단백질성분:분리대두단백질(ISP) 단백질:67.3g 섭취대상:성인남녀 맛_A섭취방법:초코 섭취횟수:물에 섞어서 제품용량:하루 두 번 :개인별 다름, 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질:24.1g 섭취대상:성인남녀 맛:무맛 섭취방법:물에 섞어서 1일 총 섭취량:4스푼 섭취횟수:하루 두 번 제품용량:개인별 다름 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):철 영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질:24g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 :1개, 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질:22.3g 섭취대상:성인남녀 맛:딸기 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질:23g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:4스푼 섭취횟수:하루 두 번 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:카제인 단백질성분:우유단백질(MPC) 단백질:24g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질성분:우유단백질(MPC) 단백질:19g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 제품용량:개인별 다름 :1개, 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질:25g 섭취대상:성인남녀 맛:무맛 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:56일분, 종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:가수분해유청단백질(WPH) 단백질성분:분리대두단백질(ISP) 단백질:23g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:6스푼 섭취횟수:하루 두 번 제품용량:28일분 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질:26g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 제품용량:개인별 다름 :1개, 종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:20g 섭취대상:성인남녀 맛:바나나 섭취방법:물에 섞어서 1일 총 섭취량:4스푼 섭취횟수:하루 두 번 제품용량:개인별 다름 :1개, 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:가수분해유청단백질(WPH) 단백질:27g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 제품용량:개인별 다름 :1개, 종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:22.7g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:4스푼 섭취횟수:하루 두 번 제품용량:개인별 다름 :1개 ",8905,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02118
274,B002-02370-00073,제품타입:분말 섭취방법:물에 섞어서 섭취대상:성인남녀 섭취횟수:하루 한 번 1일 총 섭취량:2스푼 제품용량:15일분 제품유형:일반식품 :1개 450g,10101,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02370
275,B002-02216-00019,주요 기능성(식약처인증):혈행개선 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):나이아신 종류:아르기닌 단백질:6g 섭취대상:성인남녀 섭취방법:바로 음용 1일 총 섭취량:1개 섭취횟수:하루 한 번 제품용량:14일분 :1개 30ml x 14병,9360,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02216
276,B002-00271-00009,"보관방법중량:실온보관, 형태러버라켓소재:쉐이크핸드, 소재:알루미늄 소재:베이클라이트 내장코팅종류:논스틱코팅 특징:인덕션사용가능 특징:식기세척기사용가능 :24cm, 주요형태포인트:곱창끈, 사용연료:화목 사용연료:펠릿 품목:난로 부가기능:내열유리창 무게:9.8kg 형태:스토브형 재질:SPHC 제품크기:200 x 420 x 280mm, 품목:멀티부스트 두께:9.5mm 용도:노트북용 부가기능:HDD,SSD확장 부가기능:연결(SATA) 부가기능:ODD장착 :두께:12mm, 피부타입:모든피부용 색상:레드 색상:버건디 색상:핑크 색상:코랄 색상:피치 색상:오렌지 색상:베이지 색상:브라운 색상:그린 색상:옐로우 색상:블루 색상:퍼플 색상:그레이 색상:블랙 색상:화이트 색상:실버 색상:골드 색상:브론즈 퍼스널컬러:봄웜톤 퍼스널컬러:여름쿨톤 퍼스널컬러:가을웜톤 퍼스널컬러:겨울쿨톤 주요제품특징:지속력 주요제품특징:고발색 주요제품특징:부드러운 발림 세부제품특징:펄있음 세부제품특징:고운입자 세부제품특징:은은함 세부제품특징:화사함 제품형태:압축/팩트형 타입:싱글 :1개, 소비전력:1800W 손잡이 형태:고정식 온도조절방식:버튼식 조작부:COOL버튼 노즐:불륨노즐 노즐:스타일노즐 노즐:3종노즐 노즐:자석부착형노즐 온도표시:온도표시등(LED) 전원:220V 온도조절:45~110℃ 온도조절단계:3단계 연출스타일:볼륨 안전기능:지능형열제어시스템 방식:전기식 품목:드라이어 코드길이:2.8m 발생성분:음이온 부가기능:BLDC모터 부가기능:상태표시등 부가기능:모발손상방지 부가기능:저소음 색상:그린 구성:본체,스무스 스타일 불륨 노즐,설명서 소음:75dB, 품목:봉고데기 방식:전기식 타입:집게형 온도조절:150~190℃ 온도조절단계:3단계 온도조절방식:버튼식 온도표시:온도표시등 전원:220V 브러쉬:탈부착브러쉬 연출스타일:웨이브+볼륨 손잡이 형태:고정식 부가기능:브러쉬 부가기능:모발손상방지 부가기능:자동회전 부가기능:실리콘패드 부가기능:스타일링 부가기능:보관용파우치 노즐:롤브러쉬 구성:본체,롤,브러시,패드,파우치,매뉴얼 열판:티타늄 열판:열판(봉)회전, 종류:털실, 어획시기:연중생산, 헤어타입주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징세부제품특징세부제품특징:모든 모발용, 선형태:발란스(Y)형 음압감도:123.7dB 형태:커널형 드라이버유닛:BA 드라이버 드라이버종류:하이브리드(듀얼밸런스드아마추어+다이나믹) 드라이버종류:다이나믹 드라이버 단자:3.5mm 구성품:교체형캡 구성품:케이스포함, 주요소재주요장식사용대상:패브릭, 스타일침 소재침 형태:드롭, 타입주요제품특징주요제품특징주요제품특징세부제품특징세부제품특징세부제품특징:일반샴푸, 사용용도사용용도사용용도주요기능주요기능주요기능소재소재주요특징주요특징굽높이주요형태주요형태주요형태:사무실용 90정",1129,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00271
277,B002-00852-00016,영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A종류:비타민D 단백질종류:비타민B6 단백질성분:아미노산 단백질성분:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:우유단백질(MPC) 섭취대상:산양유단백질 섭취방법:20g 1일 총 섭취량:성인남녀 섭취횟수:물에 섞어서 :3스푼 304g,3699,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00852
278,B002-03222-00003,"종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:33g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:33g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :2개, 종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:33g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:37g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:37g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :2개, 종류:게이너 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:27g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:5스푼 섭취횟수:하루 세 번 제품용량:개인별 다름, 종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:37g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 제품용량:개인별 다름 :2개, 종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:16.5g 섭취대상:성인남녀 맛:딸기 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 종류:매스 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:9g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:5스푼 제품용량:개인별 다름 :1개, 종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:16.5g 섭취대상:성인남녀 맛:곡물 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 종류:매스 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:9g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 섭취횟수:하루 세 번 제품용량:개인별 다름 :1개, 종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:16.5g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :2개, 종류:게이너 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:27g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 제품용량:개인별 다름 :1개, 종류:웨이 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:16.5g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 종류:게이너 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:29g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:5스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :2개, 종류:웨이 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:37g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:20일분 :2개, 종류:매스 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:11.5g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:5스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 종류:게이너 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:27g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 섭취횟수:하루 세 번 제품용량:개인별 다름 :2개, 종류:매스 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:11.5g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:5스푼 제품용량:개인별 다름 :1개, 종류:게이너 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:29g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:5스푼 섭취횟수:하루 세 번 제품용량:개인별 다름 :1개, 종류:게이너 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:29g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:5스푼 제품용량:개인별 다름 :1개, 종류:매스 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:11.5g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:5스푼 섭취횟수:하루 세 번 제품용량:개인별 다름 :1개, 종류:매스 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:9g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 섭취횟수:하루 세 번 제품용량:개인별 다름 :1개, 종류:매스 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:11.5g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:5스푼 제품용량:개인별 다름 :1개, 종류:게이너 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:29g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:5스푼 섭취횟수:하루 세 번 제품용량:개인별 다름 :2개 2kg",13496,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-03222
